"縣市","鄉鎮市區","路名","土地面積","使用分區","移轉層次","總樓層數","主要用途","主要建材","建物型態","屋齡","建物面積","車位面積","車位個數","備註","主建物面積","陽台面積","附屬建物面積","lng","lat","國中(高)","國中(中)","國中(下)","國小(明星)","最近火車站","最近客運站","最近捷運站","最近飯店","最近碼頭","最近高鐵站","最近航空站","最近主要道路建設","最近國小","最近國中","最近高中","最近專科","最近大學及研究所","最近幼稚園、托兒所","最近傳統市場","最近生活百貨量販","最近一般公園","最近里鄰公園","最近觀光遊憩設施","最近停車場地","最近服務性設施","最近行政機關","最近醫療保健","最近加油站","最近百貨公司","最近金融機構","最近娛樂設施","最近電力資源","最近產業用水及設施","最近工廠","最近商店","最近超級市場","最近大型購物中心","單價"
"新北市","三重區","仁愛街",0.583785733440009,"None",3,4,"其他","鋼筋混凝土造","公寓(5樓含以下無電梯)",40.5,-0.54185819429275,-0.819325686372695,0,NA,-0.180626290989513,1.17678627480707,-0.438451902820802,121.492048016752,25.0812648295642,0,0,0,0,4276.27617541885,857.408759298579,3012.68273078748,1060.12859842847,2956.6751205432,4177.90782032936,6335.59461245594,612.219454027625,276.442116578119,272.011261583321,443.187196539007,5017.88956766766,2509.21318509712,410.576444405686,856.798434593238,249.105401672183,85.5938083314818,4111.74362539254,379.688279780368,324.602859583774,120.674697932213,371.04803396795,1417.48485030333,205.42308056761,3922.78794090979,347.497939039058,1981.74310145499,102123.770934334,97547.0930967388,142745.755612916,174459.470234967,10538.1125878217,50119.6078965411,1.62960840248564
"新北市","板橋區","文化路二段",-1.0768132328069,"None",4,22,"住家用","鋼骨造","住宅大樓(11層含以上有電梯)",6.58333333333333,-0.479808065677365,-0.819325686372695,0,NA,-0.746408901479903,-0.183161737827975,-0.438451902820802,121.469562581383,25.0260223743398,0,1,0,1,1327.05550262524,1199.16094431639,222.305494268429,423.729970639468,5010.89546822904,1250.2123014959,9191.50566147358,748.557064584497,318.654057081988,339.213191909104,1095.39253123683,6953.81463075486,687.038097786561,334.770630454342,1848.04440573877,227.278357460286,346.48489486428,3419.57861504509,252.558738741922,250.587546619854,242.887537658844,170.648122433544,709.464714348974,317.178671394591,1606.15324940784,468.523441563578,1228.55737348825,96098.3956119473,92397.4214469176,137077.08027227,168391.435495749,4490.6026138163,47090.2874721021,2.89443441143891
"新北市","樹林區","東榮街",-0.638417028402676,"None",5,7,"住家用","鋼筋混凝土造","華廈(10層含以下有電梯)",28.6666666666667,-0.68721636595657,-0.819325686372695,0,NA,-0.710764597019008,-0.935654929260914,-0.152342511539236,121.41541297252,24.9823786206638,0,0,0,0,1310.80819789097,161.253764781674,2572.78926208414,780.760801093391,12089.1986618582,5798.55934285965,16144.8936692163,2727.01398885012,201.414176034901,263.391272325744,719.665310104433,3941.63727957263,3882.80373985009,267.978542521168,177.277702817783,1407.54136222244,89.2506886133443,10452.4930140479,287.444497114548,379.074593614661,170.448505681069,164.648752483831,165.2264694522,268.08877275143,5771.8166073162,267.560780924207,1163.68127541708,89564.7993597643,89285.9189105081,132676.353846931,162140.965502456,4384.34442681307,44182.2785672267,1.58276299474663
"新北市","五股區","登林路",-0.437280148042008,"None",8,14,"集合住宅","鋼筋混凝土造","住宅大樓(11層含以上有電梯)",3.25,-0.606206475819816,0.665230157241009,1,NA,-0.906242488943438,-0.765021552518751,0.336605627292695,121.428295490996,25.0696537142328,0,0,0,0,6675.77470311417,303.219817086039,5977.77514700443,936.715532444652,6209.21373806461,6639.32678044504,12576.8724959689,883.750880377384,512.410375577231,563.164441307218,1316.02430303798,3445.09876943238,903.775838882823,273.518850494385,273.10135534474,681.95142968918,712.844218976162,7778.97894431024,332.082686650285,423.303150572665,635.065942478189,158.856311857343,1118.83571139241,561.014961151467,6990.61531936629,309.582706644851,1410.95504549469,98085.9488727862,97602.0820178061,141526.974669143,170860.777160258,9308.84304421906,48407.498550803,1.98094896052822
"新北市","林口區","信義路",-0.505944034670091,"None",8,15,"集合住宅","鋼筋混凝土造","住宅大樓(11層含以上有電梯)",9.33333333333333,0.0694504802143789,-0.206038829021352,1,NA,-0.265493682563071,-0.0057030260161249,0.678228781061729,121.374460038882,25.0821407663505,0,0,0,1,8662.09847223481,1986.57231755695,10279.6638285599,97.3083012362879,6167.67736668354,11352.8164010161,13690.2879924581,1785.43043718509,578.320572564915,554.041326273547,1073.22570081052,2242.35574596601,2242.7181388546,1141.99188627947,1639.7560259364,494.512411245347,3827.04909340627,13367.4227288359,808.995335870449,1041.2191030517,800.288520452435,1015.85083331717,2052.18938630977,457.129996496701,9298.36826400642,1165.61114940113,918.010172764905,96988.9391758835,100177.705086231,142995.704523,170094.375795769,13201.9465437893,44080.7399186896,1.72329921796366
"新北市","五股區","五福路",0.325256707028285,"None",7,8,"住家用","鋼筋混凝土造","華廈(10層含以下有電梯)",28.9166666666667,0.0269346513482815,0.445868107508287,1,NA,0.444563493602368,0.545442780861062,-0.231342865848326,121.435660123727,25.0892052447508,0,0,0,0,8128.51273849083,740.337580062928,4890.7899724793,2610.48913321787,4160.61069293193,8094.26488352764,12097.5177087933,1706.32421352598,662.525879725532,625.041164927516,3348.1800795116,4070.97411359563,2845.65085275093,995.099715072296,1799.83613512497,978.587713770168,1568.22542664128,8098.17261332324,1216.68744020507,275.275920221324,664.501954305253,588.473657410268,594.678226217848,518.820172326722,8461.4193675001,613.570508861277,3482.00237937936,100203.465288178,99384.6290926173,143505.842468085,172986.680164814,11024.5856309818,49936.6742370842,1.39538136379059
"新北市","新莊區","福壽街",-0.43446822128825,"None",4,5,"住家用","鋼筋混凝土造","公寓(5樓含以下無電梯)",41.5,-0.848087069774235,-0.819325686372695,0,NA,-0.489260705012021,0.0301299830997294,-0.438451902820802,121.457906322882,25.0517528503715,0,0,0,0,3846.00909162471,826.503199288642,2605.97743481906,801.670200316752,5114.90900411136,3801.79310792209,9622.66376814324,2204.07087417903,205.527732120839,344.059002388983,1322.79283956419,6647.44707204175,2764.64995386921,804.273728319319,472.196981426088,226.464414918263,57.1466499161624,4346.00888348112,56.1596593110538,323.001575941946,244.10990934358,244.967117917184,871.5739604093,767.249290990344,4183.04004955232,455.759590788523,1226.64020535379,97827.6465013722,95194.4804755463,139685.562050531,170325.374208772,6965.65382762366,49850.8430501006,1.62960840248564
"新北市","新莊區","中央路",0.419612471432155,"None",2,28,"店鋪","鋼骨造","住宅大樓(11層含以上有電梯)",9.66666666666667,2.07343981920016,2.18377167053161,2,NA,1.95350571578024,-1.64207710897347,2.18777609177865,121.455517440116,25.059695922454,0,0,0,0,4683.4457241886,476.117227953239,3421.31382226113,1200.96265512538,5338.44509672431,4640.32847044486,9798.64450174232,1372.84359605789,334.0215003691,552.950457798562,1610.66427108442,6395.16212605113,3031.76170431814,1397.16985344443,1287.46241284607,987.669497146984,815.211426234575,4830.5248072118,731.906820466888,462.08337967854,1086.90682039743,420.493033292386,1709.81731882371,157.051302282279,5020.69613211608,660.798262599514,1830.05727741112,98429.3280580894,96034.7647646762,140493.156932534,170975.423594916,7779.66837501768,50551.5448141586,2.21517599922327
"新北市","三重區","五華街",-0.0487055176594907,"住",2,5,"住家用","鋼筋混凝土造","公寓(5樓含以下無電梯)",41.75,-0.61597362569446,-0.819325686372695,0,NA,0.165632666630606,-1.64207710897347,-0.438451902820802,121.492470288137,25.0827440320775,0,0,0,0,4374.02561330282,1001.51415158897,3024.15011679569,1112.18437757119,3061.6782711706,4275.30904663947,6339.22846281627,738.138701749931,197.005684063549,206.910786353124,314.043111534845,4918.47659957078,2521.69758409703,419.5763650989,949.182384066277,395.188729073263,174.039391008756,4252.58132511451,235.087991829672,354.357321504114,83.0594768788806,500.320547794185,1534.13755843296,358.910013714476,3977.80862209744,486.257954542953,2133.81204094326,102276.340605633,97689.2427210464,142897.469637987,174614.610581756,10694.4642229899,50218.7208220497,1.95752625665871
"新北市","新店區","安民街",-0.862794363215342,"None",8,16,"住家用","鋼筋混凝土造","住宅大樓(11層含以上有電梯)",26.25,-0.575755949740044,-0.819325686372695,0,NA,-0.629291901108392,-0.321374772989127,0.298173022493678,121.516211073528,24.9686834037774,0,0,0,0,6778.02900434921,1503.31231702853,1407.68155490261,1375.7556188736,9019.89306600981,7021.01060298166,10307.0742065904,745.874016289038,130.915616224122,198.203443863636,130.915616224122,1811.53603193896,1497.9866724702,723.458816580694,1347.60783066352,114.468241572325,1699.26540496827,7609.92473629547,249.68631597827,150.55288573599,496.70466014482,537.262191298979,1021.53654954397,453.754718856736,3977.64207129659,217.306928110042,1911.74039188341,93598.7044930833,85849.5597486367,131391.876583054,165093.640224296,6061.20698552131,39572.3857326437,1.72329921796366
"新北市","板橋區","大同街",-0.336026751344732,"None",2,12,"集合住宅","鋼筋混凝土造","住宅大樓(11層含以上有電梯)",5.91666666666667,0.0872611652799064,0.362448736483167,1,NA,-0.189678812757359,-0.184868071595396,0.178604918674516,121.47762101728,25.0267008958854,0,0,0,1,1894.5581098365,489.465211685417,580.817958798712,1013.89795187349,4353.45389372625,1799.69944875431,8421.32577599609,1060.00113029707,288.559160422836,841.276370179008,874.561150323446,7776.63442276041,1395.03302969184,369.06607661529,1291.76454325217,390.318133909351,259.419630389204,2679.03474968176,229.311206016999,181.267111104981,130.056475765473,448.365005814131,1348.53589805158,585.16085261024,2085.0464525789,511.670775260066,1323.7639221814,96562.783201343,92315.1677627604,137159.195531485,168786.054989631,4826.30080324363,46608.2866779648,3.03497063465594
"新北市","三重區","元富二街",-0.075022268047223,"None",16,21,"集合住宅","鋼筋混凝土造","住宅大樓(11層含以上有電梯)",0.0833333333333333,0.0849630123682255,0.903129844979314,1,NA,-0.156297638738426,-0.715537873263524,0.547984953687285,121.497567447676,25.0782671655994,0,0,0,0,3708.12485007558,689.728225911023,2385.38691758232,1124.09212504711,2413.78826816832,3609.0203681558,5711.74208777684,239.671530155187,547.767777066274,497.588042226495,987.455827846302,5592.52447217122,2764.77351749189,290.769020267762,771.074461966332,518.229545312975,428.035480098354,3743.09787469666,329.647382845491,203.129120008624,191.495025443934,704.605158374179,952.425612972733,679.946675322454,3451.49157964217,293.404186055926,1786.39178731381,102130.23840119,97160.4280900252,142457.921141833,174406.618905712,10450.6317612049,49549.0180974205,2.47282574178782
"新北市","新店區","文化路",0.0365174931851658,"None",4,4,"住家用","加強磚造","公寓(5樓含以下無電梯)",49.9166666666667,-0.996892470805576,-0.819325686372695,0,NA,-0.874275771450731,0.890122201880232,-0.438451902820802,121.545191925839,24.9825015133758,0,0,0,0,6856.69414439053,1137.68422654628,356.487404040357,406.983956967644,8471.68248270767,7147.29475372769,8273.16110030168,1266.65458516843,760.259837366292,922.292710205332,170.158174188717,1022.82725401184,545.796469456316,812.738009532797,864.851006681786,514.734107389979,97.522487891426,7605.7233887456,149.856362362149,397.348102551394,215.56185813997,392.34896517609,758.483064028336,341.229206720542,4480.80248662668,361.060907505744,848.506679836238,96417.5334272639,86865.0673260265,132974.009621713,167664.318262121,8825.38760521366,38802.2227662231,2.14490788761475
"新北市","三重區","捷運路",-0.9143463537009,"None",17,24,"住家用","鋼骨造","住宅大樓(11層含以上有電梯)",24.5833333333333,0.436005869627489,-0.819325686372695,0,NA,0.728303472763299,1.19384961248128,0.197821221074025,121.486181572023,25.0567006769977,0,0,0,1,2778.2367670557,218.965877904802,2549.88805572625,422.110103356827,2210.2081121399,3196.39591440668,6706.11622432031,2107.43394534611,178.823154474546,413.257898943555,575.903328991944,7017.86564368962,2310.89461039292,2147.02740027353,323.560562209885,563.07430521207,403.866274540925,2045.44742065537,316.113909002612,347.909472502954,503.265824899163,240.890182286742,628.623601736882,417.658214611332,2369.54109589872,314.024921695104,269.708420305516,99648.9837253399,95173.8997847334,140230.731463441,171930.586005551,7983.3232995005,48447.4908649436,2.21517599922327
"新北市","林口區","南勢",1.07123443788201,"None",6,9,"住家用","鋼筋混凝土造","華廈(10層含以下有電梯)",15.25,-0.114401752720096,-0.819325686372695,0,NA,-0.153751616991219,-0.461294141917701,0.146577748008669,121.358739442773,25.0760133579331,0,0,0,0,6949.7659476986,1427.72472122687,11966.9177586943,774.546304856467,7126.1750705634,12334.8417317057,12111.5970213485,1137.18511140705,96.636328802408,1560.41070313536,2226.66284272727,3876.20560905609,3047.85628726911,2781.64005784391,3112.36150620899,1602.10204293269,2802.71675582759,14736.3966339801,1085.23433088561,1152.54560669972,1585.8807694825,699.754420118717,1662.44997327355,755.744897033082,7583.52916530865,1136.37807641583,2052.46357777025,95804.575913082,99961.6402049992,142470.828476056,168967.140617669,13858.5346191927,42379.3937739055,1.67645381022465
"新北市","土城區","裕民路",-0.296155071990168,"None",4,12,"住家用","鋼筋混凝土造","住宅大樓(11層含以上有電梯)",28.9166666666667,0.238939257450848,-0.819325686372695,0,NA,0.22956610161602,1.24333329173651,-0.438451902820802,121.449308885744,24.9878415409727,0,0,0,0,2517.15372789411,673.292423246048,229.911815201186,518.656842244849,9218.47600219179,2967.97601692529,12960.3118660968,3191.92289291938,13.7663582087065,879.920446742189,444.238131238647,5772.19584334166,840.113071083279,584.014164102426,205.617135426777,250.223541589424,595.419979547677,7471.07021923075,195.975047014395,125.092012348509,53.5193827812125,250.836235436902,259.807839755908,322.943819381516,2819.63656873815,522.801255824245,2307.55202925823,91700.9913196392,89009.3411642282,133180.029460536,164004.981868694,1041.07508170435,45699.6553227226,2.05121707213673
"新北市","板橋區","金門街",-0.0950902923154938,"None",2,5,"住家用","鋼筋混凝土造","公寓(5樓含以下無電梯)",36,-0.532665582646026,-0.819325686372695,0,NA,0.0295619488076669,-0.0057030260161249,-0.438451902820802,121.429711131385,24.9866174118079,0,0,0,0,682.98583185381,917.192249901051,1962.49705755545,578.78091945363,10701.0495083657,4367.31984652499,14678.5810073458,2678.13645231511,139.1312414693,791.926719232154,827.424273627808,4328.95928163589,2534.86427399816,257.460546735263,791.881626049072,55.063547864599,308.384414380117,9027.50688289796,200.35172092217,198.42360060999,179.275143869156,192.326468299757,986.491411485962,471.90160555418,4314.52457421535,53.4075768398027,582.320267165789,90628.820933958,89343.80121058,133074.689601348,163101.953530281,2947.34943218916,45699.3042845122,1.4422267715296
"新北市","新店區","文化路",-0.255105748097706,"None",13,15,"住家用","鋼筋混凝土造","住宅大樓(11層含以上有電梯)",12.25,0.812328408915242,1.21826969107421,1,NA,0.752066342403895,0.446475422350607,0.631255597418487,121.543741961527,24.9793830802766,0,0,0,0,7008.64467212696,1389.75511515613,361.286222627828,242.210835238527,8693.62789440564,7385.41483165582,8602.2240699154,1122.6751663379,573.195304864476,882.746232026535,175.948144503746,750.01824752598,895.223858898066,581.517535066787,597.785188867985,164.937247631227,261.014455454433,7772.17298589515,297.411578360332,78.8272860119051,205.327479099938,226.318006723991,700.696073938666,84.502094014063,4812.94557965338,246.061629302832,502.089744575424,96072.5255775891,86566.1741569513,132646.982806209,167314.480314788,8686.64665263871,38637.6643982887,3.22235226561198
"新北市","板橋區","中山路一段",-0.361334092128552,"None",3,4,"住家用","加強磚造","公寓(5樓含以下無電梯)",46.8333333333333,-1.1566140981674,-0.819325686372695,0,NA,-1.05928668508109,0.439650087280921,-0.438451902820802,121.470036366963,25.0151329145009,1,1,0,0,622.681087510766,529.463677743192,665.97100533243,547.341242664031,5738.74616195061,545.894369062508,9662.75527437314,380.641357559891,393.91830029171,347.152959173184,514.156084269756,6969.44941297292,760.34760673513,294.617660956714,1261.75879927186,998.892957579831,493.946750927179,4016.30461843029,495.562203371273,121.412791618528,202.884122629591,283.477290695093,616.210499360564,146.067609213058,712.088503335485,298.424081463696,475.950978802955,95157.634079627,91299.8847500739,135969.532135797,167396.845645329,3445.31804538479,46228.2076567495,2.19175329535376
"新北市","新店區","安德街",-0.84460095678291,"None",3,13,"集合住宅","鋼筋混凝土造","住宅大樓(11層含以上有電梯)",6.08333333333333,-0.597013864173093,-0.819325686372695,0,NA,-0.800441140781735,-0.908353588982168,0.494606335910873,121.512264771448,24.9628196809873,0,0,0,0,7152.20741708425,2127.5894233715,1996.63686225862,1983.21819392102,9587.20965308416,7147.85634865062,11008.0575143395,1419.73371487316,233.889860169734,485.606363112594,441.726899242442,1113.05684701314,1128.5679913168,205.567336914759,2021.18712165113,245.60881152407,2061.92727126295,8117.93486088889,270.77276090894,185.270105834949,186.899781232768,246.67082973545,433.901268984508,543.156076096743,4332.67359352319,460.489428219633,2346.31244079806,92879.3674713,85319.3913550783,130776.419723281,164381.153340795,5857.75874262333,39396.9158243782,2.33228951857079
"新北市","新莊區","新北大道三段",0.300574238856412,"None",5,25,"集合住宅","鋼筋混凝土造","住宅大樓(11層含以上有電梯)",7,1.37882310164459,2.88202270207521,2,NA,1.01147766931374,0.545442780861062,-0.438451902820802,121.456133080472,25.0600009890302,0,0,0,0,4703.41559830999,408.33733039023,3415.83149135011,1269.85428637019,5277.63188644617,4659.64171430857,9734.84323851464,1378.44485692849,370.487981348333,544.9968450943,1676.41993771832,6383.55118014964,2990.95403510743,1443.84628504344,1311.41009190681,1014.42232865681,833.758221018242,4784.80815786423,665.815366158961,403.369523536737,1098.90590985778,367.586464121127,1728.61138370942,194.390054665093,5040.56320009787,595.201252827899,1895.89401262214,98485.902259877,96053.00817188,140524.373006028,171028.343540545,7808.52450990102,50610.6881845113,2.47282574178782
"新北市","樹林區","大義路",-0.710013009594507,"None",11,19,"住家用","鋼筋混凝土造","住宅大樓(11層含以上有電梯)",13,0.168271055416659,0.583355589383022,1,NA,-0.031542573125295,-0.0859007130849417,-0.438451902820802,121.37837394342,24.9457412416522,0,1,0,1,2497.55334589876,436.409721623424,6183.05049790299,1308.82752800263,17372.4738740416,11046.0914685355,19849.0209960486,1738.71577877072,560.938425208355,1050.08502138658,3342.33689021677,7782.06208806819,536.250742400238,1939.55636146425,1301.4150363714,1184.34478357569,1637.44784551733,15706.264915685,283.515538760097,825.390243051672,1463.72248548405,240.028363930101,1526.3302655778,920.169423362064,7936.39317633747,565.768659761159,1702.39898903373,84527.7250523011,86766.8003821455,129113.31685348,157264.559885096,9005.20716570026,39680.9982380664,1.77014462570267
