"縣市","鄉鎮市區","路名","土地面積","使用分區","移轉層次","總樓層數","主要用途","主要建材","建物型態","屋齡","建物面積","車位面積","車位個數","備註","主建物面積","陽台面積","附屬建物面積","lng","lat","國中(高)","國中(中)","國中(下)","國小(明星)","最近火車站","最近客運站","最近捷運站","最近飯店","最近碼頭","最近高鐵站","最近航空站","最近主要道路建設","最近國小","最近國中","最近高中","最近專科","最近大學及研究所","最近幼稚園、托兒所","最近傳統市場","最近生活百貨量販","最近一般公園","最近里鄰公園","最近觀光遊憩設施","最近停車場地","最近服務性設施","最近行政機關","最近醫療保健","最近加油站","最近百貨公司","最近金融機構","最近娛樂設施","最近電力資源","最近產業用水及設施","最近工廠","最近商店","最近超級市場","最近大型購物中心","單價"
"屏東縣","屏東市","華盛街",1.60951412594962,"None",2,14,"集合住宅","鋼筋混凝土造","住宅大樓(11層含以上有電梯)",17.0833333333333,0.965730115769945,-0.819325686372695,1,NA,0.521792819934306,0.352627065142418,-0.438451902820802,120.478710997927,22.6624507628692,0,0,0,0,1026.81216921229,997.513648645779,9828.60897671528,398.282157862243,19267.4610296926,17487.3268469112,4452.89343442127,6506.70627415198,189.740070800167,796.133751636218,769.676334874291,4617.97227123507,2438.44535693328,12713.5997401111,1053.9610022395,923.176223882778,405.077794843709,263474.069395215,269.870042706413,799.827060601009,334.520266523656,464.47184155558,1470.22573117343,383.57956165771,15887.6176599344,305.953159482083,855.940595927114,3619.22513227552,2570.28695679143,483.165871859871,67.8390667138129,7185.88485540208,126062.209937779,0.61774759532303
"屏東縣","屏東市","博愛路",-0.500127912666592,"None",4,7,"住家用","鋼筋混凝土造","華廈(10層含以下有電梯)",25.5833333333333,-0.556796188218676,-0.819325686372695,0,NA,-0.695771357841013,0.560799784767857,-0.284721483624737,120.481545597543,22.6849557953741,0,0,0,0,1665.79078099584,1588.85822502545,11232.3115340203,105.55489492768,20412.7429545338,17590.260444974,2190.74288537683,6997.36161972106,460.357008832922,673.607393055159,749.846133730151,5288.97060771122,2585.6519072,11252.525351125,969.665878868899,439.48772945564,234.324052279873,261256.178193889,222.163577321189,264.106621446445,202.800296891602,150.752912624891,267.370361505929,312.52197067323,16902.854823882,481.669000960625,721.764417747657,1532.56192441136,2630.88137094723,2755.01502881045,182.640292362387,9433.9349408033,123755.177292962,0.61774759532303
"屏東縣","屏東市","建興南路",-0.672568720001734,"None",9,16,"其他","鋼筋混凝土造","住宅大樓(11層含以上有電梯)",27.0833333333333,-0.201157025136051,-0.195225206851429,1,NA,-0.209481204124523,0.0011223090535617,-0.274045760069455,120.485150242273,22.6578839050416,0,0,0,0,1161.66748692758,1210.95184150677,10248.7867295253,781.006429989736,19289.8040195348,18207.1837477026,4789.36310601074,5708.51923894652,189.602369624966,1333.96955028865,502.700661564278,3901.96303683647,2040.69957749542,11910.3796328434,804.965581546588,683.737585417428,247.139468268825,263644.002251877,291.855018327261,447.972391550467,89.4392632904013,167.273329882806,1482.75987436079,412.631514720528,16409.6278479352,426.904214953014,90.4148293618896,3871.74173556501,2185.30437860796,510.156515007043,400.809479886434,6660.9724742892,126468.618853779,0.692700247705445
"屏東縣","屏東市","瑞華街",3.19916601717865,"None",2,5,"集合住宅","鋼筋混凝土造","公寓(5樓含以下無電梯)",0.5,1.72354603839673,-0.819325686372695,1,NA,0.681060624787351,0.514728773047473,-0.438451902820802,120.507587898926,22.6634632630268,0,0,0,0,1221.77614781029,920.727756028664,12586.7275535501,516.073005907966,20511.1917705671,20386.6394969214,4552.80058961714,3864.73276313217,480.467991014582,997.135551336512,772.059972146679,1865.68526693104,375.065469084334,10578.3743457329,1257.74975483157,362.373061796508,1244.2605711027,262234.143417058,272.106566074774,1572.57131050755,532.652995001257,70.3886920345718,886.803603256984,324.09719284582,18762.5152879099,428.135941931202,683.381200294762,3571.71193798437,841.987167338931,2850.08044748964,146.157942853278,7478.78995589994,125731.369985467,0.976349191565151
"屏東縣","內埔鄉","勝利路",1.88469841082591,"None",5,5,"集合住宅","其他","公寓(5樓含以下無電梯)",3.25,0.0757704007215017,-0.819325686372695,1,NA,-0.136495247371263,-0.0039966922487033,-0.438451902820802,120.564336761979,22.6205409279325,0,0,0,0,3859.62155743309,4512.94614909948,17615.4320359703,216.673738620234,19661.4108758023,26893.4032663705,11413.7773271025,3156.25976802114,488.351990576337,1128.7185454229,2046.5719287203,5389.94293120189,1758.57579613899,3641.79218035928,972.23178823475,583.215031059712,3413.84364530992,264135.939031992,479.070292957725,998.938980898617,228.042547905488,711.229958279542,3164.67946152397,685.414976232218,19486.6192070464,269.328648257898,1422.1946715489,954.258994911907,8050.02245540238,2991.61816823894,200.799111737431,1426.20678148784,129849.994626888,0.955034531043901
"屏東縣","潮州鎮","光輪路",-0.0896106401799659,"None",6,11,"住家用","鋼筋混凝土造","住宅大樓(11層含以上有電梯)",26,0.362464976453699,0.0951977885693579,1,NA,0.0878375576881772,0.32361939109625,-0.438451902820802,120.541692516769,22.5435156241255,0,0,0,0,851.411737610796,747.588635863176,17244.8819985129,558.278799933403,12678.2723821482,27875.3473561942,17219.215666867,2621.90185721365,429.52948869131,685.86922504092,99.3204088631593,7923.58073155233,6381.62698735478,5892.8206067687,599.62991127748,533.200911687221,315.164219553096,272279.916787206,303.337481182675,752.453985114896,540.163781955512,407.800655823723,691.596782391205,574.991416610858,12141.6467717231,471.740383550352,740.531765112354,1088.85230077633,13486.4521839031,9600.6985892927,193.605912813512,748.196921197975,137749.442135056,0.66927754383594
"屏東縣","屏東市","瑞華街",2.46184036864418,"None",2,5,"其他","鋼筋混凝土造","公寓(5樓含以下無電梯)",0.25,1.32424196999217,-0.819325686372695,1,NA,0.681060624787351,0.514728773047473,-0.438451902820802,120.506831025082,22.6655922227889,0,0,0,0,1401.38724364406,844.724358823981,12589.9131020375,732.311250970859,20688.5722476927,20285.1600945325,4323.24727224956,4036.83596152413,710.418919317397,805.053657586047,926.476624244642,2048.63837493211,212.144618022468,10789.2354460585,1106.27987310598,578.693947680295,1021.2755769816,262063.858612067,453.318870169292,1388.06599177164,449.708081027911,293.599483495424,1085.2803113451,545.52894689281,18738.2845232181,374.485060949311,502.34710095328,3342.97789706413,624.429001956283,2826.6209717791,354.657258329473,7669.02236411501,125520.286546538,1.06746350961753
"屏東縣","屏東市","林森路",1.0782762715474,"None",3,5,"集合住宅","鋼筋混凝土造","公寓(5樓含以下無電梯)",0.583333333333333,-0.385583796298446,-0.819325686372695,0,NA,-0.506234183326732,-0.486889148429025,-0.438451902820802,120.506447946866,22.6693117642366,0,0,0,0,1760.18844768977,936.200487739504,12693.7823727083,879.827162642697,21032.329423415,20208.1338668678,3961.29209200038,4270.89884036746,444.508572250159,482.546435467612,559.137477732852,2316.24571270893,394.185696810319,11095.6723358894,1018.53857382957,929.60808070107,714.295402285317,261729.645875158,474.320785771616,1198.7351744921,343.618899086441,498.424793177691,979.918597298722,650.65737287514,18794.9735288439,606.800859805038,449.081332281072,2987.73076600727,386.093885848425,2917.83164995482,443.329351897058,8027.67084793089,125145.192070271,0.959719071817802
"屏東縣","屏東市","華盛街",2.05980694354282,"None",7,14,"其他","鋼筋混凝土造","住宅大樓(11層含以上有電梯)",17,1.3960592484822,-0.819325686372695,0,NA,0.950090256075531,0.448181756118029,-0.438451902820802,120.478652853759,22.6623873577005,0,0,0,0,1035.53363003233,1006.26810612356,9820.51337665045,406.960294226537,19259.1434378468,17482.4166936396,4460.67417100359,6508.728847945,198.268561065157,787.714056279911,776.162732149736,4622.59189307442,2445.94690095048,12714.4966579263,1048.12882760463,930.843621529688,396.969034827452,263482.332891481,262.065049438964,796.128431032397,335.225529895268,473.03649510759,1478.97628137439,392.32308059865,15880.2135595537,313.023918497805,856.304406924642,3627.47724940022,2577.89881611795,478.849743831061,73.8575275756363,7180.31182277273,126069.165114585,0.603693973001327
"屏東縣","屏東市","機場北路",-0.441341820019658,"None",6,14,"集合住宅","鋼筋混凝土造","住宅大樓(11層含以上有電梯)",22.6666666666667,-0.0736095385377594,-0.819325686372695,0,NA,-0.156863421348917,0.547149114628484,-0.438451902820802,120.47266002503,22.6875186200278,0,0,0,0,2311.75095159327,2211.69179924211,10667.7298778155,1034.94467756878,19657.5205975247,16683.9505320099,2495.66214268539,6962.62861087609,551.488364908801,1018.65037305821,1087.9986759491,6179.5534742453,3481.14835377295,11449.2766338087,1545.48720509039,1376.59116056438,748.770305998381,261376.964951734,258.644284897841,1163.98282218318,977.27688544913,497.374672858874,1196.56658610793,1248.79622330325,16177.6303534179,871.471365604918,1578.54102150253,2173.53750050289,3534.98117520187,3106.77821501926,533.156555640786,9801.1041246621,123578.856935844,0.786391063183465
"屏東縣","屏東市","廣州街",2.41293206997839,"None",2,5,"集合住宅","鋼筋混凝土造","公寓(5樓含以下無電梯)",0.166666666666667,0.622730793701565,-0.819325686372695,1,NA,0.495201037241258,-0.0330043662948711,-0.438451902820802,120.499041397803,22.6696319452686,0,0,0,0,1311.37375659542,523.203153872071,12014.3306822954,149.22490014616,20826.4384090647,19454.5567389412,3678.4354513661,4929.16618881656,58.0510498551984,519.039217594138,524.093308338918,2936.05516064061,273.75145487064,11633.701317136,276.098786517066,720.483277865543,469.710994059075,261991.589622764,387.44030332755,499.990416354879,248.772912232825,232.691711389125,354.468681740851,283.424500361119,18076.7944030065,216.752464921802,391.841014640407,2682.88716627232,381.954136561358,2263.09618495143,152.546945826319,7922.05216782846,125165.658293739,0.95034999027
"屏東縣","屏東市","棒球路",0.208309394346363,"None",9,10,"集合住宅","鋼筋混凝土造","華廈(10層含以下有電梯)",30.25,0.477372622037746,-0.819325686372695,0,NA,0.0468183184276238,1.09317592020341,-0.190775116338252,120.483080486477,22.6571367109516,0,0,0,0,1272.39734346761,1305.20258855859,10024.8926277757,593.674596252009,19164.779176354,18012.3941515601,4891.64478362049,5860.20057683703,372.340777478343,1129.22450051746,658.917045934541,4104.99204241348,2258.18759764901,12035.1148979063,613.171661584494,878.014859282381,156.999734640952,263796.502653446,161.540752651702,245.257760618793,311.392821208043,68.4714758684701,1671.73544801802,619.965836828964,16187.2636953588,210.205122870092,207.298535634478,3992.12320137154,2402.25741775261,309.994819897591,186.100414740214,6599.08539276863,126562.193613633,0.692700247705445
"屏東縣","屏東市","協和東路",0.383490027749267,"None",3,13,"住家用","鋼筋混凝土造","住宅大樓(11層含以上有電梯)",24.4166666666667,0.21940495770156,-0.819325686372695,0,NA,0.172704949261736,0.211001362446422,-0.438451902820802,120.493368586863,22.6801079577136,1,0,0,0,1326.07208110015,1283.57019181976,11983.1629461349,672.840056341669,21396.1899860359,18806.8193016077,2520.97117805515,5991.46794502911,375.318916402123,428.120291828177,502.248822553182,4041.20256413571,1368.04537956761,11247.6915505367,1029.33814925641,519.560089723368,1011.77605942332,261235.253278123,103.377184475635,172.978693591275,605.972183583397,256.594431806397,692.316479710395,483.192701083529,17849.5568224429,259.537098037702,167.70676995538,1537.15147288977,1390.67764664447,2628.94212275063,224.592251555842,8928.52694251464,124146.353651304,0.786391063183465
"屏東縣","屏東市","大武路",-0.874787110652309,"None",9,14,"集合住宅","鋼筋混凝土造","住宅大樓(11層含以上有電梯)",24.0833333333333,-0.257461771472234,-0.362063948901669,1,NA,-0.163369921369556,-0.449349805545749,-0.438451902820802,120.472280931412,22.664506808143,0,0,0,0,759.681661050138,1421.73996720692,9336.43141596756,104.287714888051,18805.7271189207,16809.7277913505,4475.49753914214,7181.34637522016,473.73512175601,627.354295790843,1428.10963171776,5300.56518628491,3031.87374653293,12309.3702926172,1122.91013552266,1109.56748250163,610.552451118599,263540.665855721,241.52124435727,1348.08363374606,1006.64921988828,73.224029613805,1882.23735639773,336.370476539473,15315.6933255146,660.892982715162,1513.19085409719,3745.01602153094,3154.69669663519,1043.27951256038,51.8610241908114,7508.89731811647,125913.92917861,0.786391063183465
"屏東縣","屏東市","民富街",0.23642866188394,"None",6,6,"住家用","鋼筋混凝土造","華廈(10層含以下有電梯)",28,-0.54243273252067,-0.201404419519957,1,NA,-0.396755248196841,-0.285541763873273,-0.438451902820802,120.498164478759,22.6859840823848,0,0,0,0,2095.65670188599,2054.70173346608,12707.2136757816,737.23059966482,22045.0458458626,19280.3337140346,2068.20042144281,5677.93001320313,370.60923091971,625.301682198987,951.70638674112,4138.99870414522,1701.94664446269,10525.7363797319,669.482692639634,340.316100499573,412.94680534545,260493.840416527,94.8313884983447,318.24438324184,202.198118801145,280.971442423221,176.612025116015,363.97768231335,18513.9018355416,189.343679390167,939.408652537383,1095.41250486333,1675.18148609588,3394.4686945466,181.048608886896,9563.82341710991,123512.606646288,0.819182848600772
