"縣市","鄉鎮市區","路名","土地面積","使用分區","移轉層次","總樓層數","主要用途","主要建材","建物型態","屋齡","建物面積","車位面積","車位個數","備註","主建物面積","陽台面積","附屬建物面積","lng","lat","國中(高)","國中(中)","國中(下)","國小(明星)","最近火車站","最近客運站","最近捷運站","最近飯店","最近碼頭","最近高鐵站","最近航空站","最近主要道路建設","最近國小","最近國中","最近高中","最近專科","最近大學及研究所","最近幼稚園、托兒所","最近傳統市場","最近生活百貨量販","最近一般公園","最近里鄰公園","最近觀光遊憩設施","最近停車場地","最近服務性設施","最近行政機關","最近醫療保健","最近加油站","最近百貨公司","最近金融機構","最近娛樂設施","最近電力資源","最近產業用水及設施","最近工廠","最近商店","最近超級市場","最近大型購物中心","單價"
"高雄市","左營區","文川路",-1.02951518279498,"None",18,22,"住家用","鋼筋混凝土造","住宅大樓(11層含以上有電梯)",24.75,-0.105209141073372,-0.396049618578569,1,NA,-0.186284117094417,0.147867013051822,-0.195045405760365,120.313786585881,22.6863023471011,0,0,0,0,692.663789103829,512.076505717342,536.808841042503,99.1863751755622,7276.47190123784,529.898429683108,11984.0544421188,651.468007254537,447.726804824866,2408.92947777925,645.513787152532,20118.3911417088,1709.17837151915,8627.87223163412,1342.49368267991,331.114932329966,2362.16328108199,268361.505910023,597.188230260627,812.566797700951,491.017129224341,353.227602916563,1246.14476588048,540.897424013673,438.784474651096,156.558750975128,3946.61842599318,3845.07311028892,5443.16240974124,3373.72085563374,69.2457473111854,6879.03699060156,126281.795135549,1.04404080574802
"高雄市","左營區","保靖街",-1.20517648743784,"None",8,15,"住家用","鋼筋混凝土造","住宅大樓(11層含以上有電梯)",7,-0.520600279859702,-0.819325686372695,0,NA,-0.864374575767149,-1.01073361502747,0.545849808976228,120.306486381885,22.6633059775294,0,0,0,0,1672.16635397177,2302.6715646259,433.271607691397,197.258973816187,4898.74347729439,2278.60646942248,9953.30253214049,1779.33021489225,528.10787008389,4032.65679296733,603.111413643298,22085.8511218245,1367.13776378145,7366.28793187361,479.693092613896,152.568665286309,2062.60084192484,270786.391267757,111.689222031471,1186.42802088454,182.755575829899,214.52779951029,300.643643676611,378.034368448012,720.669961203199,26.4269979999121,2220.53698372772,5780.02796843133,4649.22621523443,4787.58880773331,136.75138458686,6030.33122531144,128728.950049166,1.47033401617301
"高雄市","鼓山區","美術南三路",0.0945104782861684,"None",23,29,"集合住宅","鋼筋混凝土造","住宅大樓(11層含以上有電梯)",5.41666666666667,2.63418912965031,0.442778501174023,1,NA,2.00074856375619,2.35927557563026,0.624850163285318,120.282992219094,22.6530069820935,1,0,0,0,1139.60838733339,1493.56540349666,2060.70170339085,1000.22106057972,3176.14628540183,4081.2994281476,10144.3640307667,4024.17231231691,443.628305462227,4682.92588960597,279.75978062163,22690.5352705054,2845.70970657955,8817.90589634212,724.560166572287,1075.50070052149,443.100773780493,272800.470694883,335.015135713193,229.419975649792,792.828514238646,630.797198010077,451.129057300277,809.027643341211,2643.29239899236,449.67690247498,3340.30358187328,4254.50010710386,5209.28684422119,3282.39726856611,461.545913088938,7940.8691733068,130301.875758319,2.19175329535376
"高雄市","鳳山區","青年路二段",-0.192378151283111,"None",3,18,"住家用","鋼筋混凝土造","住宅大樓(11層含以上有電梯)",31.0833333333333,0.851971546641739,-0.819325686372695,0,NA,0.94839290824406,1.12218359424957,-0.438451902820802,120.349936986136,22.6355922684048,0,0,0,1,893.458475901997,1219.51751026769,1075.1531021657,177.463102752217,6111.73418518932,6733.01962411456,6578.85051183788,1309.49278294433,484.832560747397,716.243924116596,632.434339611732,17742.6420188148,1555.94817890897,2295.82718720505,1538.00372638091,306.621808680599,250.316689945646,271375.072520042,171.60872865877,926.727808876244,442.174771465979,384.312368300668,1026.30187182792,797.226215742576,2648.95068326279,58.215382533373,2059.76442234526,5941.17613144922,697.299902345606,2440.89827532489,75.0251975562633,944.133567658643,130583.377483776,0.833236470922475
"高雄市","前鎮區","瑞恩街",-0.74351579501962,"None",4,9,"住家用","鋼筋混凝土造","華廈(10層含以下有電梯)",23.9166666666667,-0.708474280389618,0.294477397129366,1,NA,-0.719534227481609,-0.650697190101502,-0.438451902820802,120.329910489259,22.6105579432262,0,0,0,0,3523.7755663529,1786.09790346593,1728.86275531169,593.329612275475,3838.03263625504,8017.89524676148,4106.82808906424,1141.83291164172,119.672169538644,1378.02572871464,998.084941924209,20172.2563117901,1548.35272803894,3256.67235508366,1352.95415416517,344.270326798166,1148.55458617929,274553.686630458,749.083702197851,60.5044426331478,422.477369471831,324.002431256418,530.894306874824,377.809845726156,1123.9712925004,523.0268881874,1610.5821237127,4730.60174496367,2166.54267456018,727.55782790307,223.121208588831,3963.52813226327,133475.340004996,0.833236470922475
"高雄市","鳳山區","北賢街",0.108209608624988,"None",4,15,"集合住宅","鋼筋混凝土造","住宅大樓(11層含以上有電梯)",6.16666666666667,-0.0397117830904652,0.0395848745526114,1,NA,-0.370729248114284,-0.16780473392118,0.0483610913000716,120.369844375202,22.6435284885868,0,0,0,0,1753.019675462,746.488543081171,1926.13347103372,1391.50796297914,8289.2270395888,7664.97044309034,7813.82065123715,3326.33493516297,204.147834878162,2816.60812541034,722.454142319928,15653.6610580878,2170.10401674414,2913.49002553273,2128.49748599246,1809.05433800974,993.541278427961,269776.9215403,570.074786047253,1343.57617076086,1104.01311982497,676.214207406137,1548.56138976067,527.14762912973,4807.35576328283,535.938185480233,1620.12632527098,5074.53318451432,1746.70441928438,3274.25428188356,345.165955385258,1314.03760892018,129425.147260477,1.25484514057356
"高雄市","鳳山區","五甲二路",-0.365852401784163,"None",10,16,"住家用","鋼筋混凝土造","住宅大樓(11層含以上有電梯)",28.25,0.647435937502135,-0.819325686372695,0,NA,0.56450940702633,1.54876703610498,-0.438451902820802,120.339665284972,22.6006103534585,0,0,0,0,3620.80911585637,2913.43659020348,2138.12663959943,396.388004020958,4103.85668692759,9304.17862970773,2950.30035451657,254.113158777245,368.826949456172,1347.75533409033,274.733858079625,19172.4256272027,2084.44477050871,2721.63337624762,2576.20666737944,91.9906648303717,828.522676920087,275038.871593703,550.484987022199,1358.01790719125,110.371122808335,37.5591322045688,510.534127333673,416.094455410157,2126.85523893796,34.7890028465945,2322.97899075509,3555.54633752591,3258.48366293802,1781.63064993517,52.5984192746354,4134.51661124024,134276.652856597,0.95034999027
"高雄市","新興區","民權一路",0.691263822694747,"None",16,28,"商業用","鋼筋混凝土造","住宅大樓(11層含以上有電梯)",28.75,9.1816267750293,1.34339874761189,3,NA,9.49963128319581,13.8429018303778,-0.438451902820802,120.310277969825,22.6269467848402,0,0,0,1,1446.24988129124,1043.25364099868,368.614951317725,308.880599233956,2039.97515390786,5993.14247574231,6417.57708491661,2651.18241039353,447.581813835189,1032.03774723738,147.003277300142,21853.9268764634,980.663908702776,5318.55810011506,332.100041317685,358.893356206694,1280.76805640316,273928.41478084,438.575208754016,249.088145379008,359.057139558335,349.544421575898,409.582093573136,360.754812652365,862.907439926196,101.080301383945,909.82464722295,4347.47986592333,1859.2051064819,2535.21524491237,98.1167266156665,5067.12333615082,132255.057328284,0.80981376705297
"高雄市","左營區","太華街",-0.941167808890589,"None",6,13,"住家用","鋼筋混凝土造","住宅大樓(11層含以上有電梯)",11.4166666666667,-0.833149075848309,-0.819325686372695,0,NA,-1.09974014173115,-0.746251881077113,0.0398205124558459,120.307477362484,22.6577925342088,0,0,0,0,2043.42022594199,2066.83729181324,412.199030327209,537.999562852309,4397.02993690616,2842.44691587381,9392.7275868494,2270.43848498459,177.043133231916,3473.32776657981,1052.05648418601,21968.0890103973,1115.19118768224,6933.68470464703,97.0816050613706,117.071945060747,2138.70109541911,271242.962037484,172.02948552528,645.127348066002,151.081654968477,358.90895105549,390.256002670919,227.140531087862,801.914815565884,320.868916256441,1799.44577293458,5931.22359643348,4250.66461546046,4338.3801081823,105.17857624679,5702.25964838068,129253.543572694,1.62960840248564
"高雄市","鳳山區","永忠街",0.233664802254178,"None",11,15,"集合住宅","鋼筋混凝土造","住宅大樓(11層含以上有電梯)",7.08333333333333,-0.0626933122072747,0.0581225125581935,1,NA,-0.367900335061832,-0.280422762571008,0.0846585513880315,120.367985829231,22.6457156450963,0,0,0,0,1800.1225933881,990.802030819777,2105.3198875852,1101.95180050762,8186.8242065132,7382.02649571725,7966.94310018012,3180.46813418498,313.495884469269,2775.83869753552,942.377479002601,15828.9527415864,1921.01487033632,3080.36661306648,2259.46194491775,1692.65855709461,1258.34394014167,269656.277818458,623.284502054665,1061.27513644218,1223.70601464619,636.159010964415,1297.94954102504,275.190470656743,4752.74813292279,697.423979505728,1331.26747749999,5365.06772064039,1483.98335612767,3427.87519019669,455.476208828291,1316.1991859639,129238.701286744,1.25484514057356
"高雄市","左營區","文自路",-0.178126249018339,"None",13,15,"集合住宅","鋼筋混凝土造","住宅大樓(11層含以上有電梯)",6.75,-0.175877343107561,0.870688978469545,1,NA,-0.56875316178592,-0.666054194008296,0.426281705157066,120.313849314409,22.683476026902,0,0,0,0,806.928286768637,568.288997046145,672.048106620597,111.906593217706,7081.21773009636,664.442483270309,11702.6348676384,396.61126950112,265.2080809768,2681.38573341937,444.379283723565,20393.129867822,1431.10168537297,8387.7781818183,1062.96032145114,170.990578514335,2122.95957944468,268615.602799079,752.41099109216,880.206389844892,455.319633851759,298.204617213773,1072.8393098645,372.623572587838,640.782107490259,66.3431165455648,3665.41175184164,3966.11438519063,5258.37797994665,3609.20093992344,75.58175526524,6664.33392189121,126560.874095634,1.55934029087713
"高雄市","三民區","通化街",-0.830757625072103,"None",12,15,"集合住宅","鋼筋混凝土造","住宅大樓(11層含以上有電梯)",3.91666666666667,-0.0012177218198094,0.31455983830208,1,NA,-0.468326748423876,0.226358366353217,0.0590368148553541,120.292935190521,22.6398573759728,0,0,0,0,916.822533125985,200.64089901627,993.001362058526,323.952761290671,2262.01612001162,4857.04343800432,8467.54701656177,4503.01699249779,376.091225086828,3120.8233741873,554.528986898883,23488.9435988053,1819.87664827849,7374.46952215854,717.633861899029,457.631116631933,1905.51536550009,273537.978869949,325.500084883184,319.333701411283,387.135635516961,291.342315721285,317.09469512775,518.003231423053,1916.55093141884,200.04769473369,2815.0688735359,3582.18168230749,3549.56912401814,2049.92931927412,313.482016557281,6753.33327605,131365.812269399,1.72329921796366
"高雄市","楠梓區","廣昌街",-0.647597849085885,"None",9,15,"集合住宅","鋼筋混凝土造","住宅大樓(11層含以上有電梯)",6.25,-0.732604885962268,-0.355884736233141,1,NA,-1.04089875024015,-0.831568569448195,0.328065048448469,120.285309464651,22.7090251220277,0,0,0,0,3106.77844598771,2119.70247070172,1706.92290967314,776.374871279554,3595.30900157402,3164.92083655012,15071.0360565262,3966.25446588442,492.36671463932,2031.81379712334,1989.36628558421,17117.5687591797,810.463048784097,12218.7678433282,1180.70570392106,476.743175705599,4166.16135733991,267623.583557847,859.878828055433,1829.65999422128,717.829356156005,547.494844245514,659.772418067938,695.197530125805,2418.01145679167,665.566053870309,7229.66016006738,5161.06126890419,9087.73529783822,2328.47125222237,123.442588483371,10555.79371753,124714.787613057,1.13773162122604
"高雄市","楠梓區","德賢路",-0.803960203444412,"None",14,21,"住家用","鋼筋混凝土造","住宅大樓(11層含以上有電梯)",24.8333333333333,0.0688759419864591,0.135362670914786,1,NA,-0.245408399890662,1.32523731257275,0.095334274943314,120.304230288831,22.7266369074534,0,0,0,0,2033.28302153573,2704.33237319103,850.681495820748,1079.39519590824,5077.06227402786,4004.67617209083,16202.7491575159,2890.09701116075,566.025633422018,1843.91014899862,1256.5955415302,15922.8366948493,1013.07666961823,12659.6561500495,1710.83915102992,229.783644846622,1597.37399921531,265145.99780587,20.2656217212079,863.661212619427,138.746174251632,292.21723307332,1797.53691639082,540.525686949138,3923.92465560777,279.54585365773,5515.69904656721,2710.80504882524,7289.09889895738,844.999776715183,55.9811495707788,10767.7464028538,122509.065902209,0.739545655444455
"高雄市","苓雅區","永靖街",-0.0464703963936832,"None",8,21,"集合住宅","鋼筋混凝土造","住宅大樓(11層含以上有電梯)",2.16666666666667,1.36445964594659,0.773366378940239,1,NA,1.0462732998589,0.449888089885451,-0.438451902820802,120.315314630964,22.6195722129878,0,0,0,1,2354.73518301889,1824.64423211668,1087.84023034341,390.742917293551,2306.21698969854,6792.77667655902,5513.79490262123,2150.25573023271,471.898552314881,788.32049079547,313.011430201927,21455.2597221316,602.153162009844,4704.41078492231,393.605249033705,294.188042013523,1230.04663803102,274376.419531652,325.17357849537,14.9164403620431,184.386925582693,169.138490356884,356.86125072885,199.395759336132,1024.1511949776,135.019044151888,1103.7626000226,4676.94881182309,1291.10219023148,1843.56810877447,203.79122999628,4776.7082410884,132879.755731252,1.81699003344168
"高雄市","前鎮區","廣西路",-0.382868163678696,"None",11,12,"住家用","鋼筋混凝土造","住宅大樓(11層含以上有電梯)",31.5833333333333,0.595727496989314,0.258946924285334,1,NA,0.697751211796818,1.55217970363982,-0.438451902820802,120.307472612464,22.6140930444959,0,0,0,0,2536.41764944832,2232.94806441601,229.227771668147,211.088355566171,1527.38348725032,7288.22634702764,5478.08442699056,3063.26720623827,454.005694018918,1750.99484250616,969.714185748682,22337.7010395902,1574.10241914091,5493.86295258298,754.84132175934,131.185607510404,743.79703692924,275228.345713322,106.01026351627,91.4662920878778,89.2343413751574,240.212300751467,322.416686558632,215.867412499286,90.9839343510751,99.2043314942849,1972.09585134558,3836.44332582853,558.221974619444,1982.08968337474,119.60831284847,5725.76095394487,133594.046067237,1.06746350961753
"高雄市","楠梓區","壽豐路",-0.851522622638313,"None",6,7,"住家用","鋼筋混凝土造","華廈(10層含以下有電梯)",31.3333333333333,-0.921627962948025,-0.819325686372695,0,NA,-0.894078162817894,-0.594388175776588,-0.338100101401148,120.295429678492,22.7247832192739,0,0,0,0,2937.62887412178,3180.79272126355,1260.011954839,760.784012623885,4182.95109059009,4006.7247740006,16249.2293621417,3746.86665236894,461.087630757704,1931.92824055645,579.7344867447,15818.4319607527,1416.43031745432,12933.9882713917,830.648912787356,575.036740792381,2502.41790735257,265725.476884706,779.120521381569,1778.85758675595,260.059471872037,763.432290150057,1209.04754629747,647.88163147656,3980.08975031045,752.735186116678,5664.12250460974,3626.0012314796,7424.01398874654,1258.64879931688,195.018625842971,11105.4465927244,122907.153473188,0.889450960209287
"高雄市","左營區","鼓山三路",-0.748875279345158,"None",15,15,"集合住宅","鋼筋混凝土造","住宅大樓(11層含以上有電梯)",0.166666666666667,-0.0793549208169612,0.674498976243801,1,NA,-0.405524878659443,-0.32478744052397,-0.237748299981494,120.285849184677,22.6724987905454,0,0,0,0,950.611562068743,2575.92426731859,1847.51350700622,749.792909599786,5180.08208814735,2470.48337343866,11678.1392983828,2739.92097995858,359.902718107811,4152.98008346141,273.219196580959,20778.2885716319,3290.82411116914,9592.08793686602,434.674861709353,359.153301503116,1595.62682553769,270901.518967233,502.533531745165,1486.37703663365,94.2374931637161,9.37054712327813,775.347872867441,1448.1077776652,1446.66392212192,439.61019946277,4460.21629091676,6238.41644327295,6892.54633220213,5120.49169380576,349.260573581184,8327.09084600292,128306.256940546,1.4188040676601
"高雄市","鼓山區","美術東二路",-0.18843664711545,"None",9,14,"住家用","鋼筋混凝土造","住宅大樓(11層含以上有電梯)",17.0833333333333,0.032105495399564,0.702305433252174,1,NA,-0.143001747391902,0.13592267667987,-0.148072222117123,120.289017426218,22.65440648093,0,0,0,1,1517.54708123066,1332.84683891914,1431.36539569226,370.93700390142,3433.5733359803,3633.98631128275,9923.62885888082,3496.57438130781,1073.04767830823,4293.61061230982,688.392856572104,22647.660909577,2290.80515878274,8332.53845335616,1058.14129831978,679.401822667737,473.313002305539,272395.69385309,347.285949352406,156.260287931271,358.635310167465,731.824764201871,214.149629230328,648.228755069451,2097.8282198872,784.560910102831,3463.28770237002,4614.71011038038,5060.36633046246,3422.24813104419,119.840797005852,7377.58488835447,130018.140502219,1.39538136379059
"高雄市","三民區","正興路",-0.205091905580015,"None",20,25,"住家用","鋼筋混凝土造","住宅大樓(11層含以上有電梯)",30.1666666666667,2.62499651800358,0.25585731795107,1,NA,1.8230928240622,10.0411901965624,-0.438451902820802,120.322752606388,22.6460908390448,0,0,0,0,2259.92410861263,1734.83464761504,1668.70534355361,423.677940309861,4239.14150132828,4367.49101892191,7791.33129367431,1670.72593504376,339.963786603555,2038.34157939392,596.620088310819,20425.9685044545,782.745583931827,4975.31689591442,694.809304284146,399.914968770538,1722.55617951237,271619.713085812,625.024088869043,589.674462975393,298.084741396367,396.9605012131,601.659351661156,455.83863084456,1295.3568680327,37.6457128295788,248.645276909618,6235.1786885057,2311.94055517241,3157.437515605,33.9123714452994,3841.86723378682,130082.184516792,0.833236470922475
"高雄市","三民區","水源路",-0.907448721407494,"None",5,22,"住家用","鋼筋混凝土造","住宅大樓(11層含以上有電梯)",9.58333333333333,-0.0793549208169612,-0.819325686372695,0,NA,-0.391097422091938,-0.24117708592031,0.492471191199817,120.337769171587,22.6370777062102,0,0,0,0,2102.45964728574,62.8402855655387,1021.19110061718,466.669550065124,5006.9708577216,5884.0476660135,6666.42528219649,81.3296309295564,395.242136594295,1087.33287247689,1022.98263956721,18960.2118007613,1404.32607065138,3212.11248102334,657.125310712628,289.012924513742,1024.47728889876,271775.072796812,745.67592477579,702.473181375417,279.361643344078,555.193372451739,1179.86788593553,332.639784383535,1871.03509799837,103.927422125724,1256.54526224818,6672.90416846325,553.520821265509,2105.96398511056,64.2084707381795,2181.94870160094,130671.672480464,1.11430891735654
"高雄市","鼓山區","美術東七街",-0.17485768458662,"None",14,15,"住家用","鋼筋混凝土造","住宅大樓(11層含以上有電梯)",15.8333333333333,1.24897746213462,0.0612121188924573,1,NA,0.974136017021373,1.28769796968947,-0.269775470647342,120.288550833093,22.6618727423513,0,0,0,0,1479.56691852239,2084.49672494961,1462.56469431883,172.831708857668,4158.93393130407,3018.71171551599,10599.9438970741,3003.74172041912,828.30818510413,4866.2548131015,332.954420361935,21891.1897533149,2673.12134884251,8753.54851046726,696.22839164148,42.9667617993025,623.570796993794,271739.700938128,432.427776741532,694.793163333261,847.96490172639,453.560636948065,51.9030286674971,818.793715720923,1667.83198087652,368.170572293265,3715.89397830168,5295.32143273719,5782.69435677041,4176.71158181716,34.946648950243,7648.3721473177,129290.880946831,1.4422267715296
"高雄市","左營區","新莊一路",-0.553097883310028,"None",18,29,"集合住宅","鋼筋混凝土造","住宅大樓(11層含以上有電梯)",3.08333333333333,0.923214286903848,0.57408677038023,1,NA,0.556588450479465,-0.705299870658994,0.626985307996374,120.301980135769,22.6712062789943,0,0,0,0,815.482462542113,1639.8937189294,454.540638362228,559.090528121556,5498.42911703197,1536.35652509088,10867.7950428298,1347.38955231577,710.958553772196,3798.78320820931,533.605709322902,21251.9189912889,1643.8650966206,8243.84143547436,860.88412419916,154.183086385047,2259.37222906187,270274.397934528,271.795503471808,972.363763536035,206.35317821911,358.113563325387,717.935018434268,332.163804011688,205.241615468,199.659154335593,3115.28732753576,5644.74842277976,5510.12014530194,4836.74637567729,76.0278696003087,6824.42259072187,128049.261226517,1.69987651409416
