"縣市","鄉鎮市區","路名","土地面積","使用分區","移轉層次","總樓層數","主要用途","主要建材","建物型態","屋齡","建物面積","車位面積","車位個數","備註","主建物面積","陽台面積","附屬建物面積","lng","lat","國中(高)","國中(中)","國中(下)","國小(明星)","最近火車站","最近客運站","最近捷運站","最近飯店","最近碼頭","最近高鐵站","最近航空站","最近主要道路建設","最近國小","最近國中","最近高中","最近專科","最近大學及研究所","最近幼稚園、托兒所","最近傳統市場","最近生活百貨量販","最近一般公園","最近里鄰公園","最近觀光遊憩設施","最近停車場地","最近服務性設施","最近行政機關","最近醫療保健","最近加油站","最近百貨公司","最近金融機構","最近娛樂設施","最近電力資源","最近產業用水及設施","最近工廠","最近商店","最近超級市場","最近大型購物中心","單價"
"彰化縣","彰化市","中山路二段",-0.543051854394894,"None",13,16,"住家用","鋼筋混凝土造","住宅大樓(11層含以上有電梯)",24.5,0.0614069450234957,-0.819325686372695,1,NA,-0.466063617981914,-0.295779766477802,-0.438451902820802,120.54983590225,24.0838707718027,1,0,0,0,1179.22196184713,1004.65518785346,127239.379104982,719.692220463609,17742.8486351106,7169.34996965822,18143.5678646956,1590.09059510812,240.758787750784,326.636574099037,638.801606670155,14006.9996161599,276.400496943352,286.940948662601,431.106061777029,300.373193017737,537.858401375348,137254.573755217,229.360419974104,382.619700010042,202.18451529543,466.246491530675,404.591198608943,299.274943444855,1566.28573002721,203.846467901012,664.064188864541,18592.9062821849,17931.678241691,45628.6210742698,46304.5197799843,113237.058623548,1429.23580061845,0.870712797113683
"彰化縣","彰化市","景宗街",0.0139499784691102,"None",8,12,"住家用","鋼骨造","住宅大樓(11層含以上有電梯)",27.5,0.297542156698712,1.80066048508292,2,NA,0.60694310281311,0.241715370260011,-0.278316049491568,120.534193637397,24.0797065753251,0,0,0,0,455.226674235573,564.925166562015,128669.254755609,178.052885246076,17993.2133976395,8805.94658770267,19083.6627652369,1562.15404847814,490.050663428888,903.561646035625,956.813922592639,15636.4962882897,1677.31107551908,1719.58132244326,471.721491794175,381.820788675356,901.270095046645,138678.929571718,440.677862910947,349.202480154566,508.408903284662,187.257834020797,575.704599626335,491.552605590533,875.782337693248,403.501064110448,1856.03276131564,19496.2058241019,19021.6885542236,44944.7987689448,45493.9737133006,111631.614544475,320.12509790339,0.76296835931396
"彰化縣","彰化市","崙平北路",-0.0683409378117987,"None",8,8,"住家用","鋼筋混凝土造","華廈(10層含以下有電梯)",26,0.371657588100422,-0.819325686372695,1,NA,0.141586905684764,0.466951427559667,-0.438451902820802,120.528293925776,24.0686547075834,1,0,0,0,1656.03562807719,803.306975649352,129886.504754705,251.153792875941,19090.2592628465,9803.12926240675,20351.8249746325,563.755885825561,595.05178250129,464.227324331405,410.314887238268,16646.8742406845,2060.30898966925,2820.11043966815,757.766086250402,1061.89877026073,227.934204597795,139898.719938633,196.836572991339,686.518984238304,684.816339769843,674.94585600859,1009.35150792612,160.387640418795,1187.04335911117,141.833576808075,2496.14695178333,19278.1394442537,18982.421568111,43744.4204542332,44260.2878954842,110576.08407808,1140.79502450236,0.926927286400495
"彰化縣","彰化市","崙平北路",-0.0683409378117987,"None",8,8,"住家用","鋼筋混凝土造","華廈(10層含以下有電梯)",26.25,0.371657588100422,-0.819325686372695,1,NA,0.141586905684764,0.466951427559667,-0.438451902820802,120.527834848099,24.0678045381369,0,0,0,0,1753.08088402584,718.100090352301,129980.567268524,171.354113858967,19175.5489197709,9882.96358226869,20449.6171647042,537.289798653252,511.839921582245,497.706223154785,493.489574022235,16726.5757991154,2104.06844591569,2781.39335978672,685.995092598498,1156.77633401859,271.328000133397,139992.970268643,235.726663828116,720.040980811286,780.335365990409,688.691564710161,1031.81939936141,129.35261136922,1262.68771705141,90.4261076536618,2539.02790616808,19265.1907519285,18983.4177450341,43652.181414167,44165.3614380122,110494.606003675,1216.16831907487,0.926927286400495
"彰化縣","彰化市","太極新村",3.02194253100592,"None",4,7,"集合住宅","鋼筋混凝土造","華廈(10層含以下有電梯)",12.25,1.41674262468733,-0.819325686372695,1,NA,0.909636799425468,0.195644358539627,-0.438451902820802,120.549937331453,24.0689004891154,1,0,0,0,1745.05935875751,1643.7926539545,128311.599984165,955.522116474919,19251.4373728562,7863.78885067247,19597.0252399614,2761.69624616359,383.547167413264,338.489849597683,272.336711952676,14680.4208054968,201.083611044393,1809.75643556754,637.579985200894,544.199601535363,622.148915587677,138333.458393348,607.276956658656,323.607341755967,888.6980654253,129.319075627173,500.93423676643,846.854648930232,1157.74855879487,190.685080189777,339.411011591854,17562.0855452768,17080.6189107914,44133.6681806352,44840.696237893,112544.228399531,1189.6277265975,0.85665917479198
"彰化縣","彰化市","天祥路",0.694292051506486,"None",3,7,"住家用","鋼筋混凝土造","華廈(10層含以下有電梯)",28.9166666666667,1.25070107681838,-0.819325686372695,1,NA,1.24514588744627,-0.2718910937339,0.682499070483842,120.532798307829,24.0630884214769,1,0,0,0,1954.5283459443,1135.13307126764,129960.813861215,443.307847843815,19673.9854138467,9662.31424341237,20711.5551064871,1027.95846180379,433.930753493314,480.136259870789,1099.43259616305,16494.4461086209,1661.6285596102,2091.66330818515,1175.88035149303,741.954361782659,542.996332495436,139977.689862183,574.499140318065,471.41617624049,300.670101021265,326.595681329333,354.21352670976,823.098124000059,1178.80999341094,781.137809094973,2074.50727755882,18574.9580544343,18314.2323805649,43251.5405062991,43817.7641699585,110722.213168216,1137.86982165453,0.833236470922475
"彰化縣","彰化市","埔陽街",-0.153948485648422,"None",5,8,"其他","鋼筋混凝土造","華廈(10層含以下有電梯)",22.6666666666667,-0.339046199836908,0.23114046727696,1,NA,-0.26323055212111,-0.0859007130849417,-0.438451902820802,120.545462234235,24.0635148209726,0,0,0,0,1969.3642518725,1931.06120573088,129021.649703165,705.873515616973,19736.7710821372,8545.42084528216,20253.3593312645,2308.96178431896,807.228482434833,838.114679503938,984.695180763554,15348.0507493031,502.805889864314,1713.77423542523,691.391756399845,560.496692047597,491.694542169963,139043.850301537,507.74603659325,549.541451065089,757.109206790911,566.221346964874,563.683460047041,509.082305711094,1132.14907062323,626.702697416163,824.278669076224,17568.3610083256,17197.3458892333,43510.4324055018,44189.2524459136,111889.478989077,1137.9634815128,0.926927286400495
"彰化縣","彰化市","彰泰二街",-0.176756335984457,"None",5,7,"住家用","鋼筋混凝土造","華廈(10層含以下有電梯)",21.5833333333333,-0.259759924383915,-0.357429539400273,1,NA,-0.231546725933648,0.0744946610526918,0.17006433983029,120.547389472246,24.0943646083283,1,0,0,0,1580.74863958518,1475.81228665449,126665.763443337,752.285153019956,16649.5400592404,7079.61838143137,17211.7924018534,702.244049603717,291.379736246793,293.008682902638,1399.84195556551,13844.7769087897,820.260229331749,813.479579238282,923.639333548181,504.46959813528,166.32580672531,136674.624060651,157.667849235594,194.023502924091,972.94187067189,477.700970265035,905.45947604018,538.92016135898,2353.95669901231,742.632500137401,1755.16112878015,19522.4035699884,18036.8468160342,46634.9841094727,47270.4641630776,113519.485897493,1954.15335714736,0.99719539800901
"彰化縣","彰化市","中山路一段",-0.40858407501648,"None",6,16,"住家用","鋼筋混凝土造","住宅大樓(11層含以上有電梯)",26.75,0.450943863553415,-0.819325686372695,1,NA,0.48388538503145,0.758734501788766,-0.438451902820802,120.53553560408,24.0620854718078,1,0,0,0,1994.68640493393,1424.94279463333,129836.24526473,560.854749501248,19791.6463099307,9474.63024363539,20711.4155792674,1289.21573866847,378.452596227222,375.657189135601,1334.26257147058,16298.4419793161,1432.0284501813,1849.45748868166,1030.81643178309,461.920044667992,443.658301212167,139854.781961987,482.880228487608,527.07308526466,42.8718906585301,172.133626581021,83.8433558334733,851.269668426577,1146.06586017725,782.406534881551,1828.43792831709,18289.0479920658,18019.7276921053,43194.3526587859,43787.1518446356,110923.441930781,1112.23616469375,0.85665917479198
"彰化縣","彰化市","中山路一段",-0.459270857270113,"None",5,14,"集合住宅","鋼筋混凝土造","住宅大樓(11層含以上有電梯)",16,0.0631305597072567,-0.0345656774697171,1,NA,-0.0222071600522036,0.117153005238233,-0.105369327895994,120.536154675018,24.0622047304304,1,0,0,0,1974.72788519418,1485.39826462611,129783.185774337,558.809763931599,19783.6306342965,9414.5261004166,20678.7849473291,1353.04127333515,345.515998074215,341.81642366613,1363.00009684691,16237.4357504593,1369.30543225926,1827.31971531056,980.104309780602,398.213875054151,396.124095524937,139801.942747093,436.947869902914,526.843480144415,93.2283642029141,145.506068114313,99.5074438925604,876.634422704852,1115.34489360676,737.875130173684,1764.5746292596,18245.0622167079,17969.2501580475,43216.4526706335,43814.609354053,110985.056538662,1083.19858717056,1.34853595605159
"彰化縣","員林市","中山路二段",0.346718677892436,"None",8,10,"住家用","鋼筋混凝土造","華廈(10層含以下有電梯)",29.75,0.717529601308403,-0.819325686372695,1,NA,0.763381994613702,0.456713424955137,-0.175829103360857,120.570172521086,23.963314832058,0,0,0,0,402.37376479065,222.823143699253,123369.438928453,304.946212813976,24954.6144905018,14348.9977797626,29749.8583446669,1880.51177174979,396.834269625034,672.918946308842,565.311071127268,20904.6319328003,1468.68053187349,1242.92198776089,789.546761113276,578.203848115907,766.227566999352,144863.255075858,672.776225923304,301.229769095699,224.059598816423,88.2554081661464,540.846726222694,864.318651364662,128.949126521945,471.181696421568,732.926640307674,11235.6930187352,12641.0340397783,34215.4507275902,35273.3626113506,109986.888802133,334.596087510683,0.80981376705297
"彰化縣","彰化市","金馬路三段",-0.484313828871955,"None",12,13,"住家用","鋼筋混凝土造","住宅大樓(11層含以上有電梯)",27.5,0.0160184250177974,-0.819325686372695,0,NA,0.138192210021822,0.110327670168546,0.343011061425864,120.534238971087,24.0889346360178,0,0,0,0,856.695135093911,883.169159373978,128009.354574679,323.691098274587,17056.2423556314,8512.70135808028,18214.0964164247,2110.96831601593,518.029892904272,1245.53390470574,1227.83390274814,15290.9311282574,1542.84877404989,831.999213308356,467.731254780867,1005.12848340582,1330.53160619971,138014.295980891,956.169618844504,424.372377418694,190.769967416986,613.510779894292,860.022366156982,462.97341455225,1725.99426864475,391.165644861746,2160.11571394616,20106.8200098705,18857.6008156536,45874.1676046862,46408.1748761165,112079.192955774,1123.98161810294,0.739545655444455
"彰化縣","彰化市","大埔路",-0.0833619140605044,"None",7,7,"住家用","鋼筋混凝土造","華廈(10層含以下有電梯)",31.8333333333333,0.0637050979351766,-0.819325686372695,1,NA,0.307644101863694,-1.36906370618601,-0.438451902820802,120.54221495739,24.0641462221351,0,0,0,0,1809.57259686665,1791.04748084199,129208.333664594,466.591936892583,19637.6257077428,8786.62926877219,20292.3893143462,1985.73817888972,623.715026845937,617.424258888987,1180.1166735412,15602.6739915988,727.457309710821,1803.06128204915,551.45460319553,279.434695559898,188.866266989131,139228.890801991,219.906735891539,225.646377428291,440.910783384741,362.54468167883,314.169423271825,645.243681927041,924.653509568592,484.276867732098,1117.13430310056,17868.859295734,17517.6433145595,43514.7768962597,44163.452067808,111624.180122749,918.584381155502,0.880081878661485
