"縣市","鄉鎮市區","路名","土地面積","使用分區","移轉層次","總樓層數","主要用途","主要建材","建物型態","屋齡","建物面積","車位面積","車位個數","備註","主建物面積","陽台面積","附屬建物面積","lng","lat","國中(高)","國中(中)","國中(下)","國小(明星)","最近火車站","最近客運站","最近捷運站","最近飯店","最近碼頭","最近高鐵站","最近航空站","最近主要道路建設","最近國小","最近國中","最近高中","最近專科","最近大學及研究所","最近幼稚園、托兒所","最近傳統市場","最近生活百貨量販","最近一般公園","最近里鄰公園","最近觀光遊憩設施","最近停車場地","最近服務性設施","最近行政機關","最近醫療保健","最近加油站","最近百貨公司","最近金融機構","最近娛樂設施","最近電力資源","最近產業用水及設施","最近工廠","最近商店","最近超級市場","最近大型購物中心","單價"
"桃園市","中壢區","文智路",0.0734330444139846,"None",9,13,"集合住宅","鋼筋混凝土造","住宅大樓(11層含以上有電梯)",2.75,-0.288486835779927,0.923212286152028,1,NA,-0.631272140245108,-0.218994746943829,-0.197180550471422,121.206204162061,25.0016396129329,0,0,0,0,5267.54049381555,4504.76851480715,23588.6293803763,1591.98341096042,12433.925277783,1415.17461162103,8128.51523938677,3335.27771476936,842.876888528896,2845.08062142247,3976.71002401509,10566.3665980099,2309.41561997738,19405.3923233266,4238.71941320835,2307.45824820496,2931.52295485169,30111.8009874238,170.170424521226,893.453939121219,3316.81904839339,875.2034600833,4489.84728459593,1752.01410804822,2325.96525341048,2952.8490262871,1022.12902597516,83785.5067341762,84492.7671272183,136891.563887088,157113.54284005,25743.2847555457,25154.8585628498,1.77014462570267
"桃園市","大園區","大興路",-0.23462915327547,"None",6,13,"集合住宅","鋼筋混凝土造","住宅大樓(11層含以上有電梯)",4.33333333333333,-0.56483972340956,0.804262442282876,1,NA,-0.818263293012182,-0.0398297013645574,-0.438451902820802,121.193270769067,25.0618306712332,0,0,0,0,9195.62202360371,1188.83099293807,26466.5992875472,1799.46826370555,7643.63254937102,5374.58061793788,4245.81980946544,2052.44510949363,914.69231903251,85.0557878130598,55.7425535400133,16788.5810785479,8252.57220698323,19672.8997534999,688.579033796029,276.960294019008,7404.83026737179,31221.5313208829,358.497494686661,283.143317362909,254.322932502654,283.021660995051,266.2244462593,647.973840778959,7146.13210810284,616.145402631813,2527.9145366321,89453.4899346485,88866.8794597117,143155.046333218,162710.523628453,28149.9891797662,27865.1812080583,1.32511325218208
"桃園市","桃園區","中埔二街",-1.06212872642617,"None",4,15,"住家用","鋼筋混凝土造","住宅大樓(11層含以上有電梯)",17.0833333333333,-0.635507925443748,-0.819325686372695,0,NA,-0.787428140740456,-0.0773690442478334,-0.111774762029163,121.295460385264,25.0118265105017,1,0,0,0,2200.47715250979,2424.61245660796,14955.3407122819,131.15568907868,11998.6657536284,8092.81592910303,9196.4627854036,1642.4310352703,244.384923122042,438.593622414476,2202.74340737808,10828.7396259134,2500.13698976625,10854.1409723762,2148.56105999268,1043.93724876377,791.288645729845,20971.801385428,386.046595746984,1687.86800427853,446.366246504241,517.655629208989,1189.37030161854,173.678131589399,2537.74510984511,711.246238807541,1405.02883279898,87410.0692029601,90822.1427782476,136554.880004047,160705.424950483,16843.4002695676,33665.5705084318,1.62960840248564
"桃園市","桃園區","同安街",-0.2041065295381,"None",5,10,"住家用","鋼筋混凝土造","華廈(10層含以下有電梯)",27,-0.302275753250012,-0.819325686372695,0,NA,0.0765219054783692,-0.0671310416433036,-0.165153379805575,121.296662708648,25.0256464161455,0,0,0,0,2068.22664540592,1038.3521833628,15331.4336882975,384.955258801856,10806.0743145336,8294.60109489597,8218.15948736501,1386.74436883084,434.959039507217,906.198129306115,2898.50106620684,10708.7502202232,3042.2437086497,10661.2217582221,2203.12341482158,485.318869817956,544.979588540915,20693.617839752,242.56338936884,2155.59839178984,1385.92795974748,648.860371719134,1357.24156714057,290.63425457098,2928.17510135139,733.264107382484,2604.27267840218,88776.7078324121,91989.9058968903,137937.793974618,162080.526085789,17023.3978850851,34390.4263474302,1.06746350961753
"桃園市","桃園區","慈文路",0.831739992572643,"None",16,25,"住家用","鋼筋混凝土造","住宅大樓(11層含以上有電梯)",0.166666666666667,1.41501901000357,2.4788290754538,2,NA,1.18517293073429,0.838932188857583,-0.438451902820802,121.293343680338,25.0008071484584,0,0,0,0,2361.09506675242,2121.78067185264,14860.3258716339,798.933199348241,12935.5230552922,7990.22905013571,9968.8593243804,966.016498595195,477.704747670697,500.202774968778,1257.46046716759,11169.7401302802,2481.96444527027,10701.7319741176,1651.84069812315,917.382655481986,1429.98981092807,21373.9001549833,530.831083155413,851.056473153562,1005.50081910126,487.798163185434,1417.50734243058,375.235582043658,2192.44081545194,658.726178845484,1116.24475029088,86281.5368741427,89820.6068534094,135466.644271316,159572.62943617,16901.0045494369,33011.0856852535,2.14490788761475
"桃園市","桃園區","樹仁三街",0.260293988947883,"None",9,14,"住家用","鋼筋混凝土造","住宅大樓(11層含以上有電梯)",8.41666666666667,0.688228151684472,1.91497591945067,2,NA,0.478227558926546,0.32361939109625,-0.438451902820802,121.323025289913,24.9745364887423,0,0,0,0,1774.88328419534,674.480108950112,11458.4468910155,641.787793717103,16656.5736439784,11616.9609804823,13915.0284247935,1074.62821702082,845.1343121367,962.648749684062,1968.82247855604,9171.40130017066,2393.40433938681,7293.01370269107,1945.72916478921,803.816843577345,999.070376097388,19198.9283471579,386.224419874586,947.769273589157,587.370466295387,436.226200348746,230.062834641618,62.7551884126264,1806.45795734577,356.453877726115,1722.43189063713,84868.0249550319,89788.2884590876,132478.780641105,158018.355427478,13815.0217607505,34920.2460235467,1.32511325218208
"桃園市","楊梅區","金山街",-0.288440298588833,"None",5,12,"住家用","鋼筋混凝土造","住宅大樓(11層含以上有電梯)",9.08333333333333,-0.684918213044889,1.04061732685405,1,NA,-0.956031358666592,-0.270184759966478,-0.137396498561841,121.16296063022,24.9116709791347,0,0,0,0,1745.59843887985,1468.01973334297,28285.0040512669,207.787678934589,17025.0345243221,11545.7358654509,18256.2110432221,260.221747290719,381.205674632414,796.403097190532,1366.17613961463,5250.8023413183,5324.24546483979,14469.5256431919,1798.32188350227,1208.80136448614,1591.21198479965,36700.4120780582,423.572794219937,227.619704001788,1605.82101982943,1076.1559338618,650.4618319004,444.89654500809,7508.2109767877,1051.50114073948,992.7721808407,73864.6374956428,74489.2524966508,128833.845325408,147138.511068216,30947.9787853555,17510.2696306066,0.99719539800901
"桃園市","蘆竹區","福祿一街",0.403558052017539,"None",14,15,"住家用","鋼筋混凝土造","住宅大樓(11層含以上有電梯)",6.5,0.0889847799636674,0.949473939993269,1,NA,-0.122916464719493,-0.0961387156894713,-0.438451902820802,121.297006472044,25.0572987881084,1,0,0,0,1155.45953962096,1649.92976919126,16822.8876470584,594.314987671863,8174.85095679883,9342.90636229412,6374.22195470287,1839.05064003985,812.45570294474,333.266027469175,357.469873695263,10411.0606506574,5414.95584024082,9334.59650564759,1060.6482794356,1017.46997119772,3184.85691852577,20657.776087235,448.34998183221,754.947484653637,385.465308199778,316.453382876051,1779.94332469033,816.8380975232,1027.16290670417,1112.31278008844,847.385851358114,91832.8062595985,94539.3204831224,141134.530969793,165157.659626831,18077.0871831701,35994.3027714403,1.65303110635515
"桃園市","桃園區","春日路",-0.86873065302883,"None",8,24,"住家用","鋼筋混凝土造","住宅大樓(11層含以上有電梯)",22,-0.625166237341184,-0.819325686372695,0,NA,-0.645416705507368,-0.162685732618915,-0.438451902820802,121.311546773259,25.0103310983523,1,0,0,0,612.880964115905,2026.06301374735,13354.9326423139,245.151355687148,12919.1010788634,9734.32623805654,10391.6637780085,2986.91696557555,447.577462846768,381.962303831836,1834.85530813914,9208.04833367962,4073.72876575026,9286.79763451641,1404.08604904956,753.391395531331,553.00535929297,19377.5039879449,128.764850244093,324.996030929143,556.631195331456,705.328349518174,803.340163473615,123.040121170814,901.416653271131,306.87186207537,1184.18721463869,87831.046374549,91754.2330237518,136222.052517133,161078.178381302,15205.0349896126,35096.34385305,1.13773162122604
"桃園市","中壢區","福壽一街",-0.459799595634067,"None",6,14,"住家用","鋼筋混凝土造","住宅大樓(11層含以上有電梯)",27.1666666666667,-0.27125068894232,-0.819325686372695,0,"花台2.64㎡",0.206651905891159,-0.0381233675971358,0.125226300898104,121.2308529071,24.9646232582089,0,0,0,0,1223.61706414668,1271.44239751317,20813.6933989086,427.857490585002,15673.861879544,5149.10136251693,11459.1143327117,2258.06921724027,306.496893038435,1041.5450028658,290.775668438405,7025.09084552591,889.883154377746,16691.5060947401,916.920126290711,263.202469208145,645.460113373006,28427.0942672133,322.470729419642,624.758156477722,291.350350495919,250.753980638504,247.658071558957,218.738079477173,770.983040105486,198.335616280725,589.115935859347,80806.4288124153,82960.3901624055,132740.944261705,154167.134222759,23244.9604074927,25727.9822467241,1.04404080574802
"桃園市","中壢區","華美三路",-0.394452340561698,"None",7,15,"集合住宅","鋼筋混凝土造","住宅大樓(11層含以上有電梯)",4.16666666666667,-0.54185819429275,0.934025908321951,1,NA,-0.761119249352653,-0.294073432710381,-0.438451902820802,121.258842440761,24.9460961505348,0,0,0,0,2715.97277565891,3582.70957372749,18087.3835344919,1937.93697794965,17575.8925146136,8113.85719389799,13619.8210422236,4753.50918433442,782.406624570183,1781.43417657741,3122.60136992146,6780.66173454493,716.910607756275,13689.6031142048,2687.34407565019,1435.53278924767,767.099086622772,26336.1468613584,329.228391977736,1530.76631900871,887.531169949457,582.617872115299,1290.19593356502,228.666714504321,3970.7105347091,480.074183743712,2824.30541176158,79867.2255423906,83298.9022541709,130423.109841937,153195.124170801,20668.407044179,27835.1386075795,1.05809442806972
"桃園市","桃園區","宏昌十二街",-0.12008519679334,"None",6,12,"住家用","鋼筋混凝土造","住宅大樓(11層含以上有電梯)",26.5,-0.0908456853753662,0.768731969438843,1,NA,0.467760580632474,0.34409539630531,-0.438451902820802,121.287956135889,24.9845667027703,0,0,0,0,2631.83226273433,2397.76333357055,15108.9592037932,451.027216559984,14297.6267130103,7920.35181134938,11012.485434131,1341.69004808691,273.12600192327,413.516614318935,471.957170924408,11671.3671070174,2540.64909591263,10927.0325487039,2077.28229495328,181.849488910893,177.515602992354,22283.9147307593,361.753096881485,490.170166925271,472.467999021237,463.911331220755,2004.87696143751,328.241817730804,2559.11805512618,590.83511954012,588.446195855674,84540.604317837,88201.6520504489,133893.032498397,157831.183267306,17355.756340188,31880.6091040627,0.95034999027
"桃園市","中壢區","永福路",-0.426056474588975,"None",11,13,"住家用","鋼筋混凝土造","住宅大樓(11層含以上有電梯)",27.8333333333333,-0.162088425637475,-0.819325686372695,0,NA,-0.208632530208787,-0.198518741734769,-0.342370390823262,121.258595208317,24.9604787887199,0,0,0,0,1251.98107665685,3554.05222935182,18000.6138441336,1286.67365684489,16115.2641762905,6922.16124210146,12183.5773069735,3551.83615174177,461.88000036838,855.058541208375,1783.21060035306,7887.20824807929,1089.04145535001,13903.3809172862,2326.99740407506,355.999910942026,781.685531571125,25855.979539347,759.851436742764,922.862532774083,651.700197692123,610.53151890191,1823.71064980088,358.799380528152,3575.82767758544,567.408595961005,3150.77800692997,81247.0213240107,84403.5672778798,131874.104089096,154583.641931956,20475.8294998591,28239.8878394435,0.926927286400495
"桃園市","八德區","建國路",-0.845802634882806,"None",3,9,"住家用","鋼筋混凝土造","華廈(10層含以下有電梯)",30,-1.0175758470107,-0.819325686372695,0,NA,-0.921518619426678,-0.730894877170318,-0.438451902820802,121.285685907356,24.9322697862913,0,1,0,0,4977.48449641719,5353.05506246055,15632.7418026162,1227.44189977448,19379.151475739,10896.6354543453,15728.8846481924,3615.53184195691,295.710751356061,275.333098268075,4587.49993349389,8203.86678633219,1303.8782533227,10895.0501469109,110.136740573522,1177.3463434849,298.78773023283,24425.7367495359,1140.26892234936,1356.31717428864,95.6485125945546,270.484747772994,2035.192117629,431.316811351986,6456.67466995388,133.775688207956,1524.15384942878,79469.3739812619,84049.1099536354,128644.030947875,152709.007734165,18337.6059616902,30160.8853875344,1.02061810187852
"桃園市","中壢區","大華路",-0.293703648666379,"None",5,7,"住家用","鋼筋混凝土造","華廈(10層含以下有電梯)",28.6666666666667,-0.513705821124659,-0.819325686372695,0,"花台0.53㎡",-0.180626290989513,-0.200225075502191,-0.32528923313481,121.258260650936,24.9804952412836,0,0,0,0,783.300351193542,2186.24427769586,18076.6011592982,184.799327065876,14083.7600829759,5482.73456942893,10198.1502405989,2097.57303086668,614.57176601872,277.007529746949,328.03451530704,9588.51793869724,1177.51505732172,13904.8253875484,569.124125608975,529.926594782301,301.477180276849,25312.8588218804,611.966244282951,355.155088477189,689.474317538989,884.89084162481,997.187539667017,938.860810100614,3656.41507178688,673.38337700232,2512.01016795089,83172.3865763383,85959.4207295355,133893.795455629,156518.631158231,20379.5784013503,28918.2301277674,0.90350458253099
"桃園市","八德區","桃鶯路",0.427855983197444,"其他",8,13,"住家用","鋼筋混凝土造","住宅大樓(11層含以上有電梯)",15.0833333333333,0.156205752630334,-0.0438344964725083,1,NA,-0.0609632688707954,-0.599507177078853,0.357957074403259,121.326943892889,24.9693998480513,0,0,0,0,2430.86644828719,1304.38827499468,11035.8674990306,987.693160523316,17306.7965532386,12177.5202378202,14572.5675514996,631.015035807605,535.607305921757,519.930079235719,2441.96547000539,9102.26387681594,2364.2976446684,6899.73175074003,2553.79725714202,1460.21880250077,1649.01913807033,19022.2278386734,108.408199195825,997.307910543785,127.330907298807,668.104034871137,444.409153897805,388.457605477223,2460.32369246556,383.692758026063,2292.53038360374,84537.2869631699,89672.8102028813,131919.470656548,157659.874027203,13461.9808431768,35151.1449070084,1.11430891735654
"桃園市","平鎮區","延平路三段",-0.573430276760276,"None",13,13,"住家用","鋼筋混凝土造","住宅大樓(11層含以上有電梯)",15.9166666666667,-0.101761911705851,0.791904016945821,1,NA,-0.276809334772879,0.693893818626744,-0.346640680245374,121.205620766374,24.9427212205919,0,0,0,0,2328.76658993682,1479.92938513588,23508.921819133,815.496006584527,18254.3085897688,7171.84986890774,13949.3610787665,1327.37962023286,138.457223926033,660.713559832996,663.836870753198,4606.06276508509,2428.58949736469,19067.8829980703,242.969302970022,238.038376395268,291.869178180678,31542.3210978539,279.058365126085,206.912779099728,1263.06715008397,64.1977873530002,351.949903545319,338.144560621425,2164.56547587468,450.488951380904,1263.33245728095,77965.3460771111,79625.2932358205,131012.143255292,151316.057459668,26064.5070675881,22553.5469873322,1.25484514057356
"桃園市","桃園區","大業路二段",-0.0896827408659598,"None",12,12,"住家用","鋼筋混凝土造","住宅大樓(11層含以上有電梯)",10.1666666666667,0.0395744923625272,1.29705465259793,1,NA,-0.127725616908661,-0.336731776895921,0.475390033511365,121.310215002101,25.0205087520214,0,0,0,0,1053.14823556454,1789.30310835827,13857.5797847429,515.41733099756,11975.1443934829,9612.79033701166,9578.85182683438,2297.878982569,156.885343379096,550.67354960877,2670.52917245552,9307.33969722557,4127.29270353348,9836.16447055459,2432.15789653648,315.494071122536,433.800184982278,19369.6170376167,438.65506989262,874.444132567017,489.391928618462,283.008076635386,585.441658458792,1033.88559362488,1617.48888902436,761.715375458785,2052.72490350985,88753.7715571979,92460.2317883356,137266.397065292,162016.539160612,15557.4656915246,35400.0706370271,1.32511325218208
"桃園市","桃園區","民富二街",-0.530722637089956,"None",3,12,"住家用","鋼筋混凝土造","住宅大樓(11層含以上有電梯)",27.4166666666667,-0.366624034777079,1.42836292180414,1,NA,-0.776112488530648,0.16663668449346,-0.201450839893534,121.318587606659,25.0051429758753,1,0,0,0,789.616922586735,1617.82996535821,12506.5464074185,310.489384313457,13749.4991362542,10483.3222613117,11271.476679767,3564.95294242549,309.137729184814,438.577792139833,944.780503594121,8563.0017810608,3183.71048155183,8418.19296779675,1225.12886807954,1075.00254887183,615.158308946855,18767.9994605224,419.211463702384,635.122224701797,513.413291216279,261.433961445635,698.957353474797,553.382029022701,336.102429580278,1045.30129153968,1107.1581545503,87594.0661148111,91818.7993574217,135623.278358649,160809.994776447,14410.0488066848,35550.7127257356,1.11430891735654
"桃園市","大溪區","僑愛一街",1.03595316886905,"None",2,9,"集合住宅","鋼筋混凝土造","華廈(10層含以下有電梯)",19.3333333333333,0.774408885872507,-0.819325686372695,0,NA,0.343571297629834,0.185406355935098,-0.438451902820802,121.293118208102,24.9223602363286,0,0,0,0,6236.98760300142,4331.58621264506,15166.5420070139,476.467009428596,20533.6644374374,12153.9156889175,16941.0805827202,3231.32963842001,181.838149204595,991.975783189288,4621.2572201023,8549.72351120631,692.142846092734,10198.1625162282,98.2435775392234,1120.46590304235,1223.57842805896,24243.2671088272,289.82839242798,100.631573418438,1076.04941342411,974.546933743014,2622.48743216439,940.14640043365,7136.99117683901,175.136030038914,1390.82733289352,78804.4422383686,83823.5476720785,127546.152288966,152000.125442213,17936.8479161113,30719.8688317097,0.71612295157495
"桃園市","桃園區","龍城一街",0.321483437794611,"None",7,15,"住家用","鋼筋混凝土造","住宅大樓(11層含以上有電梯)",3.41666666666667,0.403831728863956,2.95153884459614,2,NA,0.486714298083902,-0.684823865449934,-0.438451902820802,121.272183286766,24.9831157369231,0,0,0,0,1763.41351776152,2679.23578092405,16688.5437795325,426.486779653478,14031.5354618062,6534.57553538134,10411.0840133981,1726.32244686305,261.834595502466,859.799304472887,814.529854578084,10565.6281915567,1460.78202157257,12510.2779885777,1941.58803173854,1437.35772828372,1563.38939422114,23873.924295634,423.22694641023,1558.50497493954,1618.63153507457,739.997850615136,541.366514119074,382.622288654732,4164.61454662117,800.420581289067,1144.81640683922,83871.3950904066,87060.4861777252,133956.526860978,157197.025214735,18960.5874947959,30331.7389760282,1.39538136379059
"桃園市","桃園區","溫州一路",2.06151332644467,"None",14,26,"住家用","鋼筋混凝土造","住宅大樓(11層含以上有電梯)",3.5,3.52185069178707,0.507660234193561,1,NA,3.18238554576536,1.69039273880098,1.2782044448686,121.289692724201,25.0028005303373,0,0,0,0,2784.32461491877,2544.40004066602,15269.3131333097,915.647330490537,12608.5399556377,7590.80250930119,9579.47738792909,634.540083910685,589.914756401898,638.670694456305,1649.77720611769,11506.5116417405,2060.87246891002,11114.4648477055,2074.25689502348,1001.54455378937,1377.66580385694,21700.7744517168,430.523528077123,1060.27128725351,732.842917241147,601.068039462621,1840.80480757055,136.919912449937,2615.6168905331,1063.36859711957,1445.66051458801,86347.9991465463,89739.8344775003,135712.837063336,159649.986077908,17292.6508464466,32751.6677038847,1.96689533820652
