"縣市","鄉鎮市區","路名","土地面積","使用分區","移轉層次","總樓層數","主要用途","主要建材","建物型態","屋齡","建物面積","車位面積","車位個數","備註","主建物面積","陽台面積","附屬建物面積","lng","lat","國中(高)","國中(中)","國中(下)","國小(明星)","最近火車站","最近客運站","最近捷運站","最近飯店","最近碼頭","最近高鐵站","最近航空站","最近主要道路建設","最近國小","最近國中","最近高中","最近專科","最近大學及研究所","最近幼稚園、托兒所","最近傳統市場","最近生活百貨量販","最近一般公園","最近里鄰公園","最近觀光遊憩設施","最近停車場地","最近服務性設施","最近行政機關","最近醫療保健","最近加油站","最近百貨公司","最近金融機構","最近娛樂設施","最近電力資源","最近產業用水及設施","最近工廠","最近商店","最近超級市場","最近大型購物中心","單價"
"台北市","松山區","八德路三段",0.102129117439512,"None",5,5,"住家用","鋼筋混凝土造","公寓(5樓含以下無電梯)",41.9166666666667,-0.866472293067683,-0.819325686372695,0,NA,-0.524905009472915,0.0625503246807403,-0.438451902820802,121.555991410611,25.0491339967507,0,0,0,0,2334.94232578737,1236.54370326331,755.34347983385,225.826687360036,3324.57255928427,3865.39017401163,1528.09709638927,2347.72859048887,742.160956028808,532.043844860293,117.991328474155,5131.03367697028,132.468572385608,922.706423727029,346.896560191277,268.471875848114,277.928412325993,5814.62889126387,199.961134717935,184.317245463363,99.2409573772082,126.412911791832,190.642484239811,203.84382163094,655.02332032725,208.490267556938,464.159974397088,102665.226942392,93501.3465705624,139817.970872275,174227.72452562,11973.43352869,43854.1394434812,3.36288848882901
"台北市","文山區","萬安街",1.46363040462219,"None",4,5,"住家用","鋼筋混凝土造","公寓(5樓含以下無電梯)",30.4166666666667,1.1432624281973,-0.819325686372695,0,NA,1.19422545250213,0.907185539554448,0.142307458586556,121.570994466316,25.0017068436801,0,0,0,0,4905.12498129603,1659.2581844097,398.357468894587,1073.64486053979,8298.19788105655,7124.62569802872,6590.58952512894,826.333793379453,335.454076740638,1174.35898842312,507.938534863729,1128.10498573683,1246.25936505431,1985.8897055106,1638.23363376019,1437.6809809943,274.351992506145,8340.98603224979,163.062238698851,437.883412907504,327.353372350276,428.551726317828,1241.70392583192,1411.51629477156,3287.49315349243,262.015246579244,329.370342611026,99523.5285462679,88561.9507209763,135133.494114985,170597.606941834,11603.0646449641,38932.6926756275,2.04184799058893
"台北市","大安區","復興南路二段",0.40098646088376,"None",6,7,"住家用","鋼筋混凝土造","華廈(10層含以下有電梯)",38.9166666666667,0.396937270128913,-0.819325686372695,0,NA,1.01911573455536,1.20579394885323,-0.438451902820802,121.544794746789,25.0294491466367,1,0,0,0,3349.99401589376,900.387120070461,354.497846694023,224.932854804609,4681.65008056457,3286.46227453064,3539.19321560828,1364.07970476395,138.381468599784,211.096726841803,260.924254190845,3343.25714516742,291.261789817762,1356.54469586594,367.861240661289,366.339270526912,47.4720782900589,4784.17757827903,449.713138002953,269.445407604207,207.56331281134,170.115814750561,821.761510689093,722.912392305202,592.087178916558,316.426351295094,2336.56830354575,100364.389059422,91619.5722579942,137737.63571031,171927.43366166,9960.71982438376,42746.6160673922,4.39348745908723
"台北市","信義區","松山路",0.0203429059605595,"None",3,4,"住家用","鋼筋混凝土造","公寓(5樓含以下無電梯)",50.25,-0.831999999392469,-0.819325686372695,0,NA,-0.328861334937995,-0.782084890192967,-0.438451902820802,121.57895728299,25.0392689056929,0,0,0,0,1015.22987640796,705.618541218666,273.787782107924,630.57373298833,5643.65894303102,6262.55441342768,3695.9403434,2852.69018083251,403.610271498694,555.500016054061,422.951921904877,3215.72745939614,2095.26925340202,422.234105910086,685.646053586754,237.445865638972,20.0499478503656,8103.58115462997,223.284924641202,390.613320654648,95.9031587969405,294.335469489006,976.527475282722,152.5365335907,1088.17270720325,273.500411405505,819.253406565908,103125.471566347,92315.5739183258,139014.369834438,174370.776516274,13519.4419705583,41834.7500577025,3.22235226561198
"台北市","萬華區","成都路",-1.33435688317671,"None",7,22,"住家用","鋼骨造","住宅大樓(11層含以上有電梯)",5.5,-0.994019779665975,-0.819325686372695,0,NA,-1.22166629429183,-1.26156467883845,0.035550223033733,121.502024524534,25.0432954113239,0,0,0,0,987.29917285889,926.503342043092,590.005864513098,147.808092773392,1509.78230386235,1513.97144356897,5460.70956142401,3383.69699963691,150.262044482134,713.867156812063,730.836928089192,7058.2812888971,200.666189500277,1474.02298044917,402.70736411695,366.060463447903,274.906819744083,324.502257232335,192.403716626172,299.153077046685,392.046437384676,273.540416058778,94.6508198184375,523.458933680143,409.964729035336,276.21943679681,1834.90182829671,99270.0100632554,93573.331167886,138916.422918852,171345.364951866,7543.60483313769,46388.7567453164,2.70705278048287
"台北市","文山區","興隆路三段",1.1839037765283,"None",9,12,"商業用","鋼筋混凝土造","住宅大樓(11層含以上有電梯)",26.4166666666667,1.91946357411753,0.994273231840093,2,NA,2.02564299861776,0.775797839462982,8.48218269997311,121.55561104141,24.9954725058655,0,0,0,0,5965.21041915007,860.755513856682,453.285120087354,1381.2257357732,7917.69693137953,6525.56498186328,6937.64739099869,1927.82838645457,464.005669977676,644.365334956193,610.252748095661,286.067683503368,273.982738978061,753.104960713546,953.619762299244,564.276084948723,653.382682267665,7398.83429733708,490.429313363342,219.266557352252,411.750583822002,245.672497356267,564.525855692367,575.908489361736,3194.72680706614,408.80523539358,1382.82566829743,98106.4414280423,88067.8119577756,134369.774513567,169320.715863254,9962.56114374051,39258.6106860077,1.95752625665871
"台北市","中山區","北安路",1.16212936935817,"住",2,4,"住家用","鋼筋混凝土造","公寓(5樓含以下無電梯)",49.3333333333333,-0.940013186241473,-0.819325686372695,0,NA,-0.362242508956928,-1.64207710897347,-0.438451902820802,121.549237122055,25.0835288502559,0,0,0,0,4616.2833020008,1503.18379116949,398.063248194903,448.015494181243,1425.29804144542,4814.78525890753,2020.6224296708,1612.47564405126,420.260058407218,778.318243838242,771.996372045657,6212.81194354918,305.294380008197,294.893829512348,629.498201164818,91.4923426577934,241.988963241383,6635.43823681418,168.396865545758,114.100291120161,105.739723681687,611.202353075833,2515.58048190805,157.59625870838,763.789117881269,103.627610503673,2258.06725719496,105257.104933358,97050.6670342751,143259.681465953,177083.802105738,13760.2661945306,47237.4873292837,3.36288848882901
"台北市","中正區","和平西路二段",0.910954612917817,"住",4,7,"其他","鋼筋混凝土造","華廈(10層含以下有電梯)",42.6666666666667,1.37537587227707,-0.819325686372695,0,NA,2.45676934781144,4.08949801579579,-0.438451902820802,121.51374398982,25.0280159084839,0,1,0,0,1388.11110806984,1945.1870619849,643.75082799851,632.955151809396,3001.11263297384,1973.90404759479,5291.45911070194,3586.16733354989,290.369937622687,325.876368153336,361.91419771789,5155.9623523133,767.875044312405,700.951250845169,376.553340571857,471.224031129803,441.271719134066,2008.37403357926,360.804840854723,71.2173975158285,326.327391139373,319.492029167133,114.443469150396,739.995724103319,1469.4290382702,250.311700322233,839.999826133798,98552.1849805642,91862.0377831417,137411.66319293,170433.389967408,7234.09653839392,44429.1965813206,3.08181604239495
"台北市","中山區","龍江路",1.57690058231843,"None",7,7,"住家用","鋼筋混凝土造","華廈(10層含以下有電梯)",37.75,5.13400495933124,-0.819325686372695,0,NA,6.32474216442899,-0.485182814661603,-0.438451902820802,121.540707981369,25.0533342940471,0,0,0,0,2469.42275229534,1281.33826679103,358.383228417892,130.036097877908,2331.82112489734,2373.30037856392,1527.0634580702,2041.3709627724,279.553378482267,361.9932446916,372.138384082881,5796.62996720317,357.103397760963,241.097290281253,214.035905561776,317.706578520218,84.6342191348452,4375.53344508447,93.0769881694507,17.4266540155519,263.249262243703,123.894258324453,755.621493697251,499.180314510784,400.089910446088,393.882523899753,1164.18378238939,102188.886468056,94080.9310870924,140135.577396046,173935.847998091,10991.7798528979,45022.522303193,2.80074359596089
"台北市","南港區","園區街",-0.0181828939221209,"None",8,12,"住家用","鋼筋混凝土造","住宅大樓(11層含以上有電梯)",11.1666666666667,0.238364719222929,0.762552756770316,1,NA,-0.127442725603416,0.0181856467277779,1.17785264344894,121.612303370976,25.0592225136574,0,0,0,0,772.907532069906,217.023094099941,376.312521839233,472.974478135193,7810.13442146137,9663.51399394858,6127.30261475229,630.258931744857,220.888470727463,755.19097656046,323.022616502607,1665.51896231903,1640.57048293851,3487.89565778422,1427.99635682613,839.456348939268,385.431446355919,11634.2565367919,483.659976766941,48.5138076929513,434.804370790319,157.804641627903,326.133362390158,820.359008204116,3102.13971774236,67.1019652419009,842.337027537641,106730.330916559,94180.350542119,141387.523696892,177729.343040244,17457.7720902995,42202.5544443821,4.48717827456525
"台北市","中山區","錦州街",-0.156231674038225,"None",6,7,"住家用","鋼筋混凝土造","華廈(10層含以下有電梯)",42.0833333333333,-0.202880639819812,-0.819325686372695,0,NA,-0.0872721602585983,1.7159877453123,-0.438451902820802,121.540660977011,25.0606923290715,0,2,0,0,2746.72789573172,792.94591906164,337.421374610083,399.60087713609,1593.31431406905,2645.80266693255,1161.76396593375,1331.44846732705,377.556695115111,399.149864777816,384.624060421077,6526.37832264742,287.295289405064,653.797183865531,626.405281826832,165.461643191922,132.432731443777,4633.00431917207,145.91935209941,329.321359164054,8.54801035852541,221.740501699352,819.616336590433,645.53194053444,905.02838024357,538.549701501427,1190.73390197909,102821.441455384,94826.033032723,140882.595567108,174609.839734337,11487.9665969255,45663.4734450731,3.12866145013396
"台北市","松山區","新東街",-0.237729482773203,"None",3,5,"住家用","鋼筋混凝土造","公寓(5樓含以下無電梯)",44.4166666666667,-0.947482183204436,-0.819325686372695,0,NA,-0.614298661930397,-0.193399740432504,-0.438451902820802,121.568916732181,25.0581582271225,1,0,0,0,1364.67443066575,1192.82709796439,1730.24731878465,686.753923087342,3684.36330171768,5283.0862885411,1791.35543704478,1331.11413838533,221.807727646388,237.017892600057,321.549598897917,4509.1582145906,1472.15249009708,1780.72445570627,527.473466089175,358.34363021007,81.9136399034711,7277.84163257067,67.04445957764,102.288357248208,485.009878713479,604.651864612507,722.472707603709,455.57738883549,1182.34325106942,353.00384973553,379.12733757749,104153.419682024,94306.3836424466,140838.723289946,175632.322089871,13577.6365025956,44011.9129227554,3.66738363913258
"台北市","信義區","和平東路三段",-0.026306237877421,"None",4,5,"住家用","鋼筋混凝土造","公寓(5樓含以下無電梯)",42.5,-0.803273087996457,-0.819325686372695,0,NA,-0.445978335309506,0.207588694911579,-0.438451902820802,121.554107835381,25.0225353233583,0,0,0,0,3711.18861459606,293.886675509608,151.212313729557,686.560273772277,5701.07735929721,4465.83223948148,4179.07756485506,764.954259641153,539.221870397124,551.607127906988,414.91839978268,2477.35100239417,801.566660972927,1459.98918144851,818.28891081927,975.793933956323,243.325370064645,5897.22104429627,238.308097275698,513.360035073562,159.195036880742,151.773506661066,536.614912990612,449.78451586559,590.992402070863,32.9617084147808,2217.85938882236,100298.412381123,90824.0446429892,137104.134093169,171714.506337079,10519.2363910576,41642.3132195946,3.22235226561198
"台北市","松山區","三民路",0.255295008052314,"None",2,7,"集合住宅","鋼筋混凝土造","華廈(10層含以下有電梯)",30,-0.177026419563401,-0.819325686372695,0,NA,-0.199862899746186,-0.532960160149409,-0.438451902820802,121.564869894971,25.0553298453276,1,0,0,0,1559.57202573143,1389.86329275108,1421.52369730736,446.190641190554,3497.52293851743,4826.61466305664,1550.44509065906,1720.38808732215,226.936046060901,224.151790169903,228.50642944439,5001.64681636968,969.668128457112,1375.22522658548,522.561679667565,406.922787753114,155.790937586716,6812.82540995731,232.494809478006,79.8891916749988,366.800628911085,421.260070634754,551.713900286863,433.584128535156,735.243888162958,397.411278984954,582.228088505177,103686.851841942,94051.8301711046,140517.660236678,175191.912922828,13075.1975646805,43956.0163241374,3.36288848882901
"台北市","內湖區","文德路",0.771944490321795,"None",2,7,"住家用","鋼筋混凝土造","華廈(10層含以下有電梯)",38.4166666666667,-0.0109848716944536,-0.819325686372695,0,NA,-0.164218595285291,1.39690333080446,-0.438451902820802,121.58151047437,25.0763279538926,0,0,0,0,2748.98013055752,793.464768061963,354.845403194848,2085.75065328266,4487.13996830572,7078.98743045014,3232.08664954629,990.367723782539,311.414471313644,566.175944271567,558.876514871864,2874.23830777708,735.69176630264,97.2039205847834,385.050507663529,544.382386416839,241.548621123731,9079.24267935182,73.1551678059355,282.564359950354,448.958090048842,147.556045008894,1033.54284625145,283.930368085913,1447.34211445627,273.01855897294,669.916395566811,106402.741537533,96062.7615259233,142793.933831558,177858.373858559,15697.1159839791,45079.1967847859,2.8475890036999
"台北市","大同區","南京西路",-0.494383891349087,"None",12,12,"住家用","鋼筋混凝土造","住宅大樓(11層含以上有電梯)",15,0.136671452881046,2.82486498489133,2,NA,-0.0236216165784295,1.40543499964156,-0.438451902820802,121.516991661601,25.0534367937906,1,0,0,0,616.574234922659,489.920313726785,342.802843252337,163.717095492751,991.104957096982,513.391474929294,3680.50003232171,2411.43704357712,78.048635254427,263.937157634513,223.119427948187,6810.75360334941,1095.06306492858,261.349988076488,360.636845921757,412.262028880469,179.380006466861,2164.52243113798,136.828155579394,217.570954638658,247.405309508517,77.4222686072591,620.089063583281,990.108069030196,387.54536750531,286.161597643952,479.931191893659,100935.524548813,94380.3167112816,140011.43504563,172918.750250625,9294.87506966728,46346.9338621137,4.39348745908723
"台北市","南港區","中坡北路",0.927657938506378,"None",2,4,"住家用","鋼筋混凝土造","公寓(5樓含以下無電梯)",48.4166666666667,-0.703877974566256,-0.819325686372695,0,NA,-0.294348595698081,0.269016710538758,-0.438451902820802,121.580476604446,25.0462506744208,0,0,0,0,332.566260173394,291.198777923529,211.859964190649,25.0255371936871,5326.63101583799,6357.53343224182,3385.90790699892,2147.49913745329,221.470187964361,604.108018724178,477.384110515382,3291.5582924616,2406.67674027176,869.570454550826,547.431720432075,573.095621367285,90.5871823627049,8268.88374816537,106.582150866995,61.4412532087833,227.014038466604,222.976572510548,587.213052686418,719.488088324691,1415.59005341432,263.832633563282,743.641526878774,103799.660506895,93014.4117506782,139736.258485681,175074.560412569,13971.0171522463,42390.1229757709,2.98812522691693
"台北市","中山區","八德路二段",-0.1994680520725,"None",12,20,"住家用","鋼骨造","住宅大樓(11層含以上有電梯)",9.33333333333333,1.50751966469873,0.425785666335573,1,NA,0.878801647153742,0.0693756597504267,2.86675210989461,121.536542202523,25.0457658246352,0,0,0,0,1976.57091732211,876.062732319066,469.330795775835,96.1887341150578,3079.31843388944,1896.31796951972,2377.69127321732,2742.30812320245,532.254380980471,409.067087138164,288.675829976334,5188.13368688558,256.128403790528,504.51132931321,56.8605926236592,452.692811252257,219.437801476504,3807.93395571142,115.228235253685,79.4997257997906,129.337340139204,86.3441112381502,529.252508261258,136.837469503253,773.629305176943,328.415402220993,1665.59617032779,101311.083875799,93361.8484584037,139340.113449351,173058.055833179,10174.3546581321,44597.2524448826,4.20610582813119
"台北市","信義區","永吉路",-0.504093450396251,"None",8,14,"住家用","鋼筋混凝土造","住宅大樓(11層含以上有電梯)",34.9166666666667,0.0843884741403052,1.22599370690987,1,NA,0.424195319624714,0.0096539778906696,0.0248744994784506,121.576435476689,25.044614279712,0,1,0,0,535.398939162632,191.230018646751,360.824049091266,254.26273772959,5096.50374131112,5953.41652126912,3146.35176057638,2506.49475310173,256.360343562837,831.133522314446,444.939679594639,3610.59548723068,2037.84489157868,938.496934317149,122.423420166406,605.122744896848,184.114788484554,7849.91126082008,160.536124416962,381.03691675716,201.138260074281,123.1464527926,961.57292726726,502.074168588074,976.136029753041,400.538639616964,1054.91350465523,103430.967834531,92875.8319005944,139532.5506586,174740.569936605,13529.2072158847,42435.4714696355,3.64396093526307
"台北市","內湖區","金龍路",-0.843423312245011,"None",11,12,"住家用","鋼筋混凝土造","住宅大樓(11層含以上有電梯)",27.8333333333333,-1.53006394631555,-0.819325686372695,0,NA,-1.57669488237455,-1.2189063346529,-0.438451902820802,121.585629788688,25.0879127109245,0,0,0,0,3969.18888658237,1970.6769848132,923.718739590005,2540.62153617083,5053.63297933095,7994.91214454963,4181.7267767344,2102.7691455289,617.90351164281,734.108678280708,707.111907294139,2764.94401154528,646.614997342602,1274.3105735356,878.590438173777,166.151989640349,257.102416240626,9967.90056230174,618.295483799642,569.287527728639,905.224006876876,776.074139426462,777.045527932432,999.441106888331,948.623202451064,458.727310890019,679.814267561224,107618.602948481,97214.9483426657,144006.946496492,179100.898277102,16756.7101247279,45968.5448128822,3.55027011978505
"台北市","內湖區","內湖路一段",0.0986442509498124,"None",5,5,"住家用","鋼筋混凝土造","公寓(5樓含以下無電梯)",38.8333333333333,-0.583224946703007,-0.819325686372695,0,NA,-0.231829617238893,-0.703593536891572,1.78850403081109,121.569229678775,25.0851236881883,0,1,0,0,3782.85276352238,1536.10135884653,370.923232889016,870.760185949194,3367.43307616976,6442.55712402149,2763.43206754363,1412.91523492567,338.113208433535,355.152567979488,226.115762341702,4240.00645155901,381.978153837739,1634.30948498913,382.12921724062,980.928966623812,514.334457701761,8380.80896831171,92.7731083202693,201.953250986454,318.928904422806,921.387205600638,2197.10243424288,436.337602217955,1292.77109691258,302.577110540176,1240.1872963842,106474.891344689,97040.6496157245,143576.180792345,178110.602065417,15310.4969702366,46433.5978444059,2.75389818822188
"台北市","文山區","辛亥路四段",-0.767549357017549,"None",4,26,"集合住宅","鋼筋混凝土造","住宅大樓(11層含以上有電梯)",1.33333333333333,-0.625740775569104,0.725477480759151,1,NA,-0.922933075952904,-0.597800843311431,0.360092219114316,121.556354683645,25.0022227521311,0,1,0,0,5308.73451613161,1434.38785645032,277.177842480747,1730.47108008307,7437.07463651085,6033.26339459148,6257.13443538145,1270.82757649944,398.595875414297,317.504751318969,299.837899292229,453.949961892482,316.298638518684,499.761869961051,952.731025286784,393.586634877224,386.072753351638,7045.97297670556,306.228362644887,267.624988861476,186.231349937798,466.412035812282,280.357667498772,280.841094813107,2542.55855550451,479.410348083979,1162.97971751435,98714.9558932991,88744.3259847193,135060.604255842,169968.007665328,10145.2924973468,39785.2892290181,3.10523874626446
"台北市","南港區","研究院路二段",0.45866700967879,"None",4,5,"住家用","鋼筋混凝土造","公寓(5樓含以下無電梯)",38.5,-0.421779704657421,-0.819325686372695,0,NA,0.198730949344294,0.0625503246807403,-0.438451902820802,121.613847359609,25.0468478019105,0,0,0,0,955.507428541909,1338.07302814887,767.796978863297,794.313978368987,8325.11892287669,9752.23486591882,6502.0192755868,1123.43027758787,492.640532353392,878.74841271101,1176.43423851315,1487.17899363899,1406.75905934561,3271.33277442321,165.543474715795,1146.18221948738,73.1494927543218,11663.8052221637,224.701713040056,84.545429353065,653.663169325435,401.930901438588,947.039739356069,1202.35194715803,4247.11718490211,495.01758009486,653.989206186075,105796.027910687,92916.8835206584,140154.923895171,176687.08252278,17083.4675979043,40982.5553821537,2.09806247987575
