"縣市","鄉鎮市區","路名","土地面積","使用分區","移轉層次","總樓層數","主要用途","主要建材","建物型態","屋齡","建物面積","車位面積","車位個數","備註","主建物面積","陽台面積","附屬建物面積","lng","lat","國中(高)","國中(中)","國中(下)","國小(明星)","最近火車站","最近客運站","最近捷運站","最近飯店","最近碼頭","最近高鐵站","最近航空站","最近主要道路建設","最近國小","最近國中","最近高中","最近專科","最近大學及研究所","最近幼稚園、托兒所","最近傳統市場","最近生活百貨量販","最近一般公園","最近里鄰公園","最近觀光遊憩設施","最近停車場地","最近服務性設施","最近行政機關","最近醫療保健","最近加油站","最近百貨公司","最近金融機構","最近娛樂設施","最近電力資源","最近產業用水及設施","最近工廠","最近商店","最近超級市場","最近大型購物中心","單價"
"宜蘭縣","冬山鄉","鹿埔路",2.57338012987657,"農",3,3,"住家用","鋼筋混凝土造","公寓(5樓含以下無電梯)",2.33333333333333,-0.621144469745743,-0.819325686372695,0,NA,-0.329427117548485,-0.0534803715039305,-0.438451902820802,121.749746104019,24.6562299956529,0,0,0,0,3336.38682703736,2816.69485186972,36464.835961404,636.810893574597,12527.5537936711,46267.7916156062,46092.7368667055,5024.40718390671,1077.12711244357,1628.47916729942,1337.05603740812,4842.36656191249,4834.98972466656,2195.54098889213,2739.67668004981,2162.94113048535,2755.26621476129,46766.6902837592,1918.59253329839,2563.52275647755,1808.58497286451,924.954783127586,2589.01514691155,1586.62555664843,2933.27713211362,1910.20811911503,505.47167558692,88562.8060854599,54291.716356899,103941.315375087,151138.309493322,3516.55576597789,3225.33646747053,0.880081878661485
"宜蘭縣","員山鄉","慈惠路",2.16497781084576,"None",4,5,"集合住宅","鋼筋混凝土造","公寓(5樓含以下無電梯)",0.333333333333333,-0.0603951592955936,-0.819325686372695,0,NA,-0.136212356066017,-0.686530199217356,-0.438451902820802,121.727954552491,24.7449224909933,0,0,0,0,3214.5400601452,2947.22540186918,27950.471921059,369.262766859596,17079.8305641364,37472.5382451214,37056.3797023838,5505.21139720688,566.356634120123,1479.36315092367,1676.89331098524,6479.00770559885,1973.07791894989,1086.72511751976,2760.44197147285,1860.98135736425,2776.57837645206,38112.161205738,661.313861929728,2001.78584128842,506.972390260151,86.2372071849784,2285.92784854875,418.637791941923,2531.39065111044,351.32452836121,1604.43429506826,91801.2701289558,62796.4521895232,112030.747181724,156863.633518535,1580.24931657297,8308.91756080252,1.16115432509554
"宜蘭縣","礁溪鄉","奇峰街",-0.368592227851927,"None",4,5,"住家用","鋼筋混凝土造","公寓(5樓含以下無電梯)",39.5,-0.728583118366826,-0.819325686372695,0,NA,-0.219382399808104,-1.64207710897347,-0.438451902820802,121.765904371143,24.823440491153,0,0,0,0,1025.60061341797,7367.19026488177,25782.3187257988,115.32998005549,8926.26500154396,34004.7637424152,32736.2916196511,2410.26845422713,194.739314167884,669.983009550308,5925.78639240971,15202.3577757866,3450.7253007437,1207.60302017311,633.846409242776,517.351121746916,1304.93804359144,35050.7378763481,285.287832487455,463.115467039503,460.927789782823,460.518886250538,435.163371704839,1257.33669463351,6760.45896736908,448.672700682593,1388.92601057091,99773.6144398787,71308.2447726409,120747.318856384,165584.039576759,568.200083362316,14905.620269745,0.76296835931396
"宜蘭縣","礁溪鄉","仁愛路",-0.874594842156325,"None",3,8,"住家用","鋼筋混凝土造","華廈(10層含以下有電梯)",24.5833333333333,-0.994019779665975,-0.819325686372695,0,NA,-1.25759349005797,-0.720656874565789,-0.438451902820802,121.768028102476,24.8261470459902,0,0,0,0,748.474863698165,7671.41850307533,25830.9355854587,39.3489309284355,8599.00961260465,33982.3695014846,32675.7214265069,2170.30628272843,372.372033275387,919.891894259883,5605.9518211854,15550.9591371155,3679.95353424236,961.966883549327,807.631453799251,583.505485460787,976.652699887606,35045.3267435036,68.0096813449546,302.234602649129,411.952945908978,295.656691232773,569.109570529425,990.559628950619,7065.61979076971,498.724568165143,1056.66018100423,100115.340931086,71618.3148228145,121070.212126272,165933.98932107,343.514770332005,15171.2125333108,1.02061810187852
"宜蘭縣","羅東鎮","四維路",7.00841349316441,"農",3,4,"集合住宅","鋼筋混凝土造","公寓(5樓含以下無電梯)",5.91666666666667,3.92402745133123,0.580265983048758,2,NA,3.93261328727562,2.01459615461109,-0.438451902820802,121.757872077132,24.6832920808281,0,0,0,0,1765.03257849703,1210.43620972361,34728.8593359454,49.8119045418871,13444.7667154264,44373.0981231438,44020.4828026239,3562.99557423,667.569781243644,501.172114954437,501.824462673629,5892.00281977466,5883.80448936951,679.224199764014,1367.9854132943,1413.92546372141,310.57808085249,44961.42054751,525.395590450838,105.635336370758,992.417470305773,458.167772467709,1100.3653831061,939.131528983268,1186.74214405876,948.00899040224,544.582781453783,90724.0091299536,57157.8393400875,106817.035492436,153792.679033706,1320.5824283412,1709.8173622287,1.27826784444307
"宜蘭縣","宜蘭市","女中路三段",0.838253087874081,"None",7,7,"住家用","鋼筋混凝土造","華廈(10層含以下有電梯)",26.0833333333333,0.934705051462252,-0.819325686372695,1,NA,1.04202993028022,-0.0159410286206548,-0.438451902820802,121.742596676891,24.7450763647684,0,0,0,0,1845.50274855548,1531.96920625275,28939.0946055027,255.74159666696,16104.0140394138,38331.2348189253,37786.7564490992,4040.29705303676,643.313245366996,587.87482140755,522.173610498965,7570.18267424332,519.456330495436,1094.97805278051,1442.63830238518,744.293626236153,1378.27689654526,39027.5596664304,502.632860025458,1292.80146621311,949.76609375853,101.474742185731,855.322974823231,1179.26983073485,1293.59713862038,753.147972616325,782.394227330184,93005.9757830013,63042.2680610023,112428.529798685,157773.808758561,477.12570531919,7592.95442300812,0.868370526726733
"宜蘭縣","頭城鎮","文雅路",-0.0750703351712188,"None",5,15,"集合住宅","鋼筋混凝土造","住宅大樓(11層含以上有電梯)",5,-0.827978231797027,-0.819325686372695,0,NA,-1.31190862066505,-0.865695244796627,-0.186504826916139,121.819708054106,24.8625171780724,2,0,0,0,457.748580077363,12895.2431607187,28039.4290885634,2441.74312403687,2244.46542161512,36017.4790304641,34072.0984718215,4120.29867804798,203.733133267548,280.735307646913,1175.34092720416,21647.1998529268,263.947545674218,636.011100980409,564.799744003036,565.613607366636,634.527555244875,37348.2523214691,424.3594077544,343.625786376513,492.863105706297,502.233074758553,587.74168374285,911.027741945911,12454.1231319926,534.768937574517,245.407520428635,106530.950816163,76349.4446570698,126101.936724639,172041.222553439,806.724122435152,19439.3813608961,1.4281731492079
"宜蘭縣","宜蘭市","女中路二段",0.905066390228324,"None",3,6,"住家用","鋼筋混凝土造","華廈(10層含以下有電梯)",29.25,0.41417341696652,-0.819325686372695,0,NA,0.337064797609194,-0.56538050173042,-0.438451902820802,121.757667056845,24.7457502768862,0,0,0,0,903.911500733806,571.654005364183,29963.153729289,842.193857857114,15143.5878984422,39212.5110228813,38540.1546495455,2580.96206941411,756.512462877962,429.173386454753,426.269844511799,8845.05692330086,783.238095995027,780.051033750908,426.742479796075,243.2002433974,769.304824827794,39966.314233031,857.560389508497,451.758020048931,487.979181162159,320.408930732701,444.396133533511,959.961991594272,1157.44044828945,821.725944263947,633.10509631072,94285.1826794382,63382.4287037663,112907.474492627,158761.289791741,1167.21669270131,7162.61665509589,0.833236470922475
"宜蘭縣","羅東鎮","天祥路",0.183939362480462,"None",4,6,"住家用","鋼筋混凝土造","華廈(10層含以下有電梯)",20.9166666666667,-0.494171521375371,-0.0608273313109585,1,NA,-0.384308030766053,0.709250822533539,-0.438451902820802,121.777300734413,24.6757083632753,0,0,0,0,347.442866710395,172.051839596229,36570.8993478519,288.818902849149,11465.3209373144,46123.4137656675,45662.0429660517,1710.28442932638,558.255486500688,1138.49195661891,1631.69456001373,7644.24599542591,7636.10151094547,191.542119416193,656.797561593561,750.585883126123,882.231465051001,46758.571803997,910.703752232602,559.485809872304,729.014728670285,353.964102992071,589.845523334924,646.469591186046,943.979737926576,547.457357930434,1110.87754501585,91989.6387246905,56857.919314279,106675.709024963,154455.219594203,212.62998657818,412.84256166794,1.02061810187852
"宜蘭縣","礁溪鄉","仁愛路",-0.945541917174212,"None",6,10,"辦公室","鋼筋混凝土造","華廈(10層含以下有電梯)",9.75,-0.583224946703007,-0.819325686372695,0,NA,-1.07003655468041,-0.463000475685122,0.353686784981146,121.771933369528,24.8273818349067,0,0,0,0,348.208675769477,7867.21323053329,26115.4263349646,10.8438374497615,8193.53743779988,34198.692686032,32851.9259876773,1772.55623670186,664.532818418528,1129.47978976771,5195.40324236722,15874.1780102294,4083.84348734036,548.00371584742,952.592521813399,682.205673954432,572.232578308381,35278.5286357268,82.6561331828629,279.114912279262,381.875436115774,150.080714343637,705.577826380738,574.699047056105,7264.42269115557,254.810057823302,657.630603007041,100502.581238911,71815.2948520781,121297.424077709,166270.505710322,243.134584245232,15287.432077213,1.86383544118069
"宜蘭縣","冬山鄉","光明路",1.30765258725563,"農",4,4,"住家用","鋼筋混凝土造","公寓(5樓含以下無電梯)",27.5,-0.244247392230069,-0.819325686372695,0,NA,0.555173993953239,-0.594388175776588,-0.438451902820802,121.756647051846,24.6636798487222,0,0,0,0,2310.59863779912,1783.78128612526,36248.8104544504,711.101908728151,12325.7734040364,45985.4537292497,45728.1000801315,4073.46195449776,1104.77720191353,1326.09161830731,826.227662860908,5464.56169522262,5456.70325070608,1620.14314129198,1729.45508970601,1159.22712175619,1804.84581205068,46524.4108912819,1491.50673317656,1700.90746728515,1148.95979642743,819.762871435,1567.417648648,828.326999872448,1901.32614071012,954.825967759644,383.276965106347,89557.7698513956,55181.0455129451,104872.26417649,152170.175918398,2533.50299329562,2199.58650461139,0.833236470922475
"宜蘭縣","羅東鎮","禮運路",-0.857458912451802,"None",8,13,"住家用","鋼筋混凝土造","住宅大樓(11層含以上有電梯)",24.5833333333333,-0.384434719842606,-0.819325686372695,0,NA,-0.4021301829965,-0.118321054665953,-0.438451902820802,121.774958504576,24.6804151468059,0,0,0,0,255.692831107525,417.788806949911,36050.30753054,82.3539830034818,11971.8784192949,45594.3184820778,45128.118869638,1940.06134557653,727.242057531301,738.167307159972,1312.65528129595,7494.33492988919,7147.45288806553,635.400413772032,544.930932901761,357.699425845921,741.801728768825,46233.0334842204,533.059476861266,484.206764700626,474.675249223652,261.826440240042,862.84166334316,359.749232760392,706.400326665342,158.021862610759,1236.2904427135,92038.6266408845,57264.5561370622,107057.810662302,154670.718278089,727.129015020617,360.009713089598,0.926927286400495
"宜蘭縣","羅東鎮","愛國路",0.125033102023539,"None",4,6,"住家用","鋼筋混凝土造","華廈(10層含以下有電梯)",28.4166666666667,-0.484404371500727,-0.819325686372695,0,NA,-0.30736159573936,-0.788910225262654,-0.438451902820802,121.767975212167,24.6856603136319,1,0,0,0,1022.96048988752,877.235272730191,35185.4127272718,619.512806091104,12852.1688367449,44749.849722499,44310.4015844443,2513.52713696328,322.58790302792,289.311661759778,785.62995370082,6944.29456945683,6398.26503944713,1422.5804649371,945.1374807154,658.834117106916,332.63122668191,45378.1259624693,376.244621846151,697.14074109052,446.074622573406,367.018965590263,836.82967866902,92.5744929384764,758.016807432406,490.554080026887,1439.73779742811,91720.718398332,57617.7117096611,107351.041113747,154629.959998892,304.031617437473,1031.06647614893,0.973772694139505
"宜蘭縣","宜蘭市","延平路",-0.119676626239375,"None",7,7,"住家用","鋼筋混凝土造","華廈(10層含以下有電梯)",29.8333333333333,-0.262632615523517,-0.819325686372695,0,NA,0.163086644883399,0.144454345516979,-0.438451902820802,121.764355225904,24.7546812789715,0,0,0,0,645.610084063199,624.250808889599,29832.7849957652,315.988625302302,14009.5772227175,38940.0109092513,38162.0555423727,2505.67853113515,305.562838869142,545.975657699439,117.566662371829,9921.99523334564,1188.94696084624,981.442354522036,361.963691596448,1108.60665047784,1090.17281611156,39744.92634313,695.462193705348,525.308138460241,160.405072082411,168.154235008551,831.48494078113,691.838200990133,844.378154316003,291.189364288161,1757.65735402079,95370.0061950879,64405.7666285262,113969.467183658,159896.745571549,683.864171902423,7942.4274512565,0.833236470922475
"宜蘭縣","羅東鎮","四育路",1.23519139783188,"None",4,5,"住家用","鋼筋混凝土造","公寓(5樓含以下無電梯)",28.0833333333333,-0.0356900154950236,-0.819325686372695,0,NA,0.355452732450131,0.524966775652002,-0.438451902820802,121.761379572161,24.6799880555252,1,0,0,0,1337.41430546642,736.610039815044,35213.72643055,392.851115175909,12954.8329907125,44850.5916616485,44486.5084639395,3314.56601442267,239.897852029345,130.858265159115,100.218260676104,6139.11461247006,6130.90618355557,889.856801673618,889.125794655518,925.098054911847,582.07594421709,45443.0894996264,640.625269026565,453.795390846763,529.037119003096,513.709063918503,625.626330491648,796.058636711504,734.078438390913,626.930145107437,555.331891639172,90844.717891519,56905.7488073832,106600.25053347,153757.930462287,1188.20228366266,1268.33059267254,0.85665917479198
"宜蘭縣","宜蘭市","農權路",-0.546728989380577,"None",6,6,"住家用","鋼筋混凝土造","華廈(10層含以下有電梯)",28.3333333333333,-1.0997348136033,-0.819325686372695,0,NA,-1.11416759829866,-1.14894665018862,-0.438451902820802,121.736243129793,24.748971779817,0,0,0,0,2289.0261823568,2040.56051778546,28207.8834705759,352.824896349746,16211.5049296112,37627.9679715097,37115.9194232904,4761.13892040977,778.138569389065,691.317988704402,739.020906753086,7358.92572132719,1089.40968555766,408.200847550499,1823.67605705309,923.8382408452,1846.7581177638,38311.7116612534,877.106680207102,1593.40905313036,1439.19103446173,386.140193477527,1405.09907226611,495.509803693703,1594.10898326557,386.652020683718,669.910532767271,92723.3594028225,63329.727199753,112643.358378305,157699.721983725,662.829989490085,8232.72112551603,1.02061810187852
"宜蘭縣","頭城鎮","復興路",-0.494023387919118,"None",14,23,"集合住宅","鋼筋混凝土造","住宅大樓(11層含以上有電梯)",3.41666666666667,-0.719965044948023,-0.819325686372695,0,NA,-1.17131164195819,-0.804267229169448,-0.438451902820802,121.82272808068,24.8628165508047,2,0,0,0,394.332444295932,13070.8989558597,28292.4278375275,2173.98877110754,1943.40238626385,36264.1503972389,34299.9358619556,4366.24896636309,257.039321714551,260.538280983752,1307.9067167843,21866.2295971259,507.932960900405,435.916997574166,411.168366616503,414.252676013358,641.303324313932,37602.1144114608,134.130148899198,64.750982145755,366.829789580933,365.054905024807,654.950483743131,605.622303941838,12641.1324100463,319.18597379532,244.917834137823,106788.934465088,76453.3243297281,126222.540695132,172250.388659521,499.265342356587,19545.4341922022,1.39538136379059
"宜蘭縣","頭城鎮","朝陽路",1.54178754823946,"None",10,29,"集合住宅","鋼骨造","住宅大樓(11層含以上有電梯)",4.16666666666667,-0.0029413365035702,1.7805780439102,1,NA,-0.589687118374065,-0.858869909726941,0.0419556571669024,121.831955315896,24.8650224190879,0,0,0,0,1147.85794852358,13747.5892800497,29010.4511440324,1351.25438631911,988.666351579066,36957.440355544,34927.4354018646,5237.15168135394,412.667775032628,1097.19097561912,2059.8903920403,22647.1075343241,1418.58814595481,872.137101090055,1018.57156448616,1022.76256286845,1351.92207891583,38320.9690949755,495.592984135647,929.646955931299,1035.636141073,580.069109652114,1438.43414613008,361.836678379057,13348.1652446916,907.713668663445,731.04430623214,107661.034377927,76904.6199155932,126720.125017015,172995.961885827,466.406484766442,20021.1252542794,1.65303110635515
"宜蘭縣","宜蘭市","樹人路",0.807730464136711,"None",3,12,"集合住宅","鋼筋混凝土造","住宅大樓(11層含以上有電梯)",5.5,0.345228829616092,1.65544898737252,1,NA,-0.0043850078217564,0.446475422350607,-0.438451902820802,121.75889300152,24.7620399075036,1,0,0,0,759.963059031605,1087.78446211042,28918.0053648581,413.278575016832,13723.0043032481,38009.0982091789,37230.018501299,2493.24312989534,70.7526112013228,1478.65778431037,990.030204430049,9952.1445181083,1194.66456298506,245.744335042705,533.108113448073,757.333748213626,693.63822513385,38817.7081447822,396.600305795896,620.1434436975,465.146276518428,70.5468614566242,567.436000329632,710.721152009457,501.731882166237,619.159086212619,1994.32809338128,95366.28705459,65034.2195450979,114536.09904924,160152.265311372,497.718481610912,8763.76723750508,1.37195865992109
"宜蘭縣","羅東鎮","中山路三段",-0.208648872755709,"None",5,5,"住家用","鋼筋混凝土造","公寓(5樓含以下無電梯)",26.9166666666667,-0.623442622657424,-0.819325686372695,0,NA,-0.0386148557564248,-0.807679896704292,-0.438451902820802,121.76433672804,24.6739602214068,2,0,0,0,1095.00495899643,486.371925887996,35882.3819479484,401.278199953866,12328.9626739701,45528.2156372943,45169.1854533308,3041.47745593226,392.720567314342,331.060472550147,723.508725518915,6312.96683317388,6304.82020793182,1195.84188316726,524.904810059985,317.489337544116,523.305068906532,46116.6004310223,454.874966649303,412.954903378359,166.206895932324,163.436088499332,450.468589592329,232.845445799793,597.47355219652,282.167278040047,350.922130594023,90773.693671607,56374.0698951573,106104.012774806,153475.26014864,1497.69626266424,990.67760711753,0.90350458253099
"宜蘭縣","羅東鎮","尚仁街",0.711019410657045,"None",4,6,"住家用","鋼筋混凝土造","華廈(10層含以下有電梯)",41.5833333333333,0.174016437695862,-0.819325686372695,0,NA,1.45109075766477,-1.64207710897347,-0.438451902820802,121.760111849916,24.6794979240591,1,0,0,0,1458.49608464277,839.889202577409,35173.5192926886,267.460688457483,13020.6989530164,44820.9442272326,44468.6032084975,3441.30146556285,219.156333399503,243.086381922512,233.114378563346,6001.74527536316,5993.53726806238,757.300124503783,985.560129878981,980.77195914528,632.368155002599,45407.9664227604,740.421713892915,385.242748858423,544.7260925462,378.353875278898,729.94666775648,788.317588363604,850.735653076075,682.900499246367,432.465809710351,90709.014027515,56829.1026476963,106514.55148249,153637.602870826,1318.22631989227,1384.99134694785,0.80981376705297
"宜蘭縣","礁溪鄉","仁愛路",-0.821937307818862,"None",5,10,"住家用","鋼筋混凝土造","華廈(10層含以下有電梯)",25.5,-0.939438648013552,-0.819325686372695,0,NA,-1.17074585934769,-0.776965888890702,-0.0925584596296549,121.769322442179,24.8274946010175,0,0,0,0,613.819973227815,7828.42987421847,25877.8949304721,63.5207386390695,8415.926266811,33990.7099858046,32663.2278268311,2038.51544736375,536.861888182844,1068.98202319217,5426.50569934783,15737.6501984592,3819.65926792123,791.246512783758,931.142711086251,680.296693274092,797.884233435213,35062.8315196472,93.5716154500897,298.950264605168,433.663948008115,333.525918445184,681.000569774685,823.163933373729,7223.35663499116,520.778637615975,874.834806612469,100304.156851055,71777.2598685603,121237.452104504,166122.484342068,312.195703924209,15304.0230305323,1.02061810187852
