"縣市","鄉鎮市區","路名","土地面積","使用分區","移轉層次","總樓層數","主要用途","主要建材","建物型態","屋齡","建物面積","車位面積","車位個數","備註","主建物面積","陽台面積","附屬建物面積","lng","lat","國中(高)","國中(中)","國中(下)","國小(明星)","最近火車站","最近客運站","最近捷運站","最近飯店","最近碼頭","最近高鐵站","最近航空站","最近主要道路建設","最近國小","最近國中","最近高中","最近專科","最近大學及研究所","最近幼稚園、托兒所","最近傳統市場","最近生活百貨量販","最近一般公園","最近里鄰公園","最近觀光遊憩設施","最近停車場地","最近服務性設施","最近行政機關","最近醫療保健","最近加油站","最近百貨公司","最近金融機構","最近娛樂設施","最近電力資源","最近產業用水及設施","最近工廠","最近商店","最近超級市場","最近大型購物中心","單價"
"台南市","歸仁區","忠孝北路",0.173268460953382,"None",3,6,"集合住宅","鋼筋混凝土造","華廈(10層含以下有電梯)",5.33333333333333,-1.03136476448079,-0.110261032659178,1,NA,-1.25872505527895,-0.819624233076243,-0.438451902820802,120.298704385165,22.9710394893243,1,0,0,0,4960.90453317044,2997.1163919007,19319.4896652806,668.49471563375,12928.9592950106,4888.74430915702,8667.77215364263,1386.50057667006,241.11470613648,239.669651145338,331.729939552782,9629.38705139356,4043.91611850984,21441.4941569632,572.081042363588,667.828795295331,763.860070654083,243593.024767236,678.954000574441,663.430402478063,157.88765362655,155.815341674656,2954.23197531707,558.854967395587,7945.19995437141,394.241320607242,3204.90449338578,387.929955398001,661.200512849848,5703.49325964127,390.542958562818,34626.6205185597,98684.9005650947,1.20799973283455
"台南市","北區","成功路",1.3590844099312,"None",11,15,"集合住宅","鋼筋混凝土造","住宅大樓(11層含以上有電梯)",7.83333333333333,3.85623194043664,1.47934142631949,2,NA,3.14164919781006,2.47189360428008,3.49661979965626,120.20881577205,22.9981673900442,0,0,0,0,373.412810162475,292.964046741606,24018.0443133691,87.5578168459773,5605.85564544038,10776.6829094437,4394.95968920279,4763.40144285948,212.261423186145,731.109845527492,735.962730615627,294.98069958962,320.256193746899,12810.5227653066,428.200902217094,290.503302591917,482.507934009615,245969.750167461,121.093004488274,170.70250022218,91.2689842935246,99.9868380728616,219.700684092372,54.9926525619481,292.371466419464,147.993514611544,1046.04236657771,1275.24306677266,1119.73364113422,61.1505052367537,86.7783986948558,39888.8007866923,99252.2137002369,1.38132774146889
"台南市","永康區","中華二路",0.294277445612955,"None",2,5,"住家用","鋼筋混凝土造","公寓(5樓含以下無電梯)",39.75,-0.495895136059131,-0.819325686372695,0,NA,-0.175817138800344,-0.26165309112937,-0.438451902820802,120.235865772996,23.0099942652073,0,0,0,0,1505.84572975292,2638.24252419396,24227.5736309768,398.963492582822,8593.25361452649,10013.5985572907,5946.43783186756,3391.43127893855,151.720131826042,2113.96628230337,517.84091983348,3251.48356709162,906.945132673416,13948.2637219228,90.6735311805353,537.112183923616,981.522680933101,243487.777651547,335.497790470086,688.16713646799,484.804008436163,265.057402734983,1332.99900360277,708.912194985884,2626.90977697956,266.040756154132,1736.370066549,2899.44707119136,555.942864773972,1649.05082689441,165.413353932262,40056.8920819866,97092.1038794053,0.851974634018079
"台南市","東區","裕學路",-0.0215475926018309,"None",6,7,"住家用","鋼筋混凝土造","華廈(10層含以下有電梯)",30.5,-0.385009258070526,-0.819325686372695,0,NA,-0.681343901273508,0.356039732677261,-0.438451902820802,120.236848448715,22.984425535729,1,0,0,0,2773.68530121017,1849.07472745813,21708.1988304077,757.639123604906,7793.8095807941,7808.84271993909,3696.36425461484,1611.32054696162,263.835363602881,2259.42548264873,559.817653754378,3219.37246739264,2047.70447741438,15764.134365198,337.393766828327,538.266278379614,1448.28200151215,245649.042761342,315.387841395636,405.764194834933,732.733339447107,141.693551416046,939.076848277362,447.247007349242,1970.53636380079,273.031098389344,1601.34103807192,3432.36023360621,3018.62718910273,1092.90281358208,136.622199004391,37561.2442626036,99477.9187784319,0.983141775687307
"台南市","永康區","勝學路",-0.941239909576582,"None",10,12,"住家用","鋼筋混凝土造","住宅大樓(11層含以上有電梯)",22.5833333333333,-0.765353564953721,-0.819325686372695,0,NA,-1.05843801116535,-0.614864180985648,0.821283476702513,120.232370454246,23.007078676373,0,0,0,0,1483.99743943422,2192.97797655742,24044.5924967901,676.553950811225,8139.4190937063,9946.08834828214,5546.7658367144,3728.54393234687,405.941778979029,2050.26297557285,611.490889386246,2802.58860633458,507.612358003368,13860.3342670604,465.730230941303,216.277569394255,876.296189082454,243927.673703302,203.7995840448,229.590976298038,371.45747384445,208.765488145205,1042.35396142416,903.746283407622,2169.2420515528,204.785508366079,1791.34354111992,3360.57106075077,966.910046641906,1529.48241357674,118.613428212591,39888.8943376426,97499.7327772019,0.842605552470277
"台南市","永康區","南灣街",0.41862709539024,"None",2,5,"住家用","鋼筋混凝土造","公寓(5樓含以下無電梯)",2.33333333333333,-0.728008580138906,-0.819325686372695,0,NA,-0.874558662755976,-0.196812407967348,-0.438451902820802,120.263122146355,23.0044705519671,0,0,0,0,3585.03082112758,3519.38179176033,23056.829015546,2147.9097445808,10913.4090563853,8405.44270600752,6994.23502708331,3357.70464786738,441.261934212439,1900.71696025052,990.134948675084,5751.60712473221,1210.32695264447,16523.3815700818,1390.89551091325,514.677148555917,3741.52172164881,242514.614042624,464.208732216206,1634.90281590802,311.865829973655,607.335850570796,1813.55346362891,1047.16104809006,5074.57596379228,401.533041449617,1726.00604566008,2210.95815282913,2797.28501640979,2098.91060656543,342.121266682341,38731.8883655644,96627.1280694695,1.17052340664335
"台南市","永康區","大橋一街",-0.992575598004159,"None",5,14,"住家用","鋼筋混凝土造","住宅大樓(11層含以上有電梯)",22.3333333333333,-0.667107527979361,-0.206038829021352,1,NA,-0.556588835660377,-1.11823264237503,-0.438451902820802,120.225886612452,23.0167906405485,0,0,0,0,295.536225958046,2276.3731114241,25185.5173529655,901.047571033507,8022.32116758795,11134.4164820851,6343.15607505982,3450.92547480183,345.923397206037,1884.73588302759,510.655545826693,2861.44868693257,488.385847538737,12722.792813114,237.779562804375,473.827318839142,248.07947212082,243439.891668389,75.2873438238031,456.516348233954,349.483470418475,509.491055021009,577.0798850776,742.461304180687,2405.26180063556,171.194865649581,2213.83789096193,3544.82828990561,1143.41696150609,2541.06927069162,76.0782784610095,41038.8159177217,96833.138394097,0.85665917479198
"台南市","南區","水交社路",0.342200368236826,"None",3,7,"集合住宅","鋼筋混凝土造","華廈(10層含以下有電梯)",3.16666666666667,0.0700250184422993,0.784180001110162,1,NA,-0.12602826907719,0.054018655843632,-0.438451902820802,120.201201489374,22.9759782466395,0,1,0,0,2437.40451918021,745.786367917646,22304.8416617135,1245.80105701586,4070.49904002144,10011.0266661109,2518.31262339646,4889.57204652538,177.172792843012,580.035246836568,142.097708089485,2100.84996525747,1029.45146144922,14197.9639877674,500.656718461808,504.019648583012,229.72556421948,248293.552389576,226.78887900945,146.253664030025,1067.57087932314,401.798471117459,854.377677500341,997.489580873432,1120.02083422097,651.239224970265,629.445272651399,1212.86232033167,1276.99233126178,1835.09531285759,385.262356992328,38133.4940680891,101634.063419856,1.25952968134747
"台南市","東區","利東街",-0.361045689384577,"None",6,9,"住家用","鋼筋混凝土造","華廈(10層含以下有電梯)",27.1666666666667,-0.351686040851153,0.118369836076336,1,NA,-0.174685573579364,0.130803675377606,-0.438451902820802,120.235798055856,22.9700263341849,0,0,0,0,3622.8176916616,1491.1058359279,20352.0557802992,447.860800723255,7539.75242472239,6814.41879577969,2587.67710567829,1431.37363961862,743.94292978344,3120.51779023435,1756.55329826825,3904.31739580455,1244.2546420862,16770.930528496,1513.03562574698,507.152102684104,1023.39032530676,246954.897103061,551.896603349464,356.283965314197,833.119387057383,499.834165496354,825.321284081217,652.456930778931,1584.40487924559,900.331189969818,659.538340567623,2321.06278405704,3698.85083510997,2494.64104426979,58.5263262042181,36218.8142924439,100884.335952956,1.11430891735654
"台南市","北區","開元路",-0.889663885529027,"None",15,24,"集合住宅","鋼筋混凝土造","住宅大樓(11層含以上有電梯)",6.41666666666667,0.131500608829764,0.700760630085042,1,NA,-0.151205595244013,-0.341850778198186,1.14155518336098,120.225030200055,23.0113051531321,0,0,0,0,809.309153409683,1797.93793457915,24682.1216711385,950.040345697518,7715.57923138049,10719.439870438,5778.24181412427,3909.28179383031,597.98664908223,1498.12515781743,267.913924721058,2404.29576944786,476.865089115946,13012.8946454187,639.684825428817,205.606406119684,492.788764096133,243958.983898735,154.170027624258,117.82164359174,323.568496124821,251.297448769098,233.013092415536,193.617076015728,1891.16058083174,259.661842726357,1859.98992788767,3367.71472453025,982.437544999202,2086.34793935562,83.2396527210435,40541.6118065442,97382.4996408518,1.34853595605159
"台南市","北區","北成路",0.913790573233572,"None",9,9,"集合住宅","鋼筋混凝土造","華廈(10層含以下有電梯)",25.8333333333333,-0.266654383118958,0.805807245450007,1,NA,-0.0833116819851656,0.0898516649594864,-0.438451902820802,120.209119591031,23.0213492361804,0,0,0,0,1560.2095165953,2306.40353143853,26192.1391044025,607.515752942451,6643.57122519443,12506.2459373986,6735.7428392895,4639.40846316743,1115.74118657425,1722.28719316373,1407.01371226578,2616.99979214485,1580.72776601116,11122.9876009274,432.201861722293,948.397038003748,1343.68665015018,243961.561818842,86.7618322366124,161.643351738989,876.071025587112,708.726883235417,734.220990880337,240.960182048877,2584.43732052669,328.868285538461,525.608815318464,3489.41662700128,1721.42613912261,2372.65093945507,328.885329457446,42066.0751622284,97071.7460472789,0.866028256339782
"台南市","中西區","民生路二段",0.147288180433621,"None",4,27,"集合住宅","鋼筋混凝土造","住宅大樓(11層含以上有電梯)",2.16666666666667,2.13778810072722,0.376351964987354,1,NA,1.91276936782493,1.46515668150132,-0.438451902820802,120.187245831088,22.9987625281064,0,0,0,0,2559.88852724026,1512.00351330955,25017.68059916,79.261134915653,3705.81926022837,12491.0382685123,5236.50577327312,6772.01965206761,575.548022622021,2216.24445433411,1838.27067497699,2064.07614465915,2091.12828868694,11478.6660689076,564.276670309553,565.340063724701,324.040632433727,247098.027603716,200.140829746574,239.537906777596,515.45073848507,560.488187215638,1117.31243105976,301.079877060082,1701.67403726773,409.611758273809,1861.52745611866,1837.16162909622,2044.03879788788,2256.21814447427,48.3823074967937,40836.2289274263,100073.53293006,1.50312580159032
"台南市","永康區","中華路",-0.973156479909832,"None",14,17,"住家用","鋼筋混凝土造","住宅大樓(11層含以上有電梯)",26.5833333333333,0.0688759419864591,-0.819325686372695,0,NA,-0.0397464209774058,-0.222407414478672,0.304578456626848,120.234517013271,23.0000726262743,0,0,0,0,2209.06163899201,2251.57346146431,23298.8316946823,1315.84289987165,8031.80099198866,9230.49659093637,4959.76396330058,2997.92331571579,458.338215738341,1890.60737929365,667.358116992844,2806.13150615656,1030.08517154904,14492.8171660366,1077.71746980428,268.438640887827,877.447156241984,244418.096895828,167.443900727858,224.740938865126,536.124174810571,86.8849552626402,508.155833678115,1462.77483291622,2129.4027082278,38.9278836806498,1277.73711997669,3567.30289341174,1573.41061005452,838.821467028863,60.5046148760069,39143.5274338765,98081.2314069106,0.917558204852693
"台南市","中西區","永華路一段",-0.777258916064712,"None",19,19,"集合住宅","鋼筋混凝土造","住宅大樓(11層含以上有電梯)",0.75,-0.201157025136051,0.742470315597602,1,NA,-0.51047755290541,-0.561967834195577,0.385713955646993,120.18917594633,22.9891643820535,0,0,0,0,2495.29271793944,785.641437483519,24063.3962676197,338.073308351947,3430.91426374119,11764.9485725565,4322.95750303046,6289.71374974298,426.716705073148,1401.61328911963,1142.47472800673,1960.30358394801,1885.49308923876,12418.8845853888,410.363257513047,237.42102940811,502.998393597594,247814.742990856,388.214876169663,148.857453386232,437.264424487262,344.675595434581,752.920894764951,340.39581179797,1015.76955097589,173.755053279314,1619.19696760369,1276.4766795004,1541.78264737388,1678.88259226781,121.135634906346,39870.1642944988,100886.421418195,1.83104365576339
"台南市","東區","德東街",1.2987601693164,"None",4,8,"集合住宅","鋼筋混凝土造","華廈(10層含以下有電梯)",7.41666666666667,0.361315899997858,-0.22921087652833,1,NA,0.0468183184276238,-0.101257716991736,-0.438451902820802,120.234987342604,22.9615882063425,0,0,0,0,2915.44683491453,1894.96080390956,19571.8239833742,781.482389857144,7501.66976315098,6334.37114715956,2130.42589859013,1658.32153216714,153.27380365994,3792.83520475834,2302.04728598512,4471.84375527441,969.621471916492,17379.1430279889,1220.63666579421,770.594515837278,478.592005802958,247731.314204577,450.2516593844,544.286216434478,1212.50851918589,574.690669037295,1097.23624556775,402.741683313629,1911.65234490873,972.18133771998,661.688746295667,1928.21493548664,4130.73278242045,3314.64997554859,520.546440446474,35443.8928110895,101716.380309293,1.4188040676601
"台南市","永康區","國光七街",-0.893869758878664,"None",7,9,"住家用","鋼筋混凝土造","華廈(10層含以下有電梯)",28.5833333333333,-0.584948561386768,-0.819325686372695,0,NA,-0.505102618105751,-1.20013666321127,-0.438451902820802,120.261192155746,23.0095816854316,0,0,0,0,3031.3638281979,3436.74839343646,23603.11665688,1656.0288293748,10910.9365773746,8959.38940859822,7245.46034500147,3249.49563991567,458.649626614728,1344.80270617524,1214.41534201318,5664.50420769783,1418.63524577795,16073.7035575473,1896.75574429733,200.327378886185,3447.79654929926,242172.215003047,181.984034754325,1578.11524853458,532.64547525456,692.877653639384,1286.25232723283,1436.16403596481,4994.62918901408,763.199993475323,1975.50526427199,1668.77418855385,2445.10475164023,2320.00679650282,174.076119186282,39284.8583570427,96206.7149202768,1.16115432509554
"台南市","永康區","復華一街",-0.250539371318099,"None",3,10,"住家用","鋼筋混凝土造","華廈(10層含以下有電梯)",26.6666666666667,-0.29653037097081,-0.819325686372695,0,NA,-0.295763052224307,-0.31454943791944,-0.438451902820802,120.24472089607,23.0051785166761,0,0,0,0,2522.23720514984,3348.02995757829,23518.5621756521,1367.79096670216,9190.74393050254,9152.76719535232,5899.12792227644,3150.72748927938,496.112149631693,1934.17825319338,496.112149631693,3929.37398439311,1084.75694771635,14960.3401572747,1112.65973844623,420.525408913932,1947.30022779971,243430.158306362,223.830743449001,404.40472271383,935.939464722532,652.237926299034,925.099463668097,810.659480248644,3259.53941974501,821.996295519791,879.065359441853,2590.05876865519,1243.59922609672,1166.16019239867,130.229000089774,39315.3275132691,97218.9567814644,1.09088621348703
"台南市","永康區","新行街",0.8206364869296,"None",6,9,"集合住宅","鋼筋混凝土造","華廈(10層含以下有電梯)",1.41666666666667,-0.0207520215690976,0.96646677483172,1,NA,-0.0810485515432041,-0.63875285372955,-0.438451902820802,120.240863584778,23.046003458339,0,1,0,0,1474.61585748774,627.779856237823,27649.4708176369,261.885088689731,10691.473875583,13127.1012611403,9587.41558703026,1161.45566672342,538.107721273016,2659.35786239171,2758.71960350777,6154.92091579382,721.901834649105,12491.2542857577,873.134883631166,1679.50047266116,3392.46490872336,240111.792965731,364.235705197177,2736.37582367218,519.792126858346,351.703906037278,2606.88743017667,798.878277932681,5744.07879556044,447.278296852404,434.518580086039,1318.07720382154,3139.01882719523,3426.28303282225,211.184076805776,43408.4663760985,93503.6441562482,1.48907217926861
"台南市","北區","開南街",2.38649515178067,"None",2,5,"集合住宅","鋼筋混凝土造","公寓(5樓含以下無電梯)",5.83333333333333,0.209637807826917,-0.0438344964725083,1,NA,0.241730427741563,0.0864389974246432,-0.438451902820802,120.230124939085,23.0056951906164,0,0,0,0,1499.00790073573,1928.66263014053,23978.4985053525,891.268551862948,7871.5653779182,9955.0168536563,5343.16233031572,3718.30054654872,211.861914442827,1784.98829854101,573.291400514404,2536.51729115989,320.791009059564,13778.8612658176,724.435819472258,294.75884823161,614.288465334394,244168.038720178,141.701235738162,103.756828510693,551.517138232219,468.660177257362,903.472091892903,756.474650662575,1900.93101923909,466.20031159442,1668.63004038015,3417.90422248723,1209.70157816603,1559.72038819282,150.076411148126,39830.4755739735,97715.654339256,1.60618569861614
"台南市","永康區","中華路",-0.880603232655807,"None",6,14,"住家用","鋼筋混凝土造","住宅大樓(11層含以上有電梯)",22,-0.326406358822662,-0.819325686372695,0,NA,-0.270585726057485,0.0710819935178483,-0.438451902820802,120.226003675345,23.0167912129718,0,0,0,0,302.157319022509,2283.61070812514,25181.9237177721,890.022055684352,8033.46631105351,11128.0031577194,6345.30879857078,3442.13651863621,343.615800981261,1893.79005410774,521.621964481617,2869.3849580992,491.532728480976,12732.0594931373,225.873078710383,469.785750571126,238.888981661784,243433.49939673,68.7842694310455,459.609755436915,338.232642462363,500.785750150614,585.384750816643,745.836711508514,2411.36803803227,160.546116704044,2225.6533782696,3533.31416236385,1131.60278526733,2548.99456469861,76.6942169617307,41034.933716011,96828.5361738369,0.99719539800901
"台南市","安平區","永華路二段",-0.911366192013157,"None",14,22,"集合住宅","其他","住宅大樓(11層含以上有電梯)",0.916666666666667,-0.579203179107565,0.325373460472003,1,NA,-0.864374575767149,-0.966368937074504,0.456173731111857,120.178747094437,22.9895621748761,1,1,0,0,3506.42055390073,1837.87125125531,24621.26301987,210.439019457743,2669.84182542331,12681.9702428353,5066.51499673216,7333.63896583151,562.754588067773,2376.76239482205,2186.31924095353,2971.79046554562,2929.58500176556,11888.3424458287,384.243169422122,109.005686156277,682.740831086682,248353.432599509,286.996604020119,114.612987756009,1121.77767979796,300.411373949029,1179.76013250549,219.380341226225,2066.69105606154,304.205911055074,610.20639316365,2337.46534611961,2603.68021901509,1675.23709522255,209.308157295062,40378.1916659151,101282.477734086,1.93410355278921
"台南市","安平區","永華路二段",-1.05335647629692,"None",10,23,"集合住宅","鋼筋混凝土造","住宅大樓(11層含以上有電梯)",2.75,-0.845214378634634,0.506115431026429,1,NA,-1.11699651135111,-1.04315395660848,0.261875562405718,120.167862033789,22.9911849752328,0,0,0,0,4568.43868400616,2402.02980166936,25341.6271350211,133.421013930237,1606.8051266389,13721.5541204171,6020.19127739601,8349.16315406643,438.470176144029,3482.03293867103,1725.00567956701,4039.44121857131,4049.07782382122,11299.071612479,995.348568404691,137.965802706668,548.911304047456,248816.192257523,342.483654430126,82.7767046197085,355.798323831523,132.506008358922,323.959250916224,471.267704587125,3186.74324831428,188.864611255696,274.16019160431,3455.41294106325,3720.41742941323,2370.95922940085,157.433023453493,41039.2690589608,101594.61108901,1.60618569861614
"台南市","永康區","復國二路",0.575974825790681,"None",5,5,"住家用","鋼筋混凝土造","公寓(5樓含以下無電梯)",25.6666666666667,-0.372943955284201,-0.819325686372695,0,NA,-0.225888899828744,-0.10467038452658,-0.438451902820802,120.249048869867,23.0145543692307,0,0,0,0,2465.28571734024,2722.10274535374,24343.6325736811,788.623365002796,9996.26688268975,9840.41528722017,6945.08205456031,2573.22163429104,78.488645670412,883.491582051251,1069.87134775188,4662.74573048283,1694.05870884286,14762.2800087516,1440.17920578912,536.204491306574,2164.07038004847,242386.723435027,632.722306191143,657.648435462097,723.361819416707,1055.15789429841,716.23704220987,1085.09369554274,4024.13177476967,724.545795214621,1828.3947221711,1569.75630691295,1141.72511285963,2216.05331753847,193.691216466874,40102.3434230056,96170.1120952344,0.739545655444455
