"縣市","鄉鎮市區","路名","土地面積","使用分區","移轉層次","總樓層數","主要用途","主要建材","建物型態","屋齡","建物面積","車位面積","車位個數","備註","主建物面積","陽台面積","附屬建物面積","lng","lat","國中(高)","國中(中)","國中(下)","國小(明星)","最近火車站","最近客運站","最近捷運站","最近飯店","最近碼頭","最近高鐵站","最近航空站","最近主要道路建設","最近國小","最近國中","最近高中","最近專科","最近大學及研究所","最近幼稚園、托兒所","最近傳統市場","最近生活百貨量販","最近一般公園","最近里鄰公園","最近觀光遊憩設施","最近停車場地","最近服務性設施","最近行政機關","最近醫療保健","最近加油站","最近百貨公司","最近金融機構","最近娛樂設施","最近電力資源","最近產業用水及設施","最近工廠","最近商店","最近超級市場","最近大型購物中心","單價"
"苗栗縣","竹南鎮","海口",1.01177540549913,"None",2,5,"其他","鋼筋混凝土造","公寓(5樓含以下無電梯)",5.41666666666667,-0.145426817027789,-0.819325686372695,1,NA,-0.272565965194201,-0.606332512148539,-0.438451902820802,120.863076038653,24.6772330647418,0,0,0,0,2002.32164974648,1929.81534937539,65276.2520395295,1749.17807152227,2293.1971496303,8420.6916889224,50522.3707869378,1405.12167555761,216.452086260781,126.755230578283,1389.89233486051,9916.66290355688,3383.12231729473,16585.2797450726,1212.27517746607,1380.82493020786,1089.72094330377,74621.6887074131,547.343575369809,1806.49472588801,1244.58055342712,241.358426598566,1431.05972956935,506.359021293558,1819.49059648014,732.72241959348,1995.24313102817,50452.1765033192,38608.6690983749,112677.081735794,113711.613105,68135.8349197554,1898.41832632428,0.833236470922475
"苗栗縣","頭份市","昌隆一街",-0.23253823338165,"None",3,15,"住家用","鋼筋混凝土造","住宅大樓(11層含以上有電梯)",1.91666666666667,-0.628038928480785,0.685312598413723,1,NA,-0.796763553813547,-0.666054194008296,-0.438451902820802,120.898027492451,24.6873730700517,0,0,0,0,1786.11120199418,1299.40816454922,61639.8158597756,681.109715534907,4165.15382789712,11338.2088923773,52247.9273520177,1889.80310241952,289.01377322854,963.555223110027,1969.86214792748,13497.8445125401,6740.82152287645,13748.9565860188,968.878919944317,939.21711424538,903.020456307015,71027.2348545233,897.780531640326,810.442985992572,658.169728161835,970.066785147395,723.740743437437,604.129495385845,2027.6666658908,832.181473388053,1330.77231945077,50542.8282456102,40939.9973325001,114949.467830834,115972.684044139,64504.246658948,1312.42528029802,1.4422267715296
"苗栗縣","頭份市","中央路",-0.703499914293068,"None",9,15,"集合住宅","鋼筋混凝土造","住宅大樓(11層含以上有電梯)",4.33333333333333,-0.0339664008112629,0.0071440080428426,0,NA,0.122916079538581,-0.584150173172058,-0.438451902820802,120.888772402758,24.6936053622158,0,0,0,0,1102.21149009368,1177.28124665153,62191.1405626726,252.700201913397,3096.26554801286,11235.7225873939,52391.2826573414,2062.95121762514,408.541857067907,862.903123274729,857.872871448499,13017.3015573035,6388.92681029551,13698.8750206176,1268.35228585838,1782.99671901934,469.024897926316,71524.3194923815,531.103033361733,1108.34098187242,531.762838940282,1332.1392832959,979.418151479041,442.739188864151,1281.54205973258,884.941888035137,1315.59598321693,51374.274750463,41134.5429143196,115182.360681665,116209.900863778,65048.7172948748,1203.14874023373,1.4422267715296
"苗栗縣","頭份市","忠孝",-0.621761769938111,"None",3,11,"商業用","鋼筋混凝土造","住宅大樓(11層含以上有電梯)",27.6666666666667,-0.133361514241464,-0.819325686372695,1,NA,0.350077797650473,-0.50224615233582,-0.438451902820802,120.910425077663,24.6934392690803,0,1,0,0,3124.24268027728,515.488756674638,60235.4757786109,45.8282631309902,5278.46811332871,12652.1798250885,50961.1594937296,736.598055589337,159.131331283739,210.176072106987,2720.72502246624,14901.115899918,6087.6251586093,12621.962660044,605.432456555866,1168.29239173836,314.941759334554,69626.7847932184,114.457887146781,806.06917336781,569.72880061005,20.3131174116206,493.557393480978,371.0274082274,3355.40368159086,424.871418695654,74.6387378377133,50886.6481270512,42040.1574724543,116004.809214109,117024.349622184,63100.2080614182,554.855412609688,0.80981376705297
"苗栗縣","竹南鎮","民華街",0.378491046853698,"None",7,14,"集合住宅","鋼筋混凝土造","住宅大樓(11層含以上有電梯)",4.33333333333333,0.172867361240022,2.36605844425317,2,NA,0.0422920575437008,-0.128559057270483,-0.438451902820802,120.884081393979,24.6901708908865,0,0,0,0,513.506703201607,585.7166924348,62774.5574229907,579.204636302772,2728.48851543624,10672.9969667704,52772.8524019374,1876.38157869538,161.952575772869,822.335971023858,1024.95177151683,12426.4160722985,5801.49117236548,14256.3663026131,682.444617186875,1216.4136697206,543.536697598703,72112.2172782643,227.767188599917,545.852026723759,195.948545660527,741.455157943495,461.438750937278,552.468665485084,692.600704639488,473.524314104993,849.485343475102,51149.1890321655,40625.7079553713,114680.692751409,115709.441990063,65632.7933639651,616.025223985979,1.4188040676601
"苗栗縣","竹南鎮","大厝",0.909728901255922,"None",4,6,"住家用","鋼筋混凝土造","華廈(10層含以下有電梯)",8.08333333333333,0.126904303006403,0.0055992048757108,1,NA,0.208066362417385,1.03174790457623,-0.438451902820802,120.876520457346,24.6811902864497,1,0,0,0,672.529293263067,633.283676742598,63874.0378287324,347.204378305294,2576.93703767376,9482.900217182,51588.3247802337,2008.73660430736,377.70336471233,341.737242736384,477.273291806783,11287.8351078526,4616.23755625141,15446.1294109298,410.430403952289,707.089691558447,523.889187667527,73234.8628646061,507.014678671851,671.825274343892,374.629908642684,196.352828945424,312.448657829613,493.604539456295,603.893453255094,484.998047676751,1104.16988377066,50460.471201607,39485.956575485,113547.636304838,114577.850479969,66735.3062961735,677.5039339775,0.964403612591703
"苗栗縣","竹南鎮","三平路",-0.117321337163578,"None",3,14,"集合住宅","鋼筋混凝土造","住宅大樓(11層含以上有電梯)",7.41666666666667,0.579065888379627,0.283663774959443,1,NA,0.651922820347096,0.0676693259830051,-0.438451902820802,120.881073691499,24.6834511497521,0,0,0,0,320.233981098251,358.630972825641,63356.682990942,111.676139306833,2778.21410171289,9939.00759938936,52032.0054530473,2191.01820333599,395.439010958487,519.021873161443,728.214903277229,11803.3765454323,5116.96835245213,14993.7281566034,501.188912608716,933.337852181189,410.643899246637,72718.5266580377,362.256756546546,207.421571297619,361.971932815809,306.793379640533,206.475910219372,280.322556083231,463.345104188293,359.293882371006,1016.82359345416,50563.0540145857,39876.5966011269,113932.082087525,114960.959264994,66218.0002710602,479.922204260956,1.20799973283455
"苗栗縣","竹南鎮","大埔",1.34723586386622,"None",10,10,"集合住宅","鋼筋混凝土造","華廈(10層含以下有電梯)",6.08333333333333,0.241237410362529,0.260491727452466,1,NA,0.21485575374327,0.110327670168546,-0.438451902820802,120.897022260879,24.7080933384766,0,1,0,0,2757.64318537182,2477.26996875773,60788.129013574,1561.9860105111,3614.62861350786,12922.7761313084,50733.8343110902,2575.07339473596,110.249739900167,173.317678151439,1587.01152499912,14548.5303729048,7535.74782360481,12007.1111585227,2315.94599119906,2731.23581928745,1865.94564778343,70070.1422332259,1850.10159592492,1853.10417422219,2227.04759411594,188.512085272092,2379.86695163713,735.33538912198,2890.37723562043,1596.78583470161,1991.9897965023,52623.9471941058,42821.3723731059,116863.653814497,117890.305369924,63638.776389004,2485.02089510084,1.02061810187852
"苗栗縣","竹南鎮","維新路",-0.0909805532138479,"None",7,8,"住家用","鋼筋混凝土造","華廈(10層含以下有電梯)",26.5,0.0694504802143789,-0.819325686372695,1,NA,0.0329566444706094,0.0966770000291728,-0.438451902820802,120.881781468907,24.6873792149338,0,0,0,0,151.964072875708,239.954534500681,63111.3838788393,215.477476991502,2629.21447253102,10305.8857950635,52407.3511291438,1939.21586032665,335.397104800754,648.485950619358,807.414395133796,12075.6418745074,5436.35491900005,14623.1978738721,383.270427587702,937.49026322264,402.328328442105,72456.4981435892,379.518240777179,199.99504220015,217.251946546443,383.812332228639,360.452843333843,316.938409436385,376.743401578074,354.696858057126,759.310164906678,50931.8075412641,40273.0513143483,114330.232843193,115359.417247259,65970.604825746,318.799435255591,0.833236470922475
"苗栗縣","頭份市","昌隆一街",-0.306225134467301,"None",9,12,"住家用","鋼筋混凝土造","住宅大樓(11層含以上有電梯)",2.08333333333333,-0.697558054059134,0.685312598413723,1,NA,-0.869466619261562,-0.689942866752199,-0.438451902820802,120.896921279979,24.6866771008365,0,0,0,0,1671.902878176,1408.22006038985,61772.366453381,649.212754341394,4079.53562701764,11210.2950065796,52374.984684343,2008.95184985921,374.331257719408,894.577114489542,1936.95571380063,13365.0629695537,6607.83547927814,13865.7071849688,1045.32863323248,1009.07533241968,811.887735092826,71160.1916969728,979.048772886688,918.613655724003,531.103684404342,1066.5812131967,797.405041531668,573.538621662615,1914.66945521358,935.432350624433,1463.19278563294,50498.5826126372,40828.4440208657,114841.10496079,115864.625736022,64636.8799069901,1429.85305912913,1.34853595605159
"苗栗縣","竹南鎮","新南街",0.0094797359374955,"None",17,20,"集合住宅","鋼骨造","住宅大樓(11層含以上有電梯)",5.83333333333333,1.12200451376425,0.499936218357902,1,"主要建材：鋼骨鋼筋混凝土造",0.914163060309391,0.292905383282661,1.54509753375065,120.884599534098,24.6855395424453,0,0,0,0,432.147793304625,525.99950208213,62940.4252311288,465.291205985879,2970.34938706147,10323.5880790917,52405.3267882977,2261.22464100128,302.07037545685,872.530585767801,1064.57390899381,12220.4285476628,5528.63438980837,14617.6577918362,693.864090435858,1231.07005135191,595.520950297662,72301.4791346092,395.959271148611,307.030841957701,103.074900990963,614.701059748872,528.988732883039,137.219876855663,674.9791322702,197.628136437944,1100.78950928227,50679.2900287615,40212.6413150222,114262.410653533,115290.301361977,65801.5848483494,637.318174023546,1.51249488313812
"苗栗縣","頭份市","富強一街",0.339869112723026,"None",12,14,"集合住宅","鋼筋混凝土造","住宅大樓(11層含以上有電梯)",4.41666666666667,-0.0150066392898952,0.9170330734835,1,NA,-0.217402160671388,-0.176336402758288,-0.084017880785429,120.898630389521,24.6872561045408,0,0,0,0,1846.96350649988,1237.31212040247,61590.8212626867,737.133224232656,4227.31226884881,11370.54563242,52217.0711672996,1829.76386490098,229.750348211992,956.34706024058,2023.89111391659,13545.9351169985,6785.68345523397,13729.6849436839,908.624974305684,880.187104021298,842.092365287089,70980.4162378181,836.860652673053,748.187921854353,714.073663980357,907.652087853636,664.394499386181,541.781649782128,2088.7740862955,769.693861655016,1281.73359079284,50517.7821695637,40955.0515123092,114961.858982129,115984.833678857,64455.5569694789,1251.81556810174,1.58276299474663
"苗栗縣","頭份市","大同路",-0.361910897616502,"None",4,8,"住家用","鋼筋混凝土造","華廈(10層含以下有電梯)",27.0833333333333,-0.244821930457989,-0.819325686372695,1,NA,-0.302552443550192,-0.964662603307082,0.554390387820454,120.914465768906,24.6952654323409,0,1,0,0,3567.62186720118,757.019624259218,59784.8482289972,244.660234972379,5670.4737388382,13073.6603570633,50554.9392247134,513.061144287414,218.554141121905,477.3867015092,2388.57928651264,15351.2158451649,5719.03858726437,12281.0666524276,994.378026337342,1528.3485075493,355.456703785944,69178.205575814,364.545685704501,1203.28763771704,805.73273395247,433.368494397717,794.155757500002,521.390309802546,3796.65446789588,666.684198119903,525.596975232347,50991.4663389699,42388.860901896,116336.22579609,117354.544758488,62649.7906970628,822.569005608298,0.777021981635663
"苗栗縣","竹南鎮","新南街",0.0094797359374955,"住",17,20,"集合住宅","鋼骨造","住宅大樓(11層含以上有電梯)",4.58333333333333,1.12200451376425,0.499936218357902,1,"主要建材：鋼骨鋼筋混凝土造",0.914163060309391,0.292905383282661,1.54509753375065,120.884392006854,24.6855484115566,0,0,0,0,411.520240123995,505.173790568736,62958.8253064764,444.237120728407,2951.33877788582,10311.5976433097,52394.5881208484,2247.43441989921,303.920612549479,851.673467588303,1043.48936297783,12202.8205057308,5512.93316715047,14628.5399450211,673.250005769628,1209.9839820832,612.087538573732,72319.3055414044,403.590607438652,285.964851300287,114.689286156997,593.604035389639,508.313288265335,121.00512746092,654.134897609249,218.611461851124,1083.40976988786,50685.3608029076,40205.1488865061,114255.4066105,115283.374533,65819.9176270638,616.999902412406,1.20331519206065
"苗栗縣","竹南鎮","龍泉街",1.02612344201189,"None",2,7,"住家用","鋼筋混凝土造","華廈(10層含以下有電梯)",27.0833333333333,1.2541483061859,-0.819325686372695,1,NA,1.44005799676021,1.02662890327396,-0.438451902820802,120.874534034161,24.7011692451185,0,0,0,0,1599.8974300473,1565.51285065932,63157.2567755286,713.647686783823,1601.4030394752,11118.7150507172,52808.0091658177,422.456197988573,344.841209883327,793.91351134895,914.490963765039,12311.9231589469,6049.7310671636,13961.0545518704,1257.63770672551,1464.41731592728,1573.70157189521,72415.5238858795,579.582556836081,1089.06202264667,1439.15887902648,1099.06690734519,1176.60289779345,911.882399945204,1496.47705560988,1106.32595847558,941.744769886853,52476.4684505761,41300.4532409131,115369.226443776,116402.926953682,66005.1374803632,1453.23561082658,0.659908462288138
"苗栗縣","頭份市","民族",0.613058611953486,"None",4,5,"住家用","鋼筋混凝土造","公寓(5樓含以下無電梯)",40.8333333333333,-0.459699227700157,-0.819325686372695,0,NA,0.0977387533717588,-0.618276848520491,-0.438451902820802,120.903968257355,24.6851830001979,0,0,0,0,2393.59404096516,700.795250321707,61207.3425337104,211.39584682224,4808.69383002723,11592.5873118155,52027.2952363207,1334.79317009514,347.910646129334,982.614891138901,2580.62599073626,13928.7571904558,6655.83704917852,13664.9374989233,333.741415644519,320.660949208377,262.07589215994,70621.1287804713,256.95167821136,243.650978710365,323.989572374782,337.026505405489,126.195860917842,71.4245838848775,2637.57837496499,230.893457171379,1005.33954314723,50195.6061794453,40997.1258131708,114975.580517467,115996.24498847,64075.4557693376,762.522952397368,0.833236470922475
"苗栗縣","竹南鎮","維新路",1.42947871302314,"None",8,14,"集合住宅","鋼筋混凝土造","住宅大樓(11層含以上有電梯)",3.83333333333333,1.1432624281973,1.17656000556165,1,NA,0.979510951821031,0.555680783465592,0.443362862845518,120.882606338397,24.6929505975478,0,0,0,0,678.930652370218,714.949679220678,62782.6520081074,740.049569375368,2499.55320281504,10820.9241530819,52861.1215484681,1575.38953766951,367.244009314868,594.16060129605,746.966747239105,12459.3075554637,5895.10844672422,14111.6679076534,740.017195532437,1190.96959208685,789.484438438972,72103.0018564812,429.639529574395,699.62998701354,493.249307092094,870.283419458363,380.797339254885,836.910191923651,766.647785314206,332.186297705496,684.685971942766,51460.2770368066,40828.7060298183,114888.349797932,115918.030119755,65638.6911518944,685.647311002927,1.26421422212137
"苗栗縣","頭份市","富強一街",0.165721922486032,"None",15,15,"集合住宅","鋼筋混凝土造","住宅大樓(11層含以上有電梯)",3.41666666666667,-0.214371404378216,0.9170330734835,1,NA,-0.415991856953515,-0.297486100245224,-0.160883090383462,120.899163704808,24.6876446999558,0,1,0,0,1902.96075258391,1186.92173175192,61524.4281201019,758.956130351717,4268.02695305317,11436.3284239755,52151.7403184282,1772.31400756775,213.770351910982,1002.77050813046,2040.28026753299,13612.530947074,6852.74429855829,13668.9015709107,880.166002355547,856.079758821208,811.044138183955,70913.5724584331,805.866077198545,699.498996027712,776.896212053664,866.227858638538,640.222210876903,502.569971133467,2144.06523702879,724.372500251323,1215.24389440755,50544.5646275365,41013.823913409,115019.131262551,116041.967210085,64389.0868347055,1195.76512032591,0.805129226279069
"苗栗縣","頭份市","忠孝",-1.23887154135894,"None",5,11,"住家用","鋼筋混凝土造","住宅大樓(11層含以上有電梯)",26.9166666666667,-0.728008580138906,-0.819325686372695,0,NA,-0.831559184358706,1.1085329241102,-0.438451902820802,120.910523792899,24.6935928166291,0,1,0,0,3137.53563027355,528.970585495687,60219.3622032672,27.5471444957098,5286.68665658368,12670.376688421,50942.7289174651,732.43593481227,148.303303126118,199.015029155236,2715.11214903191,14917.4120743803,6080.37181125072,12603.5361289121,623.873964028063,1186.57200761628,297.400993581073,69610.1847778976,130.586865755001,824.633334093466,583.355385796237,30.571626734607,509.282824838923,378.074050018483,3368.37398942857,417.690733502417,89.8758300823713,50900.0422526502,42058.6105594239,116023.11210039,117042.63970216,63084.0211807981,569.647124703587,0.748914736992257
"苗栗縣","頭份市","公北三路",-0.36123795788056,"None",5,15,"集合住宅","鋼筋混凝土造","住宅大樓(11層含以上有電梯)",3.5,0.948493968932338,0.479853777185188,1,NA,0.528299319954946,1.07440624876177,-0.0028823817652831,120.888248485812,24.6937674904571,0,0,0,0,1073.11978723658,1145.60688711272,62231.4691213823,307.013275950479,3040.78810541123,11217.618637223,52414.56892955,2008.04229078952,423.911100799505,816.007281288142,812.540509261981,12981.8307746447,6361.17596549531,13714.9296361429,1231.35210203437,1740.38541226732,494.147740875421,71562.4903438122,520.416031127179,1086.74015108842,517.768599453428,1301.68404907357,933.945519524469,498.449419308569,1245.8879627327,888.772077645781,1264.90055464684,51402.8277044976,41128.6329668348,115177.849064122,116205.603096405,65088.7789560619,1166.76797375249,1.39538136379059
"苗栗縣","頭份市","中正一路",0.985026050995434,"其他",9,9,"住家用","鋼筋混凝土造","華廈(10層含以下有電梯)",3.91666666666667,0.212510498966517,0.625065274895581,1,NA,0.148942079621139,-0.118321054665953,-0.438451902820802,120.938209710755,24.6833952430678,0,1,0,0,5883.22112809418,2774.11731625864,58237.9675101074,1743.58352994528,8233.79464499199,14165.9031030487,50008.0721686643,2138.02003933069,489.210509755185,119.364620692298,225.852126631018,17045.6408593211,3166.83296905614,12689.6932615595,3126.63530310887,3272.91247564652,2816.41781741677,67752.2379439628,2713.28944062982,3253.15587015432,2332.25413464716,944.331630743286,2255.1861892549,452.611651167895,6127.10834374973,677.034817424659,3065.77700529439,49404.7217107178,42470.501755707,114801.748799601,117207.418868353,61119.0040894931,2818.12772216777,0.99719539800901
"苗栗縣","竹南鎮","新南街",-0.0573575999787452,"None",3,20,"集合住宅","鋼骨造","住宅大樓(11層含以上有電梯)",4.75,0.845651626134616,0.499936218357902,1,"主要建材：鋼骨鋼筋混凝土造",0.782052820759886,0.298024384584925,-0.438451902820802,120.883917535728,24.6857015342498,0,0,0,0,360.832259532494,454.676222002051,62994.7578803193,394.388283019498,2901.4762318248,10295.1337119802,52381.4099134963,2205.57458982124,300.701159588213,805.949452109823,995.848286273196,12169.6365389081,5485.87377431152,14642.2479749785,622.557372471878,1160.26693360924,599.827717539036,72353.3006073089,412.967742668957,239.069393112599,158.30421701624,545.932420727522,463.997720753245,103.895971676091,603.663276114013,268.868761662608,1035.74216258911,50712.3721325966,40200.4896925761,114251.962724039,115280.126380693,65855.6186650134,566.264239733898,1.18457702896505
