"縣市","鄉鎮市區","路名","土地面積","使用分區","移轉層次","總樓層數","主要用途","主要建材","建物型態","屋齡","建物面積","車位面積","車位個數","備註","主建物面積","陽台面積","附屬建物面積","lng","lat","國中(高)","國中(中)","國中(下)","國小(明星)","最近火車站","最近客運站","最近捷運站","最近飯店","最近碼頭","最近高鐵站","最近航空站","最近主要道路建設","最近國小","最近國中","最近高中","最近專科","最近大學及研究所","最近幼稚園、托兒所","最近傳統市場","最近生活百貨量販","最近一般公園","最近里鄰公園","最近觀光遊憩設施","最近停車場地","最近服務性設施","最近行政機關","最近醫療保健","最近加油站","最近百貨公司","最近金融機構","最近娛樂設施","最近電力資源","最近產業用水及設施","最近工廠","最近商店","最近超級市場","最近大型購物中心","單價"
"基隆市","信義區","孝東路",0.240514367423588,"None",3,15,"集合住宅","鋼筋混凝土造","住宅大樓(11層含以上有電梯)",4.58333333333333,0.95538842766738,0.859875356299622,1,NA,1.00893164756653,0.468657761327088,-0.190775116338252,121.779435808215,25.1281605114089,0,0,0,0,3142.77507015418,2442.22405505315,17972.8887595563,1885.63118030731,1964.50264209033,27830.3925598867,24025.6856014086,1923.91447461975,717.19923614579,1122.65045012428,824.77350801118,2582.8074428798,2220.36908759854,2410.81356748357,1361.12745380582,1376.18519935025,1843.93649337857,29836.465697299,853.048646561356,1839.39182687692,2600.74350988217,597.745199863428,1775.59650199124,53.2149464318494,19431.7045836933,958.994576456095,1986.07742201171,122673.296669254,102149.817759408,151176.616377643,192185.511334364,27337.801627131,45902.4089018269,1.27826784444307
"基隆市","安樂區","麥金路",0.27971310704221,"None",16,18,"集合住宅","鋼筋混凝土造","住宅大樓(11層含以上有電梯)",5.5,1.43225515684118,0.663685354073878,2,NA,0.836367951366963,3.56735988296477,0.050496236011128,121.720738501878,25.1229687075016,0,1,0,0,1704.19389242887,825.626426604048,12388.6259649528,670.551781744361,2835.28384895361,21999.9440238838,18167.8512344003,1066.41270688919,207.985371156412,449.083542520513,1540.85525860289,3551.64564167052,2642.49993733465,241.20558387092,244.317154363128,835.632153825758,1401.42194613443,24006.2667088188,186.977869584752,164.513006026135,319.569003914974,288.038902069968,272.429905666981,317.992941248704,13529.0835401322,360.388909666669,3731.34516461132,118515.404393852,100964.117783404,149453.976344284,188709.752959298,28519.5184459302,45686.9954980973,1.46564947539911
"基隆市","安樂區","麥金路",0.456552056222972,"None",5,5,"國民住宅","鋼筋混凝土造","公寓(5樓含以下無電梯)",43.25,-1.11294919284546,-0.819325686372695,0,NA,-0.643153575065406,-1.64207710897347,-0.438451902820802,121.719186838738,25.1255491597022,0,1,0,0,2010.50008278599,652.678525964881,12392.5004003939,364.214234359942,2784.93355158253,21945.1287612129,18108.1984104241,1370.22884897957,221.119190915571,296.606333987537,1479.16671097365,3646.22111383615,2461.65226182604,66.2192046807463,487.588923108935,651.870788884852,1269.57957070606,23950.6188852994,377.752166873606,290.550459909685,582.548145538196,57.0523500435984,578.682938581109,90.5341871953397,13459.6565734647,356.77380673264,3852.19755812551,118626.46693943,101213.127170283,149683.422971324,188860.168746023,28822.5433324739,45966.5418223121,0.85665917479198
"基隆市","安樂區","安一路",-0.782426131894267,"None",3,9,"住家用","鋼筋混凝土造","華廈(10層含以下有電梯)",25.1666666666667,-0.540134579608989,0.427330469502705,1,NA,-0.382044900324091,-0.10467038452658,-0.438451902820802,121.733763318224,25.1320679704029,0,0,1,0,573.855982344147,581.491058637397,14002.3600232885,536.86547230048,1259.8996983414,23568.1974189955,19729.9993444879,684.133650493271,191.910143264087,443.936325092086,360.758029106249,2098.913319525,1432.08135677458,495.680762190884,570.853238183149,470.515406289522,744.157068632594,25573.4023082491,474.360870921243,844.679379114242,229.39599193302,157.092196658152,612.628828280881,426.367420860868,15078.0167799943,242.794251872877,2366.61947712841,120060.595422459,102002.976709061,150611.181247722,190171.333759181,28913.73657252,46472.6452114489,1.02061810187852
"基隆市","安樂區","樂利三街",-0.60239071896778,"None",17,17,"住家用","鋼筋混凝土造","住宅大樓(11層含以上有電梯)",27.3333333333333,-0.294806756287049,-0.819325686372695,0,NA,-0.500859248527073,-0.333319109361078,0.027009644189507,121.718323207127,25.1304825103414,0,0,0,0,2152.70737566032,464.547279435768,12596.5525174593,226.274722505682,2589.77895739808,22049.6222163709,18206.5959689385,1012.85447061984,458.465865621287,457.090527656857,1328.38354835194,3674.55390863402,2068.41676182823,468.385548572818,919.5097162024,438.907992888855,1015.66060666819,24052.9760572679,644.083592560655,214.096147073946,284.157606927509,309.930071053034,787.609998103888,420.766358823299,13545.5199128211,463.016173430608,3923.0291831751,118970.821148313,101706.671664197,150161.314129627,189253.909332659,29320.2836396312,46475.5712051344,0.99719539800901
"基隆市","暖暖區","暖暖街",0.773554738975656,"None",2,7,"集合住宅","鋼筋混凝土造","華廈(10層含以下有電梯)",7.58333333333333,0.106795465029194,-0.116440245327705,1,NA,-0.11075213859395,-0.249708754757418,1.64331419045925,121.735469490206,25.0973477593098,0,0,0,0,659.5064995829,635.036048329143,12672.5119840915,3023.04659345458,4594.63391392587,22694.9072095759,18952.0373365762,716.096506775393,354.525468294443,1123.18879989787,1085.76543156501,4038.01648790709,3236.21878284495,831.138155789752,1679.87740086521,2384.8126364744,1921.50242739948,24691.7170187265,567.104824299599,76.9667681797787,261.034725744351,201.536837513017,1098.84950008868,1191.39124879246,14486.008481248,200.479024559873,3912.55759363626,117406.959649226,98502.4899191939,147177.563612306,187202.147038016,25540.3941099113,42937.4923223866,1.16115432509554
"基隆市","信義區","義六路",1.78721828336231,"None",22,24,"住家用","鋼筋混凝土造","住宅大樓(11層含以上有電梯)",8.16666666666667,2.72324255497794,1.52723032450058,2,NA,2.28590299944334,1.56924304131404,2.81977892625136,121.751881470437,25.1304243805566,0,0,0,0,1259.41384353592,1203.13078524123,15526.9150911625,520.991904558009,913.465806016744,25238.7742529196,21412.5755342509,1403.57396482619,227.157999709168,219.407116672057,212.253080671464,313.846202947602,273.713808275393,1598.56381540055,159.677699596656,791.976755486358,400.454343908865,27245.6186246757,302.931932658732,221.58921691359,112.65654133845,104.334011147655,359.371745394516,749.16449096757,16782.3741329847,189.178990956436,518.633131576645,121074.863000336,102026.273667721,150809.152818079,190951.042196094,28197.7299721223,46181.4175246945,2.05121707213673
"基隆市","中正區","新豐街",0.653266761176022,"None",7,9,"集合住宅","鋼筋混凝土造","華廈(10層含以下有電梯)",0.666666666666667,-0.27182522717024,-0.0021248109599484,1,NA,-0.647962727254575,-0.543198162753939,0.471119744089252,121.784739549771,25.1387671243429,0,0,0,0,3694.91885807084,1781.6782433355,18902.9419850887,778.498173546957,770.657454927725,28676.5723223197,24854.9114099124,2569.64752737115,408.493912045,405.511428068713,1593.15145013742,3160.23842608417,1206.9326955173,1368.20449394599,792.370260564094,2163.48458679104,676.604091589028,30683.5235450743,231.215090564996,634.090122800895,2011.77694102635,693.569192035282,2298.53417226016,1124.01909559847,20230.318222339,326.603046820652,2481.27740275617,123848.222921499,103294.657354007,152348.793213695,193388.694554814,28312.508440623,46991.8263692325,1.16115432509554
"基隆市","安樂區","麥金路",-0.792736529991379,"None",6,12,"住家用","鋼筋混凝土造","住宅大樓(11層含以上有電梯)",27.25,-0.396500022628931,-0.819325686372695,0,NA,-0.431833770047246,-0.133678058572747,-0.0904233149185983,121.720259399855,25.1342738006534,0,0,0,0,1958.22135397094,443.171575794147,12971.4228631066,659.413695105337,2251.79859570217,22380.6610259955,18535.2827041649,775.031258404086,667.134117053751,719.618266550716,1074.19927446392,3479.48144083019,1639.03839843654,838.864189806419,1187.89796308611,391.140665891388,705.87187212372,24382.4160445074,946.445133621484,472.93260941165,169.192246146689,631.960975261645,437.663945546847,180.445958643983,13869.2651927189,895.169779416311,3758.4125175034,119396.955729787,102106.971919267,150576.446752871,189686.798269813,29604.4888727191,46835.4088774111,0.833236470922475
"基隆市","安樂區","武嶺街",-0.249337693218203,"None",2,7,"住家用","鋼筋混凝土造","華廈(10層含以下有電梯)",26.9166666666667,-0.531516506190186,-0.819325686372695,0,NA,-0.122067790803757,-0.350382447035294,-0.438451902820802,121.708301385251,25.1380779692049,0,1,0,0,3219.17696605343,1658.3614196376,12100.4270108784,240.400194381572,3234.78897616039,21429.7692626269,17581.819174207,252.240366200816,127.500469948583,196.487979726392,2323.79475427595,4727.94449637226,2369.39970245155,1678.3187289031,2164.64703172782,348.145413339821,1460.87045186926,23424.7927610069,1208.82898600046,1400.4473738555,1325.32103419688,623.084272904326,1042.7476719475,465.833609830569,12910.0314632915,421.506167850423,4693.91214684626,118970.472032127,102402.746798872,150741.964988106,189429.880642265,29909.1605179871,47375.1418191238,1.04404080574802
"基隆市","中正區","新豐街",-0.318049646970282,"None",20,23,"住家用","鋼筋混凝土造","住宅大樓(11層含以上有電梯)",26.0833333333333,-0.478084450993604,-0.819325686372695,0,NA,-0.438906052678376,-0.423754799034425,-0.227072576426212,121.788178647545,25.1368711142615,0,0,0,0,3341.25466883168,1413.82933253284,19141.218299176,1078.57417526326,796.096256576342,28947.1605098325,25130.6138986019,2290.08227801342,329.24696970295,369.884728829024,1845.36757812545,3471.66140085934,1529.36827940504,1159.44920490634,734.747090724185,2479.33519856793,928.331465793248,30954.0107416326,186.457969175754,698.199915766217,2403.24299593033,622.972021244085,2688.44517378367,1130.9052746203,20514.7634143244,313.925182854047,2798.96340444661,123924.137761748,103154.361976632,152238.908073396,193404.449487777,28069.7966192179,46808.7630513739,1.13773162122604
"基隆市","安樂區","樂利二街",0.891799864005467,"None",9,9,"集合住宅","鋼筋混凝土造","華廈(10層含以下有電梯)",6.08333333333333,0.403257190636035,0.731656693427679,1,NA,0.179777231892866,-0.0671310416433036,0.441227718134461,121.714437229378,25.1222047682098,0,0,0,0,2038.00014852595,1225.55821994739,11801.9819202389,705.242250869621,3375.77207936025,21372.0706982266,17537.4778500735,1515.78172206762,477.661450179253,887.678579676927,2070.18412292586,4191.69459196571,2991.64261866655,655.003994568211,664.326245090237,1219.1342588616,1846.52707092025,23378.0136368417,326.33990927888,219.277303063561,902.805083703162,646.786045409362,807.414508216682,621.584741123365,12894.1695057534,475.734057764952,4376.58811754967,118061.785530157,100836.234834898,149261.500599043,188325.855820985,28698.7569237201,45689.7598797114,1.30169054831257
"基隆市","信義區","信二路",0.311149006135501,"None",3,4,"住家用","鋼筋混凝土造","公寓(5樓含以下無電梯)",41,-0.914158965985062,-0.819325686372695,0,NA,-0.628726118497901,0.222945698818374,-0.438451902820802,121.75453184062,25.1308442403805,0,1,0,0,1506.02063250232,1087.61347515584,15786.2945252105,793.461656480452,908.227172192978,25507.4100563487,21682.0386583537,1676.04504600001,269.683395206447,332.651143116942,484.464340465236,141.194910777444,100.753411698962,1871.67004219174,198.240942735085,599.010998701262,433.423665535669,27514.2895400843,393.356885992609,337.807124016515,355.953318393464,164.280322729018,630.10769402146,525.738944487438,17053.1521704534,170.057828263995,283.775053509442,121277.21825104,102099.257485301,150905.784368468,191124.294259864,28166.5073154,46212.0333456646,0.880081878661485
"基隆市","安樂區","麥金路",0.222008524685182,"None",22,23,"集合住宅","鋼筋混凝土造","住宅大樓(11層含以上有電梯)",5.91666666666667,1.9269325710805,-0.0778201661494089,1,NA,1.72323219331065,1.39349066326961,0.362227363825372,121.720996750226,25.1213514800467,0,1,0,0,1548.65633076973,979.884124695367,12327.2579404576,826.465191957864,2932.84692899346,21968.0362691597,18138.9410574201,926.622471879882,366.426120373482,609.040692240761,1651.27514032201,3573.79818773096,2698.50749577472,208.499974286147,96.5501127402979,991.919821570668,1538.18406703099,23974.6658802018,214.832911478464,8.69021129757314,229.582210811247,184.888839015049,140.195689608291,225.27924547671,13506.2620210802,305.660527239815,3737.58072573253,118401.524035972,100802.228047167,149296.97760829,188579.698003271,28357.352824058,45520.4532473054,1.53591758700762
"基隆市","七堵區","百三街",0.97695077416413,"None",4,5,"住家用","鋼筋混凝土造","公寓(5樓含以下無電梯)",40.25,-0.0540752387884712,-0.819325686372695,0,NA,0.464365884969532,2.070905168936,-0.438451902820802,121.697054362558,25.0820234184211,0,0,0,0,528.703726185835,3215.11013609376,8467.24280468254,3938.09922113079,7576.42020909454,18548.1916433355,14849.1508084961,1025.05933484651,237.160339262058,206.791450394453,2397.43379793581,7755.64055339739,6834.22759346792,272.017799808963,273.72571011046,302.259817705396,663.517248334788,20537.3728280734,210.694574609017,198.781917329095,215.94997075326,295.649174076386,845.324698847494,761.809144013928,10508.1423729961,239.753158194158,7757.893326147,113747.129503943,96635.947585437,144925.054400618,183895.729489623,25868.2635482356,41931.3883706125,0.90350458253099
"基隆市","中正區","新豐街",3.98465492395696,"None",5,6,"住家用","鋼筋混凝土造","華廈(10層含以下有電梯)",7.83333333333333,1.86200975132551,2.25328781305255,2,NA,1.7291729107208,0.965200887646783,0.422011415734953,121.784469139144,25.1399060426278,0,0,0,0,3806.02347587069,1829.38476659812,18927.3888975329,659.498345812372,706.2185153815,28688.1501195228,24864.5290529557,2688.27141573001,413.706123850802,397.217079220579,1532.92163083138,3160.00699128887,1088.58710550555,1355.03087707251,750.33395510555,2072.82520211476,562.620505049966,30695.0865977111,337.682341617923,556.254211106691,1915.45462913572,592.809356729246,2244.17560253233,1225.66622402947,20236.4882092737,445.451224720548,2479.67118959861,123919.819536455,103405.458605137,152455.703279568,193473.796299992,28431.2771865034,47107.0471950823,1.04404080574802
"基隆市","信義區","孝東路",0.240514367423588,"None",10,15,"集合住宅","鋼筋混凝土造","住宅大樓(11層含以上有電梯)",4,1.00250056235684,0.638968503399768,1,NA,1.01289212583996,0.531792110721689,-0.235613155270438,121.779120845254,25.1269705124428,0,0,0,0,3025.16355210694,2515.03116475156,17896.976581631,2010.77593070957,2084.62982966758,27764.4030571803,23962.1192913965,1864.68640777468,719.853635166162,1113.22127453411,826.970211477986,2573.57955576711,2343.3296251703,2515.98832236874,1321.63144822158,1337.62448734774,1969.06149489396,29770.2429943433,965.164142638551,1961.43698035736,2702.36379469525,623.758671431784,1758.14065460105,171.946979643922,19372.496000202,1075.36966146402,1995.85066222802,122559.79114156,102025.423048548,151051.41717112,192065.249911004,27224.4345826115,45780.896436958,1.13773162122604
"基隆市","安樂區","基金一路",0.199080506539158,"None",2,5,"住家用","鋼筋混凝土造","公寓(5樓含以下無電梯)",27.0833333333333,-0.511407668212978,-0.819325686372695,0,NA,-0.223908660692027,-0.0091156935509681,-0.438451902820802,121.707352079024,25.1471644375639,0,0,0,0,3595.66514814349,2296.19132511915,12466.6625454517,750.590609176755,2313.84460394683,21756.2288631909,17913.0664645531,804.844831504675,667.118001878697,985.272726164567,2480.19710990312,5022.57878439415,2204.55688992017,1928.13405799101,2704.43247660461,743.607893878759,846.46813576702,23741.3154852927,1027.39454721323,877.637213084334,1970.14874730678,650.847091254888,154.451667967405,542.713400901727,13250.0559771451,835.639620310491,3807.89839193011,119654.042462258,103318.912434003,151636.310696076,190192.02938768,30325.6021810646,48304.3478547656,0.692700247705445
"基隆市","安樂區","樂利二街",0.246570825047066,"None",5,7,"住家用","鋼筋混凝土造","華廈(10層含以下有電梯)",26.1666666666667,-0.260909000839756,-0.819325686372695,0,NA,-0.0991535950788966,0.091557998726908,-0.438451902820802,121.714597039472,25.1224026090712,0,0,0,0,2040.37101300132,1199.79906975522,11826.49462349,680.292035231602,3350.67189500642,21394.4122334399,17559.6005706992,1511.72065782977,472.749453931081,862.728317249393,2045.15711056435,4171.04928181083,2965.99744946097,629.952809592607,654.530483529965,1193.31755105763,1820.76403724015,23400.317560549,306.093716471495,207.205474292641,889.540956757831,621.787123696648,795.44400927716,595.954015207213,12915.8210249414,451.698338734862,4357.25943314173,118087.662182825,100857.540538981,149284.220872875,188351.38756558,28710.6892132553,45707.5832764415,0.80981376705297
"基隆市","仁愛區","成功一路",0.43487378330084,"None",12,14,"國民住宅","鋼筋混凝土造","住宅大樓(11層含以上有電梯)",24.5833333333333,0.791070494482194,-0.819325686372695,0,NA,0.47681310240032,0.482308431466462,-0.438451902820802,121.735813783431,25.1283654553857,0,0,0,0,540.856236882722,519.701441379272,13990.1341826445,367.513057506957,1497.52770188257,23629.4975495585,19797.4628615002,291.859790209525,362.902161158187,829.468087214304,771.761454336194,1930.52671949572,1136.36410445,70.4271200384776,197.755341500413,57.2413154302576,967.445411425804,25635.852476492,439.563596953459,589.340614068951,310.354031255066,202.446586191544,320.083683496351,202.141607430514,15157.4467303868,178.22064206157,2143.15409674118,119892.998811136,101647.687627871,150281.2145197,189948.634827263,28489.2465349875,46079.4132028358,1.02061810187852
"基隆市","暖暖區","碇內街",0.410431650748946,"None",10,14,"住家用","鋼筋混凝土造","住宅大樓(11層含以上有電梯)",12.8333333333333,0.167696517188739,0.677588582578064,1,NA,0.128008123032995,0.0932643324943296,-0.438451902820802,121.754421471778,25.0918630075889,0,0,0,0,1343.69402659603,978.242179577362,14348.6649987961,3759.20276264748,4844.31200572393,24471.2460950905,20768.6108522713,2400.97347457416,634.739350213359,648.624497909488,2367.09529260192,4107.74358037022,3659.19828166754,2142.25112836419,567.703068037471,3677.82320348255,355.050005837696,26458.8187150179,398.705416563466,1133.8334622379,2031.9438420998,807.418940134336,2708.13423877837,892.909563303945,16368.0730516065,879.931010522146,3817.79607421918,118206.604208634,98157.7084702478,147021.717044738,187707.493299772,24365.5170076168,42249.0132224906,0.99719539800901
"基隆市","安樂區","基金一路",0.332947446867623,"None",2,7,"住家用","鋼筋混凝土造","華廈(10層含以下有電梯)",27.1666666666667,0.081515783000704,0.74092551243047,1,NA,0.525187515597248,-0.207050410571877,-0.438451902820802,121.708801298016,25.1404950205047,0,1,0,0,3223.97305232005,1739.83991406995,12259.5210651182,224.299222709341,2988.5493571146,21582.0362844898,17734.516385718,335.764769358128,256.535815422727,385.394484572436,2328.23980848339,4715.12729277604,2234.17642415282,1795.80161859192,2314.81722640403,182.874005345467,1220.23825655803,23575.0312145814,1377.11180995615,1266.3524818305,1403.77886608182,551.509484557496,830.675313254206,327.324681250876,13063.4126852846,307.457999167813,4486.56626151361,119197.852368844,102651.644886417,150993.054219222,189669.632556416,30082.5148984926,47611.6585541912,0.973772694139505
"基隆市","信義區","正信路",1.04306710322043,"None",7,7,"集合住宅","鋼筋混凝土造","華廈(10層含以下有電梯)",1.83333333333333,0.0005058928639513,-0.176687568845847,1,NA,-0.187132791010152,-0.488595482196447,0.639796176262713,121.764365693086,25.1318500857263,0,1,0,0,2448.96474866794,1126.61309020522,16727.9389200499,1799.52821325559,1475.19812436067,26486.7702856023,22665.4060673938,2677.76590780178,310.685058468357,474.506410654522,554.771603871527,1016.42914565282,973.988557436198,2876.71489450006,430.909688528628,535.600096231223,1272.35639820816,28493.7215286692,582.51786932827,907.437791097398,1350.17517010477,192.305241151185,326.914324569178,689.537817076849,18043.0350679525,384.81351039243,423.122501996328,121986.892362394,102320.220748041,151213.167692208,191720.819713917,28018.898697842,46283.3525111793,1.09088621348703
