"縣市","鄉鎮市區","路名","土地面積","使用分區","移轉層次","總樓層數","主要用途","主要建材","建物型態","屋齡","建物面積","車位面積","車位個數","備註","主建物面積","陽台面積","附屬建物面積","lng","lat","國中(高)","國中(中)","國中(下)","國小(明星)","最近火車站","最近客運站","最近捷運站","最近飯店","最近碼頭","最近高鐵站","最近航空站","最近主要道路建設","最近國小","最近國中","最近高中","最近專科","最近大學及研究所","最近幼稚園、托兒所","最近傳統市場","最近生活百貨量販","最近一般公園","最近里鄰公園","最近觀光遊憩設施","最近停車場地","最近服務性設施","最近行政機關","最近醫療保健","最近加油站","最近百貨公司","最近金融機構","最近娛樂設施","最近電力資源","最近產業用水及設施","最近工廠","最近商店","最近超級市場","最近大型購物中心","單價"
"台中市","太平區","立文街",-0.339679852768418,"None",14,15,"集合住宅","鋼筋混凝土造","住宅大樓(11層含以上有電梯)",3.83333333333333,0.377977508607545,0.631244487564109,1,NA,0.138475101327067,0.0045349765884048,0.17646977396346,120.71490635494,24.1599516715802,0,0,0,0,1649.34983005743,3507.69910641418,110054.550704261,2058.10965160658,21829.6044913154,11179.1307690159,14754.4411567882,6728.17206132483,637.129276297935,3086.44712181111,2120.77362077059,4498.62080084372,2158.79326197463,5133.82282866525,9190.56421969923,660.138595346202,761.998696276338,120102.149066441,336.741450986995,1109.03237619685,874.679713050744,1122.7656017916,679.082177854023,363.667404512767,3152.25765064098,1067.15766324244,2292.85016210064,20810.3694425706,8886.16458457045,58308.1193761328,59305.8427115172,112912.47468494,19927.6653304516,1.27826784444307
"台中市","南區","崇倫北街",0.365681158308802,"None",4,4,"住家用","鋼筋混凝土造","公寓(5樓含以下無電梯)",28.75,-0.871643137118965,-0.819325686372695,0,NA,-0.440320509204602,-0.843512905820146,-0.438451902820802,120.656137174858,24.1302234689198,0,1,0,1,1425.40585764841,2526.26015025194,116322.929454125,417.978990358185,18636.4354693722,4477.82256554456,13623.9776495407,2383.71071160002,307.286296162569,2271.71996823701,1140.73803790812,2205.31971962508,948.690148936135,3434.23137584327,3947.7020287197,767.232256706744,226.237330300594,126362.431806724,931.898961348453,174.184549367539,729.555388370691,863.931199819524,429.68413315526,410.635019082633,2017.17658649398,1018.70417571432,1575.49703870176,17730.7481305503,13822.0444789297,53155.058491134,54188.7953121666,119191.15526121,13231.9098806631,1.06746350961753
"台中市","潭子區","中山路二段",-0.448912392049006,"None",8,15,"集合住宅","鋼筋混凝土造","住宅大樓(11層含以上有電梯)",1.83333333333333,-0.562541570497879,0.458226532845342,1,NA,-0.751783836279561,-0.933948595493492,-0.438451902820802,120.704052311631,24.2024047547415,0,0,0,0,1067.0606243018,4346.00885057738,107634.473456649,964.034322175264,19201.648541169,12847.3940279586,11415.6576766502,4554.0474369449,71.4715739875492,5551.5938846163,1561.63808589058,7019.39216721763,4288.11621255875,5685.74955676511,5021.75816222096,568.64917282391,803.641614008563,117666.795172568,465.422380248531,1906.61358707575,735.098056456971,706.705881649328,1890.06464039887,499.959748656693,5466.62728715367,952.764601284388,2071.3460736525,24965.6873005357,5027.31962032086,61795.2659544649,62815.1668475262,110508.753460611,21186.2957950494,1.79356732957218
"台中市","北屯區","安順四街",-0.0869669483601937,"None",3,7,"住家用","鋼筋混凝土造","華廈(10層含以下有電梯)",31.4166666666667,-0.0845257648682438,0.311470231967817,1,NA,0.0821797315832732,-0.0125283610858113,0.411335692179671,120.688628787644,24.1730650152755,0,1,0,0,1332.50479604109,2162.58340193295,110880.348165765,302.250764968344,18840.6876682094,9657.55634199702,11872.1908082799,4116.41098585271,463.068560468615,2386.74409765718,1546.56696339751,3657.70369510992,1448.15416358643,2660.0062468442,6573.26882210487,145.0029080377,179.275677001791,120917.373752845,202.15088664575,163.176637850938,243.308870000976,391.370210526,631.274115061657,289.583359836875,2155.21792726776,381.783296992681,831.124580167524,21892.8797875871,8400.53864834238,58434.3465684387,59456.5535099763,113750.914700313,18203.9014356659,1.02061810187852
"台中市","大里區","德芳南路",-0.626736717271683,"None",16,19,"集合住宅","鋼筋混凝土造","住宅大樓(11層含以上有電梯)",11.25,0.300989386066234,0.402613618828595,1,NA,-0.0906668559215408,-0.0483613702016657,0.590687847908414,120.687036699664,24.103400514854,0,0,0,0,3416.27235180653,3485.24837837154,116248.118956463,290.784981628164,22797.6271155963,6076.74678763476,17456.5801789807,1504.75414484092,415.791065281326,743.120739795638,445.607674491581,3853.71324983062,1909.17224676885,6473.72935122678,8071.43152272791,159.439498241434,592.619458348268,126298.9474055,830.097198721617,46.3174267363841,260.057617918606,740.152848206296,867.463343028464,136.993232980551,3344.98827229169,890.627725687457,1792.78294663379,14801.0207998357,12444.5020603121,51892.1127848793,52890.8290739119,119097.911536265,15409.0362881841,1.46564947539911
"台中市","北區","育強街",0.418843397448221,"None",7,7,"住家用","鋼筋混凝土造","華廈(10層含以下有電梯)",39,0.825542788157408,-0.819325686372695,0,NA,1.13736430014785,-0.522722157544879,0.204226655207194,120.693491889906,24.1601990916873,0,0,0,0,940.59014289177,2028.03776120387,111500.913741498,121.689122540697,19893.322531377,9283.4879881602,13148.4139121521,5411.84032582083,391.174831673236,1289.9008121343,181.204709662542,2775.26516201882,1200.00576964228,2958.38172888539,7322.88938381121,411.306458124863,559.192320234718,121543.286725882,706.986938279291,498.581074084271,571.826659264885,200.51957188899,521.985174912694,138.954384189331,1192.45363014328,341.614186097124,898.201724145478,20604.5518667681,9397.57129786172,57424.2964794922,58438.815554612,114366.216071404,17981.7854197391,0.983141775687307
"台中市","北屯區","松竹路一段",-0.213407518031299,"None",14,15,"集合住宅","鋼筋混凝土造","住宅大樓(11層含以上有電梯)",4,0.288924083279909,0.580265983048758,1,NA,-0.144416203918128,0.763853503091031,0.135902024453387,120.7159997444,24.1817233587571,1,0,0,0,2226.3656182802,4865.97514536845,108337.823753521,112.660178853674,21033.4005544964,12404.4036274357,13522.965548466,6090.43101117927,589.718578656917,4439.36904202673,1293.69355000159,5937.89524346191,2109.35851318593,5575.72637883045,6973.91198434083,624.632396016292,850.148524174277,118380.983606963,676.440199714948,1207.64043417127,689.03422074022,479.617542638806,1285.63462565498,330.440353890949,4361.98488295459,495.474352039114,3490.21209407931,23017.2509580127,6677.09325494031,60361.0677509078,61365.7678682533,111202.261509192,21045.700016522,1.39538136379059
"台中市","西屯區","市政北六路",-0.315502089398501,"None",8,24,"住家用","鋼筋混凝土造","住宅大樓(11層含以上有電梯)",12.8333333333333,2.64453081775287,1.53495434033624,3,NA,2.26553482546569,1.97023147665812,0.49033604648876,120.637549925956,24.1658551801805,0,0,0,0,4890.86706952676,171.789213263669,115026.592144413,104.002197807985,14828.9875129784,5919.16661062547,9553.84597121365,683.114903475381,697.253775027246,2327.20763266854,943.311683634387,4717.86023640799,1599.4592840123,2764.34411540109,2285.34699514853,844.90144089431,468.595534367863,125044.768857242,993.582732230927,28.3222046309165,400.495972248967,400.495972248967,1730.01022356334,764.464955996391,180.929475879718,1100.01604155192,1490.43960813898,21642.9954062308,12059.7674696552,55938.9098598058,56994.460525361,117908.834852186,13575.8526356234,1.86383544118069
"台中市","西屯區","青海路二段",-0.599843161396,"None",13,14,"住家用","鋼筋混凝土造","住宅大樓(11層含以上有電梯)",17.5,0.102199159205833,0.452047320176815,1,NA,0.0168318400716331,0.185406355935098,-0.0028823817652835,120.639531485296,24.1751419521975,0,1,0,0,5784.5321272093,524.189338245188,114216.281341964,305.730696256294,14427.5276475756,6874.23515761913,8757.26259752462,588.342107429642,99.4565924474774,2140.83192730106,1166.54091136166,5166.29147761858,802.980339074802,2834.70606055688,3156.46223059612,497.556405439222,210.795156244291,124230.748014756,189.273103881724,427.558967415887,45.3646005790617,394.048481336427,2441.00113385637,584.964849933923,1073.25869513205,246.475251687662,1397.42800832543,22527.3950933377,11357.0142464447,56900.2161331779,57956.3974583908,117100.200916666,14360.4932666436,1.72329921796366
"台中市","西區","柳川東路二段",0.850678439427011,"None",3,5,"住家用","鋼筋混凝土造","公寓(5樓含以下無電梯)",41.3333333333333,-0.783164250019249,-0.819325686372695,0,NA,-0.106225877710026,-1.64207710897347,-0.438451902820802,120.665604209969,24.1331338748035,0,0,0,0,2009.30802387794,1752.43385905732,115450.142656135,631.587564376652,19152.3092770716,5478.35350131283,13760.8636111566,2259.27648022969,695.318517680271,1264.52485689051,1230.83332477729,1216.81396006151,778.032721817489,3031.47424522049,4698.12456832156,668.943348270433,567.251692370472,125491.660746172,320.083873757889,385.986993918409,213.172649084886,285.450751822027,597.197685820862,128.210027382437,1096.97584149525,596.171170699918,1165.13503919734,17904.6689826467,13088.0649783285,53784.8413689182,54812.1737375591,118316.326738604,14233.9359675883,0.95034999027
"台中市","南屯區","大業路",-0.722991133073388,"None",7,16,"住家用","鋼筋混凝土造","住宅大樓(11層含以上有電梯)",27.75,-0.22298947779702,0.730111890260547,1,NA,-0.414011617816798,0.598339127651133,-0.438451902820802,120.635901852927,24.1535804805858,1,0,0,1,3731.84087190247,1432.02764352332,116031.914779054,571.083087126352,15509.5663123939,4705.25936822264,10679.3329487658,1100.59320902491,248.188856753369,2981.35172018991,437.167007161503,4295.9908138455,1985.74291820895,3066.11354973794,1444.25331976287,485.294667724065,403.88000553432,126055.076801503,422.535266733866,720.290120277596,190.207874523664,146.165638996103,631.013142816445,913.048545762304,1118.92008582634,279.885349941147,1434.26420117088,20462.220432697,13084.0898610282,54699.446630648,55753.4833164698,118911.652273661,12656.1364042663,1.60618569861614
"台中市","西屯區","福科路",-0.487678527551665,"None",14,15,"住家用","鋼筋混凝土造","住宅大樓(11層含以上有電梯)",27,0.409577111143158,-0.819325686372695,0,NA,0.756592603287818,0.253659706631963,0.208496944629307,120.621740309982,24.184055861462,0,0,0,0,7142.61918900452,488.889850974753,114877.893345139,492.740767327963,12426.5807101806,7379.99475297171,7300.69257380351,1307.36192014013,307.799173599954,1676.21165209726,1428.06052452212,7120.47139861923,1950.29930116886,4859.91757724032,2978.21326663217,569.64380717228,257.761020509131,124877.134170304,646.02196010131,120.495347640658,228.812066570967,223.124106670757,525.538616616701,495.777984034895,1139.35265801167,334.668519834248,1913.37070243312,23823.7099715302,9665.36928544083,57241.8678565643,58244.0667673662,117767.392215335,13799.3092906598,1.06746350961753
"台中市","西屯區","福林路",0.723468795771972,"None",20,25,"住家用","鋼筋混凝土造","住宅大樓(11層含以上有電梯)",13.0833333333333,3.67755055155345,1.20900087207142,2,NA,3.40332365516186,1.55900503870951,1.51734065250692,120.615759598862,24.1894042633357,0,0,0,0,7414.16533661653,1208.77871678628,114942.744547938,1301.58455683782,11614.1867036212,7901.96280592524,6640.27929989666,2118.7855628582,827.156082276039,1275.00371924003,1082.4596698364,7936.47258144615,1418.70849942941,5650.9860308068,2490.90783805575,342.578008625851,166.299303211319,124934.760012398,701.241545710337,617.245095547347,66.2681531598533,413.736166571062,682.401003696359,321.949561474497,369.518169507559,369.478619099715,1482.57119542393,24511.7418286008,8909.68544331422,57603.3095478653,58555.9063067245,117834.372170656,13867.5942928712,1.53591758700762
"台中市","北區","大德街",1.48965875226595,"None",2,4,"住家用","鋼筋混凝土加強磚造","公寓(5樓含以下無電梯)",46.0833333333333,-0.876239442942327,-0.819325686372695,0,NA,-0.257855617321451,-1.64207710897347,-0.438451902820802,120.678714099411,24.1588774988443,1,0,0,0,2316.44840641087,1174.17434996642,112623.526986039,167.687507797327,18668.6739454503,7967.16720756651,12263.8986025362,4714.3794810017,356.750658242026,683.609427196891,680.231172462216,1992.76055646993,326.444111861789,1498.59251277323,5816.61209818337,642.50418260413,127.870713028596,122661.706987205,306.515738229054,171.979681019323,262.573486838249,254.583251223176,219.531119194477,331.651044291817,926.175243641875,702.768422454714,1242.21067774362,20444.4100468843,10148.6039670942,56714.5164666813,57739.7536774252,115493.048489651,16597.0938928309,1.02061810187852
"台中市","南區","福田三街",-0.0151065979863859,"None",7,8,"集合住宅","鋼筋混凝土造","華廈(10層含以下有電梯)",12.6666666666667,0.0545124862884532,-0.504185840277799,1,NA,0.100850557729456,-0.671173195310561,-0.438451902820802,120.65497901279,24.1108348930802,0,0,0,1,1088.63852411348,4052.61423063148,117852.884496298,955.030668396414,19965.4268619335,3327.12216638159,15422.1661556213,1535.39022321367,272.763616289151,2901.59747433733,756.418208237911,3602.60898816577,518.034433773477,5387.85070418014,5133.02583627205,1109.87346928136,700.699839399092,127897.001901172,730.989354742067,1717.75127095045,369.156417351567,419.244310841859,494.747952687807,338.295509233804,3587.56110345748,358.729042500746,1384.45888256862,15803.8899191475,13744.1098355885,51275.7481841694,52304.4762015612,120715.967743575,12449.07082089,1.34853595605159
"台中市","南區","信義南街",-0.586816970793122,"None",11,15,"集合住宅","鋼筋混凝土造","住宅大樓(11層含以上有電梯)",25,-0.135085128925224,-0.819325686372695,0,NA,-0.416840530869251,0.405523411932488,-0.18009939278297,120.674403133085,24.128069379349,1,0,0,0,1404.50583778389,1410.52037273551,115224.891078501,362.003923143247,20167.8706968169,5962.71559056188,14637.3448250025,1754.67899700449,484.826736355066,885.550311774918,852.597596940571,1173.9233409859,450.492805281434,3684.1226627267,5719.97159982693,911.225418387458,390.866252278895,125269.915945214,443.825163637567,608.508964389176,371.175163932629,281.83570198467,802.282284895233,212.232932768613,1373.84012315175,447.028207066573,1282.19161321386,17325.320361398,13160.6287815114,53652.113021155,54670.8514142041,118086.80113207,14878.1650026758,0.973772694139505
"台中市","西屯區","西屯路三段",0.147913053045567,"None",19,25,"集合住宅","鋼筋混凝土造","住宅大樓(11層含以上有電梯)",6.25,1.64713245408334,0.441233698006892,1,NA,1.18234401768184,0.963494553879362,1.15009576220521,120.610606171065,24.1912060578249,0,0,0,0,6873.73620381804,1675.53765294745,115198.574117544,1385.74346260792,11082.6500998616,8098.76844870642,6385.74659255381,2610.2481128782,310.633946029427,1040.82013281171,946.686041241314,8459.18530097457,1069.42620660541,6200.04441251009,2081.69069151321,173.136999827164,480.313203741388,125185.983454835,247.360774271002,795.064965067633,155.961526467458,736.151046945441,427.420162208658,866.669048499147,210.252393742491,158.184898652105,1187.47136729128,24837.7079961598,8531.45696409455,57645.7199114428,58561.3143756141,118091.420468209,13724.3294180742,1.46564947539911
"台中市","西屯區","大祥街",-0.904925197397712,"None",8,21,"國民住宅","鋼筋混凝土造","住宅大樓(11層含以上有電梯)",25,0.432558640259967,-0.819325686372695,0,NA,0.139040883937558,0.495959101605835,-0.25269431295889,120.647912151582,24.1589359388716,0,0,0,0,4072.60841963256,1310.50038218961,114786.924741283,244.842950467367,16093.3999371771,5785.50994553756,10611.8136954231,1897.52693039591,549.021636395172,1684.31662667028,622.119006680454,3449.93845066767,1200.61830905038,1740.75038614218,2778.13253988915,321.069240731201,307.676560687881,124813.135226433,1039.55982215823,80.4672941192282,362.735650344088,49.8630790282356,1275.92093188898,373.202433371767,791.543630890658,570.562100951222,679.93268696654,20749.8595675262,11960.9565041218,55608.5668836329,56655.7513846976,117664.988308805,13962.1929850404,1.23142243670406
"台中市","北屯區","崇德十六路",-0.309902269452984,"None",4,15,"集合住宅","鋼筋混凝土造","住宅大樓(11層含以上有電梯)",2.08333333333333,0.153333061490733,0.725477480759151,1,NA,-0.195053747557018,-0.0108220273183897,0.383578810935937,120.688889695344,24.1953497903729,0,0,0,1,2486.88333541403,2671.71723547939,109222.39884193,706.203915025181,17962.4462644462,11274.2671701611,10457.3668808389,3061.92848227673,730.717887267288,3895.74981428208,1864.45826284276,5837.3950268353,3197.11557609196,4128.29148829217,4995.32514218287,1300.59210689145,961.269206211908,119251.142302813,606.797902770836,426.382722538073,1307.27417180128,688.20172197954,2059.14832470538,229.579393841255,4408.45774728078,732.651277671839,639.46094714618,24160.8123290839,6449.72633933177,60543.8542706288,61572.2534970792,112099.031796472,19522.4484574336,1.84041273731119
"台中市","北區","進化北路",-1.2555508333855,"None",12,15,"住家用","鋼筋混凝土造","住宅大樓(11層含以上有電梯)",14.25,-0.781440635335488,-0.819325686372695,0,NA,-1.0230765980097,-0.212169411874142,-0.438451902820802,120.684284415825,24.1627175485691,0,0,0,0,1658.48129692484,1844.9937005521,111950.709866043,479.036194123575,18952.5718611552,8655.17775863773,12326.017790922,4646.45929627226,335.522768028804,1332.85436662271,525.940549138702,2516.26320313711,482.130172273465,2008.56456068814,6447.50596332172,241.279363029928,525.952086170532,121989.548553073,319.25772628116,328.373075289486,130.809448145732,333.674349913502,634.778822465968,263.177707071081,1070.62274811474,391.788887006425,1157.46738330097,20831.9697265491,9539.79898201584,57292.1790041818,58314.4429757994,114819.638808158,17283.2138533363,1.52186396468592
"台中市","北屯區","梅川西路四段",-0.395077213173644,"None",15,19,"住家用","鋼筋混凝土造","住宅大樓(11層含以上有電梯)",27.4166666666667,1.53050119381554,-0.819325686372695,1,NA,1.21063314820636,1.59313171405794,1.58780042797178,120.679394040074,24.1742738634752,0,0,0,0,2241.40326608355,1235.69473585593,111438.077809344,206.487744297097,17948.3042874306,9046.91023858096,11121.6199474664,3397.03719061347,280.085646964205,2016.89878797568,839.417649167302,3555.9370663362,850.662522025493,1903.18558164834,5939.73983565533,341.825370251742,175.485322429289,121471.248676012,480.993362677789,321.17600432052,343.593345067373,158.413395642956,417.662328191332,503.67429616162,2314.1015225021,612.154515143215,438.129653585858,22009.9515369674,8765.27998180974,58193.3704351041,59222.5821027629,114311.677547284,17482.6186132864,1.13773162122604
"台中市","北區","育德路",1.37525899715581,"None",7,20,"住家用","鋼筋混凝土造","住宅大樓(11層含以上有電梯)",11.0833333333333,2.11021026578705,1.9597752112975,2,NA,1.78659984568557,0.369690402816634,1.76715258370053,120.674229404665,24.1578025327063,0,0,0,0,2388.75785165779,851.263279481679,113015.900478105,343.386518373189,18342.7962859653,7539.16604680883,12075.4661562896,4406.20532718296,218.913693750611,489.896531270934,479.665827643504,1865.74226384929,627.31381054154,1113.43563678451,5348.39837300316,391.894269947376,345.452512411141,123052.897154452,552.393750790315,303.096123765124,431.9095776642,439.331667586429,211.314784110621,206.690482819819,1227.1437794998,405.357558654592,1183.53358460592,20349.1368062723,10468.2829343867,56441.6777595366,57469.9118227944,115886.45424899,16146.8027120511,1.55934029087713
"台中市","北屯區","崇德十五路",-0.536682960465442,"None",9,15,"住家用","鋼筋混凝土造","住宅大樓(11層含以上有電梯)",9.33333333333333,0.490587001279911,-0.196770010018561,1,NA,0.245690906014996,0.605164462720819,-0.438451902820802,120.687296068484,24.1949221537773,0,0,0,1,2633.41897270942,2517.39490819055,109366.572508724,666.39336426539,17825.4428308664,11135.3964069325,10349.2633066981,2911.58166498582,897.351593822879,3745.47615397563,1711.77920453784,5759.65206777606,3088.58722292371,3997.49491386978,4891.47479048454,1360.2140562682,794.077820304171,119394.794595434,469.708795864981,326.472924347524,1245.73940490083,520.444499888404,1976.5094027973,61.6966056759111,4353.0861983263,564.829883623069,555.327506646871,24113.5794044216,6581.39340308531,60443.284383302,61472.6600856629,112243.527081297,19367.5306242682,1.72329921796366
